sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
68.4,rl_0,0.0,0.4,0.2065236121416092,-2.8388835607082727,3
68.8,rl_0,0.0,0.8,0.20674102008342743,2.8388835607082727,4
69.2,rl_0,0.5,0.0,0.20794153213500977,3.125,5
69.6,rl_0,0.5828679382801056,0.0,0.20716984570026398,-2.60707538574934,6
70.0,rl_0,0.6649574875831604,0.0,0.20522387325763702,-0.004864931106567799,7
70.4,rl_0,0.7470470368862152,0.0,0.20620284974575043,0.0,7
70.8,rl_0,0.8299321472644806,0.0,0.20721277594566345,0.004972256720066348,7
71.2,rl_0,0.912817257642746,0.0,0.20765180885791779,0.0,7
71.6,rl_0,0.996056628227234,0.0,0.2080984264612198,0.0022141262888908386,7
72.0,rl_0,1.0792830526828767,0.0,0.20806606113910675,-8.091330528231522e-05,7
72.4,rl_0,1.1624932885169985,0.0,0.20802558958530426,-0.00010117888450608681,7
72.8,rl_0,1.2457035243511203,0.0,0.20901140570640564,0.0,7
73.2,rl_0,1.3297106146812443,0.0,0.21001772582530975,0.004980340600013733,7
73.6,rl_0,1.413490223884583,0.0,0.20944902300834656,-0.0014217570424079895,7
74.0,rl_0,1.4970301210880284,0.0,0.2088497430086136,-0.0014981999993335382,7
74.4,rl_0,1.5803875088691715,0.0,0.20839346945285797,-0.001140683889389038,7
74.8,rl_0,1.660992640256882,0.0,0.20151282846927643,-0.01720160245895358,7
75.2,rl_0,1.7415977716445925,0.0,0.20185907185077667,0.0,7
75.6,rl_0,1.822485798597336,0.0,0.20222006738185883,0.001768097281455716,7
76.0,rl_0,1.9033738255500794,0.0,0.2031179517507553,0.0,7
76.4,rl_0,1.984989058971405,0.0,0.2040380835533142,0.004545040428638458,7
76.8,rl_0,2.0666042923927304,0.0,0.20455141365528107,-1.3877787807814457e-15,7
77.2,rl_0,2.148632532358169,0.0,0.2050705999135971,0.0025812909007091878,7
77.6,rl_0,2.2306494534015653,0.0,0.20504230260849,-7.074326276723664e-05,7
78.0,rl_0,2.312648344039917,0.0,0.2049972265958786,-0.0001126900315284729,7
78.4,rl_0,2.3942247569561004,0.0,0.20394103229045868,-0.0026404857635498047,7
78.8,rl_0,2.475357604026794,0.0,0.20283211767673492,-0.0027722865343110525,7
79.2,rl_0,2.556490451097488,0.0,0.20290632545948029,0.0,7
79.6,rl_0,2.6376770496368405,0.0,0.20296649634838104,0.00033594667911696074,7
80.0,rl_0,2.718863648176193,0.0,0.21055074036121368,0.0,7
80.4,rl_0,2.802768743038177,0.0,0.20976273715496063,0.016990602016447864,7
80.8,rl_0,2.8865867435932158,0.0,0.20954500138759613,-0.0005443394184095895,7
81.2,rl_0,2.9712741017341613,0.0,0.2117183953523636,0.005433484911918085,7
81.6,rl_0,3.0550713002681733,0.0,0.2094929963350296,-0.005563497543334406,7
82.0,rl_0,3.138943719863892,0.0,0.20968104898929596,0.00047013163566589355,7
82.4,rl_0,3.2227430999279023,0.0,0.20949845016002655,-0.0004564970731757434,7
82.8,rl_0,3.3051050424575807,0.0,0.20590485632419586,-0.008983984589575056,7
83.2,rl_0,3.386904972791672,0.0,0.20449982583522797,-0.0035125762224197388,7
83.6,rl_0,3.4689414858818055,0.0,0.20509128272533417,0.0014786422252638376,7
84.0,rl_0,3.550346255302429,0.0,0.20351192355155945,-0.003948397934436243,7
84.4,rl_0,3.6310955345630647,0.0,0.20187319815158844,-0.0040968134999264105,7
84.8,rl_0,3.7086937904357913,0.0,0.1939956396818161,-0.019693896174430292,7
85.2,rl_0,3.786729270219803,0.0,0.1950886994600296,0.0027326494455331973,7
85.6,rl_0,3.8636724770069124,0.0,0.19235801696777344,-0.006826706230642077,7
86.0,rl_0,3.9418569803237915,0.0,0.19546125829219818,0.007758103311061859,7
86.4,rl_0,4.020041483640671,0.0,0.19575394690036774,0.0,7
86.8,rl_0,4.098464679718018,0.0,0.196057990193367,0.0014918297529253888,7
87.2,rl_0,4.176887875795365,0.0,0.19674940407276154,0.0,7
87.6,rl_0,4.255788892507554,0.0,0.1972525417804718,0.0029863789677619934,7
88.0,rl_0,4.33324934244156,0.0,0.19365112483501434,-0.009003542363644756,7
88.4,rl_0,4.411599195003511,0.0,0.1958746314048767,0.0055587664246570245,7
88.8,rl_0,4.489949047565462,0.0,0.19777406752109528,0.0,7
89.2,rl_0,4.569875067472459,0.0,0.1998150497674942,0.00985104590653929,7
89.6,rl_0,4.649801087379457,0.0,0.2006216049194336,0.0,7
90.0,rl_0,4.730384594202043,0.0,0.20145876705646515,0.004109293222431809,7
90.4,rl_0,4.8109681010246295,0.0,0.20351554453372955,0.0,7
90.8,rl_0,4.8932486474514025,0.0,0.20570136606693268,0.010606497526166603,7
91.2,rl_0,4.975529193878176,0.0,0.2065233588218689,0.0,7
91.6,rl_0,5.0545781612396254,0.0,0.1976224184036255,-0.020197369158270195,7
92.0,rl_0,5.133627128601075,0.0,0.19785545766353607,0.0,7
92.4,rl_0,5.212863510847093,0.0,0.19809095561504364,0.0011713430285498205,7
92.8,rl_0,5.291924405097963,0.0,0.19765223562717438,-0.001096799969674267,7
93.2,rl_0,5.3708007752895375,0.0,0.19719092547893524,-0.0011532753705967291,7
93.6,rl_0,5.449327903985979,0.0,0.19631782174110413,-0.00218275934458223,7
94.0,rl_0,5.527504700422289,0.0,0.19544199109077454,-0.002189576625821754,7
94.4,rl_0,5.605389803647997,0.0,0.19471275806427002,-0.0018230825662601813,7
94.8,rl_0,5.682974177598955,0.0,0.19396093487739563,-0.0018795579671881946,7
95.2,rl_0,5.760558551549913,0.0,0.19486023485660553,0.0,7
95.6,rl_0,5.8388698220253,0.0,0.19577817618846893,0.004543103277682148,7
96.0,rl_0,5.916894048452378,0.0,0.19506056606769562,-0.0017940253019321784,7
96.4,rl_0,5.994447821378709,0.0,0.19388443231582642,-0.0029403343796696735,7
96.8,rl_0,6.07200159430504,0.0,0.19427424669265747,0.0,7
97.2,rl_0,6.150335824489595,0.0,0.19583557546138763,0.004877857863899715,7
97.6,rl_0,6.22867005467415,0.0,0.20651288330554962,0.0,7
98.0,rl_0,6.3115536987781535,0.0,0.20720911026000977,0.02843383699655533,7
98.4,rl_0,6.394437342882157,0.0,0.2079451084136963,0.0,7
98.8,rl_0,6.477178943157197,0.0,0.20685400068759918,-0.0008877739310242383,7
99.2,rl_0,6.555827432870866,0.0,0.19662122428417206,-0.02558194100856781,7
99.6,rl_0,6.634236896038057,0.0,0.19602365791797638,-0.001493915915490307,7
100.0,rl_0,6.712418144941331,0.0,0.19545312225818634,-0.0014263391494739874,7
100.4,rl_0,6.790188848972322,0.0,0.1944267600774765,-0.002565905451773487,7
100.8,rl_0,6.86754147410393,0.0,0.19338156282901764,-0.002612993121148266,7
101.2,rl_0,6.944736695289614,0.0,0.1929880529642105,-0.000983774662016712,7
