sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
64.8,rl_0,0.0,0.4,0.19959145784378052,-2.04586088525292,3
65.2,rl_0,0.0,0.8,0.19978965818881989,2.04586088525292,4
65.6,rl_0,0.5,0.0,0.19995783269405365,3.125,5
66.0,rl_0,0.579875260591507,0.0,0.1996881514787674,-2.6257796213030815,6
66.4,rl_0,0.6597231030464172,0.0,0.1996196061372757,-0.00017136335372924805,7
66.8,rl_0,0.7395709455013275,0.0,0.20042823255062103,0.0,8
67.2,rl_0,0.8199047565460205,0.0,0.20083452761173248,0.0030373036861416902,9
67.6,rl_0,0.9002385675907134,0.0,0.20125536620616913,0.0,10
68.0,rl_0,0.9807886779308318,0.0,0.20137527585029602,0.0013518705964089828,11
68.4,rl_0,1.0613387882709502,0.0,0.2014956772327423,0.0,12
68.8,rl_0,1.1415410459041595,0.0,0.20050564408302307,-0.002174079418181679,12
69.2,rl_0,1.2213247001171113,0.0,0.19945913553237915,-0.0026162713766098022,12
69.6,rl_0,1.301259243488312,0.0,0.1998363584280014,0.0009430572390556335,12
70.0,rl_0,1.3811937868595126,0.0,0.20023459196090698,0.0,12
70.4,rl_0,1.4614968299865725,0.0,0.20075760781764984,0.0023031234741205386,12
70.8,rl_0,1.5417998731136324,0.0,0.2013026773929596,0.0,12
71.2,rl_0,1.622173595428467,0.0,0.2009343057870865,0.0004417449235918913,12
71.6,rl_0,1.7015205860137943,0.0,0.19836747646331787,-0.006417073309421262,12
72.0,rl_0,1.7811987102031712,0.0,0.19919531047344208,0.0020695850253105164,12
72.4,rl_0,1.8608768343925481,0.0,0.2000584900379181,0.0,12
72.8,rl_0,1.941606885194779,0.0,0.2018251270055771,0.006574541330336969,12
73.2,rl_0,2.02233693599701,0.0,0.20364882051944733,0.0,12
73.6,rl_0,2.1037593185901646,0.0,0.20355595648288727,0.0043270736932748965,12
74.0,rl_0,2.185137569904328,0.0,0.20344562828540802,-0.000275820493697565,12
74.4,rl_0,2.2664274930953985,0.0,0.2032248079776764,-0.0005520507693285159,12
74.8,rl_0,2.347620797157288,0.0,0.20298326015472412,-0.0006038695573806763,12
75.2,rl_0,2.4287596881389626,0.0,0.20284722745418549,-0.000340081751346033,12
75.6,rl_0,2.509840404987336,0.0,0.20270179212093353,-0.0003635883331298828,12
76.0,rl_0,2.5909849882125866,0.0,0.2028614580631256,0.0003991648554801941,12
76.4,rl_0,2.672129571437837,0.0,0.21169617772102356,0.0,12
76.8,rl_0,2.7565523207187668,0.0,0.2110568732023239,0.020488537847995758,12
77.2,rl_0,2.840703988075258,0.0,0.21037916839122772,-0.0016942620277404785,12
77.6,rl_0,2.924693745374681,0.0,0.20997439324855804,-0.0010119378566764148,12
78.0,rl_0,3.0085121989250196,0.0,0.20954613387584686,-0.001070648431777954,12
78.4,rl_0,3.0922124683856977,0.0,0.20925067365169525,-0.0007386505603779181,12
78.8,rl_0,3.175787323713304,0.0,0.2089371383190155,-0.0007838383316999264,12
79.2,rl_0,3.2592930734157575,0.0,0.20876437425613403,-0.0004319101572031192,12
79.6,rl_0,3.3394119620323193,0.0,0.20029722154140472,-0.021167881786823828,12
80.0,rl_0,3.419251060485841,0.0,0.19959774613380432,-0.0017486885190015622,12
80.4,rl_0,3.4987653076648724,0.0,0.19878561794757843,-0.0020303204655625073,12
80.8,rl_0,3.5781673848629008,0.0,0.1985051929950714,-0.000701062381269768,12
81.2,rl_0,3.657569462060929,0.0,0.20194639265537262,0.0,12
81.6,rl_0,3.738451600074769,0.0,0.2022053450345993,0.009250380098821398,12
82.0,rl_0,3.8193337380886088,0.0,0.20247142016887665,0.0,12
82.4,rl_0,3.899975353479386,0.0,0.20160403847694397,-0.0015032663941400015,12
82.8,rl_0,3.9801583409309393,0.0,0.20045746862888336,-0.0028664246201515198,12
83.2,rl_0,4.059819573163987,0.0,0.1991530805826187,-0.003260970115662176,12
83.6,rl_0,4.138991278409958,0.0,0.1979292631149292,-0.0030595436692232303,12
84.0,rl_0,4.21820752620697,0.0,0.19804061949253082,0.0002783909440029486,12
84.4,rl_0,4.297423774003982,0.0,0.19988752901554108,0.0,12
84.8,rl_0,4.384047508239745,0.0,0.21655933558940887,0.04629679024219513,12
85.2,rl_0,4.4698776364326465,0.0,0.21457532048225403,-0.0049600377678871155,12
85.6,rl_0,4.555576413869857,0.0,0.2142469435930252,-0.0008209422230676111,12
86.0,rl_0,4.641138684749603,0.0,0.2139056771993637,-0.0008531659841548578,12
86.4,rl_0,4.726756793260574,0.0,0.21404527127742767,0.0003489851951588019,12
86.8,rl_0,4.812374901771545,0.0,0.2141774594783783,0.0,12
87.2,rl_0,4.898263049125671,0.0,0.21472036838531494,0.0016877427697181702,12
87.6,rl_0,4.9761335194110865,0.0,0.19467617571353912,-0.050110481679438434,12
88.0,rl_0,5.05371236205101,0.0,0.19394710659980774,-0.001822672784329571,12
88.4,rl_0,5.13100459575653,0.0,0.19323058426380157,-0.0017913058400154114,12
88.8,rl_0,5.208319288492202,0.0,0.19328673183918,0.0001403689384449347,12
89.2,rl_0,5.285633981227874,0.0,0.19334788620471954,0.0,12
89.6,rl_0,5.3634077310562125,0.0,0.19443437457084656,0.0028691068291675226,12
90.0,rl_0,5.441181480884551,0.0,0.1955549418926239,0.0,12
90.4,rl_0,5.519147139787673,0.0,0.19491414725780487,0.0011994317173968927,12
90.8,rl_0,5.5968522191047665,0.0,0.19426269829273224,-0.0016286224126804694,12
91.2,rl_0,5.674439030885696,0.0,0.1939670294523239,-0.0007391721010219232,12
91.6,rl_0,5.7519140362739565,0.0,0.19368751347064972,-0.0006987899541843756,12
92.0,rl_0,5.829754120111466,0.0,0.1946002095937729,0.0022817403078079224,12
92.4,rl_0,5.9075942039489755,0.0,0.19554002583026886,0.0,12
92.8,rl_0,5.985636270046235,0.0,0.1951051652431488,0.001262389123435348,12
93.2,rl_0,6.063491344451905,0.0,0.19463768601417542,-0.0011686980724290308,12
93.6,rl_0,6.1412783622741705,0.0,0.19446754455566406,-0.00042535364628282224,12
94.0,rl_0,6.218994909524918,0.0,0.1942913681268692,-0.0004404410719860419,12
94.4,rl_0,6.29680073261261,0.0,0.19451455771923065,0.0005579739809025153,12
94.8,rl_0,6.374595612287521,0.0,0.19448719918727875,-6.83963298775403e-05,12
95.2,rl_0,6.452035129070282,0.0,0.19359879195690155,-0.002221018075942993,12
95.6,rl_0,6.52917909026146,0.0,0.19285990297794342,-0.0018472224473931043,12
96.0,rl_0,6.60662152171135,0.0,0.19360607862472534,0.0018654391169548035,12
96.4,rl_0,6.684063953161241,0.0,0.1943647563457489,0.0,12
96.8,rl_0,6.761879414319993,0.0,0.1945386528968811,0.0023314356803860736,12
97.2,rl_0,6.839694875478745,0.0,0.19501285254955292,0.0,12
97.6,rl_0,6.917529577016831,0.0,0.19458675384521484,0.00012025237083324036,12
