sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
91.2,rl_0,1.4224458154592032,0.0,0.2030339539051056,-2.867715680360581,3
91.6,rl_0,0.9636113066015102,0.0,0.20350806415081024,0.0,4
92.0,rl_0,1.0455349046525813,0.0,0.20480899512767792,3.3797381681797756,5
92.4,rl_0,1.1274585027036523,0.0,0.20631326735019684,0.0,6
92.8,rl_0,1.2100674766836024,0.0,0.20652243494987488,0.004283599555493511,7
93.2,rl_0,1.2926764506635524,0.0,0.20673413574695587,0.0,7
93.6,rl_0,1.3754574257669308,0.0,0.20695243775844574,0.001075007021426877,7
94.0,rl_0,1.458238400870309,0.0,0.20717372000217438,0.0,7
94.4,rl_0,1.5412039357957699,0.0,0.20741383731365204,0.001153498888015192,7
94.8,rl_0,1.6241694707212306,0.0,0.20765681564807892,0.0,7
95.2,rl_0,1.7075805265245296,0.0,0.20852763950824738,0.0027845054864888974,7
95.6,rl_0,1.7889050621328213,0.0,0.20331133902072906,-0.013040751218795776,7
96.0,rl_0,1.870210750752435,0.0,0.20326422154903412,-0.00011779367923708817,7
96.4,rl_0,1.951495559864984,0.0,0.20321202278137207,-0.0001304969191553984,7
96.8,rl_0,2.032844873124109,0.0,0.2033732831478119,0.00040315091610065856,7
97.2,rl_0,2.1141941863832336,0.0,0.20352593064308167,-1.3877787807814457e-15,7
97.6,rl_0,2.1960334200200897,0.0,0.2045980840921402,0.0030620023608207703,7
98.0,rl_0,2.277872653656946,0.0,0.20569612085819244,0.0,7
98.4,rl_0,2.360351051741586,0.0,0.20619599521160126,0.003994777798652094,7
98.8,rl_0,2.4428294498262266,0.0,0.20670141279697418,0.0,7
99.2,rl_0,2.5254619020757536,0.0,0.20658113062381744,0.0009628385305410214,7
99.6,rl_0,2.608040948563562,0.0,0.20644761621952057,-0.0003337860107421875,7
100.0,rl_0,2.6910007674035885,0.0,0.20739954710006714,0.0023798272013653143,7
100.4,rl_0,2.773960586243615,0.0,0.2168101817369461,0.0,7
100.8,rl_0,2.8609312552747586,0.0,0.21742667257785797,0.025067813694479302,7
101.2,rl_0,2.947901924305902,0.0,0.21805143356323242,0.0,7
101.6,rl_0,3.0355223554906705,0.0,0.2190510779619217,0.004061013460157636,7
102.0,rl_0,3.123142786675439,0.0,0.22004878520965576,0.0,7
102.4,rl_0,3.211061306649194,0.0,0.2197962999343872,0.001863054931164343,7
102.8,rl_0,3.2924546498594145,0.0,0.20348335802555084,-0.0407823547720898,7
103.2,rl_0,3.373030157738672,0.0,0.201438769698143,-0.005111470818519592,7
103.6,rl_0,3.453273989611612,0.0,0.20060957968235016,-0.002072975039482672,7
104.0,rl_0,3.5331637520131927,0.0,0.19972440600395203,-0.002212934195996996,7
104.4,rl_0,3.612759591990457,0.0,0.198989599943161,-0.0018370151519758737,7
104.8,rl_0,3.690582557373987,0.0,0.19455741345882416,-0.011080466210841577,7
105.2,rl_0,3.768369342738138,0.0,0.1944669634103775,-0.00022612512111663818,7
105.6,rl_0,3.846121676617609,0.0,0.19438083469867706,-0.00021532177925109863,7
106.0,rl_0,3.9238360602197515,0.0,0.19428595900535583,-0.0002371892333041803,7
106.4,rl_0,4.001517178469645,0.0,0.19420279562473297,-0.00020790845155493898,7
106.8,rl_0,4.079058988743769,0.0,0.19385452568531036,-0.0008706748485576288,7
107.2,rl_0,4.157703878336894,0.0,0.19661222398281097,0.006894245743749305,7
107.6,rl_0,4.236348767930018,0.0,0.19781748950481415,0.0,7
108.0,rl_0,4.314852221661555,0.0,0.19625863432884216,-0.0008839741349186969,7
108.4,rl_0,4.392722089940058,0.0,0.19467467069625854,-0.003959909081463486,7
108.8,rl_0,4.4703463930425515,0.0,0.19406075775623322,-0.0015347823500599933,7
109.2,rl_0,4.547722889834391,0.0,0.193441241979599,-0.0015487894415855408,7
109.6,rl_0,4.625134183817851,0.0,0.19352823495864868,0.00021748244762309632,7
110.0,rl_0,4.70254547780131,0.0,0.2020925134420395,0.0,7
110.4,rl_0,4.7838186461267345,0.0,0.20318292081356049,0.02413671463727951,7
110.8,rl_0,4.865091814452159,0.0,0.2048129290342331,0.0,7
111.2,rl_0,4.947502513581263,0.0,0.20602674782276154,0.007109567523000404,7
111.6,rl_0,5.029913212710367,0.0,0.20710983872413635,0.0,7
112.0,rl_0,5.1134217817125185,0.0,0.20877142250537872,0.006861686706544079,7
112.4,rl_0,5.19693035071467,0.0,0.20902515947818756,0.0,7
112.8,rl_0,5.280500825100885,0.0,0.20892618596553802,0.00038690865040158506,7
113.2,rl_0,5.364071299487101,0.0,0.20934651792049408,0.0,7
113.6,rl_0,5.447758861237513,0.0,0.20921890437602997,0.0007317960262265277,7
114.0,rl_0,5.5303155798253885,0.0,0.20639179646968842,-0.007067769765850551,7
114.4,rl_0,5.612678803854929,0.0,0.20590806007385254,-0.001209340989594132,7
114.8,rl_0,5.69504202788447,0.0,0.20663602650165558,0.0,7
115.2,rl_0,5.778270550423609,0.0,0.20807130634784698,0.005408115684990555,7
115.6,rl_0,5.861499072962748,0.0,0.20954354107379913,0.0,7
116.0,rl_0,5.945730384045588,0.0,0.21057827770709991,0.006267428398132324,7
116.4,rl_0,6.029961695128429,0.0,0.2116365134716034,0.0,7
116.8,rl_0,6.1146107513246415,0.0,0.21162264049053192,0.0026109069585777966,7
117.2,rl_0,6.19924502556895,0.0,0.21158568561077118,-9.238719940185547e-05,7
117.6,rl_0,6.283758040123927,0.0,0.21128253638744354,-0.0007578730583213122,7
118.0,rl_0,6.368137528353679,0.0,0.21094872057437897,-0.0008345395326569971,7
118.4,rl_0,6.452217735701549,0.0,0.21020051836967468,-0.0018705055117640423,7
118.8,rl_0,6.53045748656367,0.0,0.19559937715530396,-0.0365028530359246,7
119.2,rl_0,6.60871283596133,0.0,0.19563837349414825,9.749084711185851e-05,7
119.6,rl_0,6.68696818535899,0.0,0.1956680566072464,0.0,7
120.0,rl_0,6.765371038371074,0.0,0.1960071325302124,0.000921897590155929,7
