sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
62.4,rl_0,0.48947960753600367,0.0,0.20254357159137726,-0.2482121803265142,3
62.8,rl_0,0.4497656586837614,0.0,0.20367838442325592,0.0,4
63.2,rl_0,0.5315273705196226,0.0,0.20440427958965302,0.7592228793006469,5
63.6,rl_0,0.6132890823554838,0.0,0.20516754686832428,0.0,6
64.0,rl_0,0.6956442835998381,0.0,0.20588800311088562,0.0037093088030813737,7
64.4,rl_0,0.7779994848441923,0.0,0.20662902295589447,0.0,8
64.8,rl_0,0.860735506124481,0.0,0.20684005320072174,0.0023801252245901627,8
65.2,rl_0,0.9434715274047697,0.0,0.20705293118953705,0.0,8
65.6,rl_0,1.0265323582362975,0.0,0.20765207707881927,0.002030059695244668,8
66.0,rl_0,1.1095931890678252,0.0,0.2082633525133133,-6.938893903907228e-16,8
66.4,rl_0,1.1928404572677458,0.0,0.20811817049980164,0.001165233552455347,8
66.8,rl_0,1.2760252597999417,0.0,0.2079620063304901,-0.0003904104232788086,8
67.2,rl_0,1.3595985534858548,0.0,0.20893323421478271,0.002428069710731784,8
67.6,rl_0,1.4431718471717678,0.0,0.20992262661457062,0.0,8
68.0,rl_0,1.5276771786880337,0.0,0.21126332879066467,0.005825236439704895,8
68.4,rl_0,1.6103045705032193,0.0,0.20656847953796387,-0.011737123131751181,9
68.8,rl_0,1.6913834276866757,0.0,0.20269714295864105,-0.009678341448307592,10
69.2,rl_0,1.7724622848701321,0.0,0.2041081339120865,0.0,11
69.6,rl_0,1.8547189059924925,0.0,0.20564155280590057,0.007361024618149359,11
70.0,rl_0,1.9369755271148528,0.0,0.20719681680202484,0.0,11
70.4,rl_0,2.0201403680515133,0.0,0.20791210234165192,0.005676373839376414,11
70.8,rl_0,2.103305208988174,0.0,0.20862187445163727,1.3877787807814457e-15,11
71.2,rl_0,2.1866659167480313,0.0,0.20840176939964294,0.0012241676449781247,12
71.6,rl_0,2.2691313031387175,0.0,0.2061634659767151,-0.005595758557319641,13
72.0,rl_0,2.351204461164459,0.0,0.20518289506435394,-0.0024514272809028625,14
72.4,rl_0,2.433234477348312,0.0,0.20507504045963287,-0.0002696365118043387,15
72.8,rl_0,2.515080458230957,0.0,0.20461495220661163,-0.0011502206325508801,16
73.2,rl_0,2.5967321220111694,0.0,0.204129159450531,-0.0012144818902021237,16
73.6,rl_0,2.6821949723434297,0.0,0.21365712583065033,0.023819915950298864,16
74.0,rl_0,2.76765782267569,0.0,0.2137991338968277,0.0,16
74.4,rl_0,2.8532042387199255,0.0,0.21386604011058807,0.0005222856998443604,16
74.8,rl_0,2.938750654764161,0.0,0.2139229029417038,0.0,16
75.2,rl_0,3.0239813569259497,0.0,0.21307675540447235,-0.001973211765290972,16
75.6,rl_0,3.108857614107117,0.0,0.212190642952919,-0.002215281128883917,16
76.0,rl_0,3.1939084592532963,0.0,0.212627112865448,0.0010911747813230344,16
76.4,rl_0,3.2789593043994754,0.0,0.21307189762592316,0.0,16
76.8,rl_0,3.36058795482634,0.0,0.20407162606716156,-0.02138871699571554,16
77.2,rl_0,3.4422166052532046,0.0,0.20419369637966156,0.0,16
77.6,rl_0,3.524044299430832,0.0,0.2045692354440689,0.0012440234422678165,16
78.0,rl_0,3.6058719936084596,0.0,0.20483221113681793,0.0,16
