sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
84.4,rl_0,1.1325084241390229,0.0,0.20102106034755707,0.5025526508688927,3
84.8,rl_0,1.2129168482780457,0.0,0.2011515498161316,0.0,4
85.2,rl_0,1.2935764523506166,0.0,0.201649010181427,0.0015698745846753903,5
85.6,rl_0,1.3742360564231875,0.0,0.2021290361881256,0.0,6
86.0,rl_0,1.4551905783176424,0.0,0.2023863047361374,0.0018432363867754153,7
86.4,rl_0,1.5361451002120974,0.0,0.20264939963817596,0.0,8
86.8,rl_0,1.6171037944316866,0.0,0.20239673554897308,2.60770320892334e-05,8
87.2,rl_0,1.6979542525768283,0.0,0.202126145362854,-0.0006764754652971439,8
87.6,rl_0,1.7792843016147617,0.0,0.20332512259483337,0.0029974430799481477,8
88.0,rl_0,1.860614350652695,0.0,0.20456267893314362,0.0,8
88.4,rl_0,1.9415859790802006,0.0,0.20242907106876373,-0.0022401288151743803,8
88.8,rl_0,2.0225576075077063,0.0,0.2032070904970169,1.3877787807814457e-15,8
89.2,rl_0,2.1038560601234444,0.0,0.2032461315393448,0.002042651176452359,8
89.6,rl_0,2.1851545127391825,0.0,0.20418652892112732,0.0,8
90.0,rl_0,2.2673320861816415,0.0,0.20544393360614777,0.005494505167005781,8
90.4,rl_0,2.3495096596241005,0.0,0.20621727406978607,0.0,8
90.8,rl_0,2.432053360557557,0.0,0.20635925233364105,0.0022882968187337704,8
91.2,rl_0,2.514586511468888,0.0,0.20633287727832794,-6.593763828277588e-05,8
91.6,rl_0,2.5974251481056223,0.0,0.20709659159183502,0.0019092857837688104,8
92.0,rl_0,2.6802637847423565,0.0,0.20805783569812775,0.0,8
92.4,rl_0,2.763550070142747,0.0,0.20821571350097656,0.002797804772852741,8
92.8,rl_0,2.8468363555431377,0.0,0.21693125367164612,0.0,8
93.2,rl_0,2.933845809316636,0.0,0.21752363443374634,0.023269802331923883,8
93.6,rl_0,3.0208552630901346,0.0,0.21796953678131104,0.0,8
94.0,rl_0,3.107963982439042,0.0,0.21777179837226868,0.0006204098463052921,8
94.4,rl_0,3.194955751514436,0.0,0.2174794226884842,-0.0007309392094589917,8
94.8,rl_0,3.2815642925262463,0.0,0.21652135252952576,-0.0023951753973960876,8
95.2,rl_0,3.367781904554368,0.0,0.21554403007030487,-0.002443306148053326,8
95.6,rl_0,3.447516724681855,0.0,0.19933705031871796,-0.040517449378968395,8
96.0,rl_0,3.525620213365556,0.0,0.1952587217092514,-0.010195821523664717,8
96.4,rl_0,3.6037820788383494,0.0,0.19540466368198395,0.00036485493183080475,8
96.8,rl_0,3.681930950498582,0.0,0.19537217915058136,-8.121132850646973e-05,8
97.2,rl_0,3.760011276817323,0.0,0.1952008157968521,-0.0004284083843231201,8
97.6,rl_0,3.838056585407258,0.0,0.19511327147483826,-0.00021886080503463745,8
98.0,rl_0,3.9160667689800275,0.0,0.1950254589319229,-0.00021953135728725037,8
98.4,rl_0,3.9940387936592114,0.0,0.1949300616979599,-0.00023849308490864196,8
98.8,rl_0,4.071976623153688,0.0,0.1948445737361908,-0.00021371990442109468,8
99.2,rl_0,4.149773743963243,0.0,0.19449280202388763,-0.0008794292807617898,8
99.6,rl_0,4.227427515602113,0.0,0.1941344290971756,-0.0008959323167800903,8
100.0,rl_0,4.304996410226822,0.0,0.1939222365617752,-0.0005304813385009766,8
100.4,rl_0,4.382523599481583,0.0,0.19381797313690186,-0.00026065856217893923,8
100.8,rl_0,4.460015389537812,0.0,0.1937294751405716,-0.00022124499082787352,8
101.2,rl_0,4.537469044542314,0.0,0.19363413751125336,-0.00023834407329448304,8
101.6,rl_0,4.61488727054596,0.0,0.19354556500911713,-0.00022143125534279662,8
102.0,rl_0,4.692270538425446,0.0,0.1934581696987152,-0.00021848827600479126,8
102.4,rl_0,4.769653806304932,0.0,0.19964087009429932,0.0,8
102.8,rl_0,4.850006124591828,0.0,0.20088079571723938,0.018556565046312645,8
103.2,rl_0,4.929594406700135,0.0,0.1989707052707672,-0.00477522611618264,8
103.6,rl_0,5.0083906205654145,0.0,0.19699053466320038,-0.004950426518918194,8
104.0,rl_0,5.0867152544021605,0.0,0.19581158459186554,-0.002947375178335987,8
104.4,rl_0,5.16456320605278,0.0,0.19461987912654877,-0.0029792636632886005,8
104.8,rl_0,5.242379543399811,0.0,0.1945408433675766,-0.00019758939743264037,8
105.2,rl_0,5.320162090873718,0.0,0.19445636868476868,-0.00021118670702202635,8
105.6,rl_0,5.397740987157822,0.0,0.19394724071025848,-0.0012728199362710413,8
106.0,rl_0,5.475105175590516,0.0,0.1934104710817337,-0.001341924071313061,8
106.4,rl_0,5.552469364023209,0.0,0.19396036863327026,0.0,8
106.8,rl_0,5.630286631202698,0.0,0.19454316794872284,0.0028317421674695087,8
107.2,rl_0,5.707993331766128,0.0,0.19426675140857697,-0.0006910413503646851,8
107.6,rl_0,5.785592290973663,0.0,0.19399739801883698,-0.0006733834743477551,8
108.0,rl_0,5.863191250181198,0.0,0.19475984573364258,0.0,8
108.4,rl_0,5.9414059134483335,0.0,0.19553665816783905,0.0038481503725040778,8
108.8,rl_0,6.019265213823318,0.0,0.19464825093746185,-0.002221018075942993,8
