sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
49.6,rl_0,1.6959017985143077,0.0,0.19305485486984253,-2.854176285412807,3
50.0,rl_0,1.2392335928482585,0.0,0.1935053914785385,0.0,4
50.4,rl_0,1.3170559741062693,0.0,0.19455595314502716,3.3405661682753744,5
50.8,rl_0,1.39487835536428,0.0,0.19596566259860992,0.0,6
51.2,rl_0,1.4735747552914193,0.0,0.1967409998178482,0.005462616682053167,7
51.6,rl_0,1.5522711552185586,0.0,0.19754458963871002,0.0,7
52.0,rl_0,1.6314840413136056,0.0,0.1980322152376175,0.0032280385494229402,7
52.4,rl_0,1.7106969274086525,0.0,0.1985313445329666,0.0,7
52.8,rl_0,1.7900673187775185,0.0,0.19842597842216492,0.0009844079613685608,7
53.2,rl_0,1.8694377101463844,0.0,0.201279416680336,0.0,7
53.6,rl_0,1.9499363578362037,0.0,0.20124661922454834,0.007051602005958557,7
54.0,rl_0,2.0304188109440373,0.0,0.20120613276958466,-0.00010121613741032043,7
54.4,rl_0,2.1111977852386996,0.0,0.2019474357366562,0.0018532574176791106,7
54.8,rl_0,2.191976759533362,0.0,0.20270325243473053,0.0,7
55.2,rl_0,2.273106471399741,0.0,0.20282427966594696,0.002192109823229149,7
55.6,rl_0,2.35423618326612,0.0,0.20293854176998138,0.0,7
56.0,rl_0,2.43576140771337,0.0,0.20381306111812592,0.0024719536304451672,7
56.4,rl_0,2.51728663216062,0.0,0.20597566664218903,0.0,7
56.8,rl_0,1.640193630638915,0.0,0.20353224873542786,-5.99136391230597,7
57.2,rl_0,0.76310062911721,0.0,0.20253251492977142,0.0,7
57.6,rl_0,0.8403081529012535,0.0,0.2033597081899643,5.9643782831609276,7
58.0,rl_0,0.917515676685297,0.0,0.20586322247982025,0.0,7
58.4,rl_0,0.20321064398422295,0.0,0.20587320625782013,-4.946953478031984,8
58.8,rl_0,0.0,0.4,0.2057376354932785,3.1943399294803188,9
59.2,rl_0,0.11694306592794912,0.0,0.2071574479341507,2.000960686951075,10
59.6,rl_0,0.20028713207098503,0.0,0.20836016535758972,-0.20999374865570755,11
60.0,rl_0,0.0488699628771469,0.4,0.2086726427078247,-1.4672577208554627,11
60.4,rl_0,0.0,0.8,0.20742155611515045,0.6409200394793202,12
60.8,rl_0,0.0,1.2,0.20675785839557648,0.3054372679821681,13
61.2,rl_0,0.0,1.6,0.2065841108560562,0.0,14
61.6,rl_0,0.0,2.0,0.2061026692390442,0.0,15
62.0,rl_0,0.0,2.4,0.20580065250396729,0.0,15
62.4,rl_0,0.0,2.8,0.20604725182056427,0.0,15
62.8,rl_0,0.0,3.2,0.20628701150417328,0.0,15
63.2,rl_0,0.0,3.6,0.2069033533334732,0.0,15
63.6,rl_0,0.0,4.0,0.20751799643039703,0.0,15
64.0,rl_0,0.0,4.4,0.2074403613805771,0.0,15
64.4,rl_0,0.0,4.8,0.20734953880310059,0.0,15
64.8,rl_0,0.0,5.2,0.20720084011554718,0.0,15
65.2,rl_0,0.0,5.6,0.20703616738319397,0.0,15
65.6,rl_0,0.0,6.0,0.20750850439071655,0.0,15
66.0,rl_0,0.0,6.4,0.2079809308052063,0.0,15
66.4,rl_0,0.0,6.8,0.2077607959508896,0.0,16
66.8,rl_0,0.0,7.2,0.20247316360473633,0.0,17
67.2,rl_0,0.0,7.6,0.20358406007289886,0.0,18
67.6,rl_0,0.0,8.0,0.204600527882576,0.0,19
68.0,rl_0,0.0,8.4,0.20586685836315155,0.0,20
68.4,rl_0,0.0,8.8,0.20630450546741486,0.0,21
68.8,rl_0,0.0,9.2,0.20433543622493744,0.0,22
69.2,rl_0,0.0,9.6,0.2045566886663437,0.0,23
69.6,rl_0,0.0,10.0,0.20495545864105225,0.0,24
70.0,rl_0,0.0,10.4,0.2057376652956009,0.0,25
70.4,rl_0,0.0,10.8,0.2049442082643509,0.0,26
70.8,rl_0,0.0,11.2,0.20494699478149414,0.0,27
71.2,rl_0,0.0,11.6,0.2049497812986374,0.0,28
71.6,rl_0,0.0,12.0,0.2052498608827591,0.0,29
72.0,rl_0,0.0,12.4,0.20557616651058197,0.0,29
72.4,rl_0,0.0,12.8,0.20657368004322052,0.0,29
72.8,rl_0,0.0,13.2,0.20757083594799042,0.0,30
73.2,rl_0,0.0,13.6,0.2065998911857605,0.0,31
73.6,rl_0,0.0,14.0,0.20650614798069,0.0,32
74.0,rl_0,0.0,14.4,0.20647172629833221,0.0,33
74.4,rl_0,0.0,14.8,0.20724333822727203,0.0,33
74.8,rl_0,0.0,15.2,0.2080155611038208,0.0,34
75.2,rl_0,0.0,15.6,0.20580744743347168,0.0,35
75.6,rl_0,0.0,16.0,0.20607613027095795,0.0,36
76.0,rl_0,0.0,16.4,0.2064642757177353,0.0,37
76.4,rl_0,0.0,16.8,0.2068597972393036,0.0,37
76.8,rl_0,0.0,17.2,0.2072533220052719,0.0,37
77.2,rl_0,0.0,17.6,0.20689092576503754,0.0,37
77.6,rl_0,0.0,18.0,0.20650602877140045,0.0,37
