sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
41.2,rl_0,0.21969472928373562,0.0,0.20246119797229767,-3.496345646688728,3
41.6,rl_0,0.0,0.4,0.20233313739299774,2.1232535886653805,4
42.0,rl_0,0.5,0.0,0.20323388278484344,4.498092058023347,5
42.4,rl_0,0.5819524824619293,0.0,0.2048812061548233,-2.6127969846129417,6
42.8,rl_0,0.6639527976512909,0.0,0.20500078797340393,0.0002989545464515686,6
43.2,rl_0,0.7455503344535828,0.0,0.20399384200572968,-0.0025173649191856384,6
43.6,rl_0,0.8267222702503204,0.0,0.20292983949184418,-0.002660006284713884,6
44.0,rl_0,0.9074929475784301,0.0,0.20192669332027435,-0.0025078654289245605,6
44.4,rl_0,0.9878392755985259,0.0,0.20086582005023956,-0.002652183175087114,6
44.8,rl_0,1.0681856036186217,0.0,0.20143520832061768,0.0,6
45.2,rl_0,1.1489987790584564,0.0,0.2020329385995865,0.0029177963733681422,6
45.6,rl_0,1.229811954498291,0.0,0.20316633582115173,0.0,6
46.0,rl_0,1.3115481317043305,0.0,0.20434044301509857,0.005768761038779657,6
46.4,rl_0,1.39328430891037,0.0,0.20580816268920898,0.0,6
46.8,rl_0,1.476208382844925,0.0,0.20731018483638763,0.007424354553223211,6
47.2,rl_0,1.5591324567794802,0.0,0.20822013914585114,0.0,6
47.6,rl_0,1.6414991497993472,0.0,0.20591673254966736,-0.0034836307168009673,6
48.0,rl_0,1.7238658428192142,0.0,0.20642705261707306,0.0,6
48.4,rl_0,1.8064541101455691,0.0,0.20647066831588745,0.0013848394155496768,6
48.8,rl_0,1.889042377471924,0.0,0.20725534856319427,0.0,6
49.2,rl_0,1.9722520887851718,0.0,0.2080242782831192,0.0038840249180799313,6
49.6,rl_0,2.0554618000984197,0.0,0.20889624953269958,1.3877787807814457e-15,6
50.0,rl_0,2.1391405403614048,0.0,0.20919685065746307,0.0029314309358569046,6
50.4,rl_0,2.22280188202858,0.0,0.20915335416793823,-0.00010874122381154816,6
50.8,rl_0,2.3065936446189883,0.0,0.2094794064760208,0.0008151307702070065,6
51.2,rl_0,2.384513419866562,0.0,0.19479943811893463,-0.03669992089271601,6
51.6,rl_0,1.505130110742171,0.0,0.19465316832065582,-5.9831442773247785,6
52.0,rl_0,0.6257468016177801,0.0,0.19395889341831207,0.0,6
52.4,rl_0,0.7037867457896856,0.0,0.1950998604297638,5.983895333101852,6
52.8,rl_0,0.7818266899615911,0.0,0.19591370224952698,0.0,6
53.2,rl_0,0.859754428389707,0.0,0.1948193460702896,-0.0007012858986854553,6
53.6,rl_0,0.9376821668178228,0.0,0.1949656754732132,0.0,6
54.0,rl_0,1.0194255859882024,0.0,0.2043585479259491,0.023848004639148712,6
54.4,rl_0,1.1010700733691838,0.0,0.2041112184524536,-0.000618323683738986,6
54.8,rl_0,1.1826068372756626,0.0,0.2038419097661972,-0.0006732717156412993,6
55.2,rl_0,1.2641436011821414,0.0,0.2038806974887848,0.0,6
55.6,rl_0,1.3457112939387943,0.0,0.20391923189163208,0.0001933053135880214,6
