sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
60.0,rl_0,1.2183551392409382,0.0,0.20084676146507263,-2.3259053797441362,3
60.4,rl_0,0.8462102784818764,0.0,0.20098640024662018,0.0,4
60.8,rl_0,0.9270752086347694,0.0,0.20216232538223267,2.831311193199718,5
61.2,rl_0,1.0079401387876625,0.0,0.2035156637430191,0.0,6
61.6,rl_0,1.08952289363805,0.0,0.20395688712596893,0.004486404359340529,7
62.0,rl_0,1.1711056484884377,0.0,0.20440982282161713,0.0,8
62.4,rl_0,1.2527165486520881,0.0,0.20402725040912628,0.00017590820789309403,8
62.8,rl_0,1.3341653599447365,0.0,0.2036220282316208,-0.0010130554437631778,8
63.2,rl_0,1.415831191749012,0.0,0.20416457951068878,0.001356378197669983,8
63.6,rl_0,1.4974970235532876,0.0,0.20472405850887299,0.0,8
64.0,rl_0,1.579193635196125,0.0,0.2042415291070938,0.00019237399101201813,8
64.4,rl_0,1.66068629166547,0.0,0.20373164117336273,-0.0012747198343279753,8
64.8,rl_0,1.7407470478719826,0.0,0.20015189051628113,-0.0089493766427029,8
65.2,rl_0,1.8208078040784952,0.0,0.20154784619808197,0.0,8
65.6,rl_0,1.9020297243303415,0.0,0.20305480062961578,0.007257275283335807,8
66.0,rl_0,1.9832516445821877,0.0,0.20610184967517853,0.0,8
66.4,rl_0,2.0656919195360297,0.0,0.2061006873846054,0.007614716887473227,8
66.8,rl_0,2.1481321944898717,0.0,0.20612303912639618,0.0,8
67.2,rl_0,2.2303155913061254,0.0,0.20545849204063416,-0.0016054883599264658,8
67.6,rl_0,2.3121282770341987,0.0,0.2045317143201828,-0.0023169443011283875,8
68.0,rl_0,2.393919373959934,0.0,0.20447774231433868,-0.00013493001461140075,8
68.4,rl_0,2.4756117953962438,0.0,0.20423105359077454,-0.0006167218089103699,8
68.8,rl_0,2.557327289790546,0.0,0.20428873598575592,0.0001442059874540158,8
69.2,rl_0,2.6390427841848485,0.0,0.20473353564739227,0.0,8
69.6,rl_0,2.7241110279268375,0.0,0.21267060935497284,0.020954683423041187,8
70.0,rl_0,2.8090316905683625,0.0,0.21230165660381317,-0.0009223818778991699,8
70.4,rl_0,2.894180162162219,0.0,0.21287117898464203,0.0014238059520721436,8
70.8,rl_0,2.979328633756076,0.0,0.21337532997131348,0.0,8
71.2,rl_0,3.064994598836337,0.0,0.21416491270065308,0.0032343342900281735,8
71.6,rl_0,3.150660563916598,0.0,0.21498174965381622,0.0,8
72.0,rl_0,3.2365134193605525,0.0,0.21463213860988617,0.0011680647730827332,8
72.4,rl_0,3.314522494286929,0.0,0.19502268731594086,-0.04902362823486217,8
72.8,rl_0,3.392506964415942,0.0,0.19496117532253265,-0.00015377998352217315,8
73.2,rl_0,3.470227689952288,0.0,0.1943018138408661,-0.0016484037041658572,8
73.6,rl_0,3.5476815416521172,0.0,0.19363462924957275,-0.0016679614782327823,8
74.0,rl_0,3.6251353933519463,0.0,0.19383235275745392,0.0,8
74.4,rl_0,3.7027548803991417,0.0,0.1940487176179886,0.0010352209210390262,8
74.8,rl_0,3.780374367446337,0.0,0.19451205432415009,0.0,8
75.2,rl_0,3.858370132655535,0.0,0.194989413022995,0.0023517385125154666,8
75.6,rl_0,3.9363658978647327,0.0,0.19512979686260223,0.0,8
76.0,rl_0,4.014477743119631,0.0,0.19527961313724518,0.0007255002856282333,8
76.4,rl_0,4.0924072160429095,0.0,0.19482368230819702,-0.0011398270726242776,8
76.8,rl_0,4.170146842212114,0.0,0.19434906542301178,-0.0011865422129608838,8
77.2,rl_0,4.247840101928148,0.0,0.19423314929008484,-0.00028979033231957274,8
77.6,rl_0,4.325487340897951,0.0,0.19411809742450714,-0.00028762966394202394,8
78.0,rl_0,4.4031345798677535,0.0,0.19416971504688263,0.0,8
78.4,rl_0,4.480821241349611,0.0,0.19421665370464325,0.00024639070034249144,8
78.8,rl_0,4.558507902831469,0.0,0.19476576149463654,0.0,8
79.2,rl_0,4.636638273209963,0.0,0.19532592594623566,0.002773180603976577,8
79.6,rl_0,4.714629949540529,0.0,0.19497919082641602,-0.0008668377995457721,9
80.0,rl_0,4.796058864802752,0.0,0.20357228815555573,0.021482743322848163,10
80.4,rl_0,4.87713484904233,0.0,0.20268996059894562,-0.0022058188915263788,10
80.8,rl_0,4.9578592195219136,0.0,0.20181092619895935,-0.0021975859999634473,10
81.2,rl_0,5.038210745067034,0.0,0.2008788138628006,-0.002330280840395771,10
81.6,rl_0,5.1186413480943775,0.0,0.20107650756835938,0.0004942342638925012,10
82.0,rl_0,5.198757584304247,0.0,0.20029059052467346,-0.001964792609210342,10
82.4,rl_0,5.2782129182523825,0.0,0.19863833487033844,-0.004130639135840886,10
82.8,rl_0,5.3574976756281,0.0,0.1982118934392929,-0.0010661035776127203,10
83.2,rl_0,5.437033046693239,0.0,0.19883842766284943,0.001566335558889076,10
83.6,rl_0,5.5165684177583785,0.0,0.19958655536174774,0.0,10
84.0,rl_0,5.596553082675371,0.0,0.19996166229248047,0.0028080865740798266,10
84.4,rl_0,5.676184476823243,0.0,0.1990784853696823,-0.0022079423069976123,10
84.8,rl_0,5.756059320182237,0.0,0.19968710839748383,0.0015215575695060046,10
85.2,rl_0,5.83593416354123,0.0,0.20091845095157623,0.0,10
85.6,rl_0,5.916865987986955,0.0,0.20232956111431122,0.006606131792069592,10
86.0,rl_0,5.99779781243268,0.0,0.20416004955768585,0.0,10
86.4,rl_0,6.075632961005601,0.0,0.19458787143230438,-0.01935422420502042,10
86.8,rl_0,6.153311766595277,0.0,0.19419701397418976,-0.00097714364528656,10
87.2,rl_0,6.2308248712724765,0.0,0.1937827616930008,-0.0010356307029724121,10
87.6,rl_0,6.3083379759496765,0.0,0.202814981341362,0.0,10
88.0,rl_0,6.389423747271927,0.0,0.20271442830562592,0.022329166531565026,10
88.4,rl_0,6.470509518594177,0.0,0.20305612683296204,0.0,10
88.8,rl_0,6.548221035212906,0.0,0.1942787915468216,-0.021089091897008583,10
89.2,rl_0,6.625820334166916,0.0,0.19399824738502502,-0.0007013604044925348,10
89.6,rl_0,6.703319664210709,0.0,0.1937483251094818,-0.0006248056888591424,10
90.0,rl_0,6.78067800542775,0.0,0.19339585304260254,-0.0008811801672004016,10
90.4,rl_0,6.8578924550718385,0.0,0.19303612411022186,-0.0008993223309494702,10
90.8,rl_0,6.935106904715927,0.0,0.1934005320072174,0.0,10
