sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
78.0,rl_0,0.4704656948833647,0.0,0.20043256878852844,-2.6324672145647754,3
78.4,rl_0,0.04927094055300063,0.4,0.20123496651649475,0.0,4
78.8,rl_0,0.13035127593164747,0.0,0.20270083844661713,3.139219310681318,5
79.2,rl_0,0.2114316113102943,0.0,0.20391012728214264,0.0,6
79.6,rl_0,0.29307541323786085,0.0,0.20410950481891632,0.0035216659307481246,7
80.0,rl_0,0.3747192151654274,0.0,0.20429660379886627,0.0,8
80.4,rl_0,0.45651524139528576,0.0,0.204490065574646,0.0009514018893239801,9
80.8,rl_0,0.5383112676251441,0.0,0.2048901468515396,0.0,9
81.2,rl_0,0.6204326160061866,0.0,0.2053033709526062,0.0020332634449005127,9
81.6,rl_0,0.7025539643872291,0.0,0.2058260291814804,0.0,9
82.0,rl_0,0.7850981898415595,0.0,0.2063605636358261,0.0026429817080501905,9
82.4,rl_0,0.86764241529589,0.0,0.2067687064409256,0.0,9
82.8,rl_0,0.9505160279381782,0.0,0.20718403160572052,0.0020586699247357454,9
83.2,rl_0,1.0333896405804666,0.0,0.20794440805912018,6.938893903907228e-16,9
83.6,rl_0,1.1168774552453073,0.0,0.20871953666210175,0.003838762640952925,9
84.0,rl_0,1.2003652699101481,0.0,0.2089557647705078,0.0,9
84.4,rl_0,1.28404142333155,0.0,0.20919038355350494,0.0011771172285068854,9
84.8,rl_0,1.367717576752952,0.0,0.20940694212913513,0.0,9
85.2,rl_0,1.451747459899238,0.0,0.21007470786571503,0.0022108107805257626,9
85.6,rl_0,1.5355312175858529,0.0,0.20945939421653748,-0.0015382841229441557,9
86.0,rl_0,1.6174107320416482,0.0,0.20469878613948822,-0.011901520192622583,9
86.4,rl_0,1.6992902464974435,0.0,0.20471157133579254,0.0,9
86.8,rl_0,1.7811787612546,0.0,0.20472128689289093,5.62518835067749e-05,9
87.2,rl_0,1.8630672760117564,0.0,0.20562639832496643,0.0,9
87.6,rl_0,1.9456901080716167,0.0,0.20655708014965057,0.0045894831418993864,9
88.0,rl_0,2.0283129401314772,0.0,0.20696623623371124,1.3877787807814457e-15,9
88.4,rl_0,2.1112649626839675,0.0,0.20738005638122559,0.0020574405789355876,9
88.8,rl_0,2.1942169852364577,0.0,0.2078392058610916,0.0,10
89.2,rl_0,2.27532806469088,0.0,0.202777698636055,-0.011505894362925928,11
89.6,rl_0,2.356439144145302,0.0,0.20384131371974945,0.0,12
90.0,rl_0,1.3401478888117682,0.0,0.20408807694911957,-6.858764592424724,13
90.4,rl_0,0.32385663347823446,0.0,0.20520643889904022,0.0,14
90.8,rl_0,0.40672708707434957,0.0,0.20717613399028778,6.869760680810304,15
91.2,rl_0,0.4895975406704647,0.0,0.20729142427444458,0.0,16
91.6,rl_0,0.57265953975303,0.0,0.20765499770641327,0.001197159290313582,17
92.0,rl_0,0.6553083952007992,0.0,0.2066221386194229,-0.002582147717475336,18
92.4,rl_0,0.7376855249939663,0.0,0.20594282448291779,-0.001698285341263095,19
92.8,rl_0,0.8200626547871335,0.0,0.21557630598545074,0.0,19
93.2,rl_0,0.906371914917062,0.0,0.21577315032482147,0.02457581460475894,19
93.6,rl_0,0.9926811750469906,0.0,0.21678601205348969,0.0,19
94.0,rl_0,1.079796522432397,0.0,0.21778836846351624,0.005038045346737047,19
94.4,rl_0,1.1669118698178036,0.0,0.21793608367443085,0.0,19
94.8,rl_0,1.2541413720188839,0.0,0.2180737555027008,0.0007134675979611482,19
95.2,rl_0,1.3413708742199641,0.0,0.21826812624931335,0.0,19
95.6,rl_0,1.4287534649906857,0.0,0.2184564769268036,0.0009568035602577907,19
96.0,rl_0,1.5161360557614072,0.0,0.2188912183046341,0.0,19
96.4,rl_0,1.6038651700554594,0.0,0.2193227857351303,0.0021657720208165254,19
96.8,rl_0,1.691523420387338,0.0,0.21914562582969666,-0.00044289976358496963,19
97.2,rl_0,1.779106485420297,0.0,0.21895766258239746,-0.00046990811824743073,19
97.6,rl_0,1.866689550453256,0.0,0.21960236132144928,0.0,19
98.0,rl_0,1.9547871466217739,0.0,0.22024399042129517,0.0032158195972437076,19
98.4,rl_0,2.0362998660145504,0.0,0.20378179848194122,-0.0411554798483843,19
98.8,rl_0,2.1176697249947294,0.0,0.20342464745044708,-0.0008928775787342413,19
99.2,rl_0,2.1954867954788906,0.0,0.19454267621040344,-0.02220492810011132,19
99.6,rl_0,2.2734460766850217,0.0,0.19489820301532745,0.0008888170123122485,19
100.0,rl_0,2.351405357891153,0.0,0.19496063888072968,0.0,19
100.4,rl_0,2.4294169958172547,0.0,0.1950290948152542,0.0003272294998163394,19
100.8,rl_0,2.507256829315256,0.0,0.19459958374500275,-0.001073777675628107,19
101.2,rl_0,2.5849191959439026,0.0,0.19415591657161713,-0.0011091679334662707,19
101.6,rl_0,2.6625815625725493,0.0,0.19442853331565857,0.0,19
102.0,rl_0,2.7404648776589142,0.0,0.19470828771591187,0.0013809278607390674,19
102.4,rl_0,2.8182463462887513,0.0,0.1944536715745926,-0.0006365403532992975,19
102.8,rl_0,2.895920943790506,0.0,0.1941864937543869,-0.0006679445505142212,19
103.2,rl_0,2.973595541292261,0.0,0.19421109557151794,0.0,19
103.6,rl_0,3.051291650110315,0.0,0.1942402720451355,0.00013444572687093537,19
104.0,rl_0,3.128987758928369,0.0,0.19447733461856842,0.0,19
104.4,rl_0,3.2068760390816435,0.0,0.19472070038318634,0.0012010708451276608,19
104.8,rl_0,3.2847259934483275,0.0,0.1946248859167099,-0.00023953616619110107,19
105.2,rl_0,3.362535714679788,0.0,0.19452430307865143,-0.0002514570951461792,19
105.6,rl_0,3.4403454359112486,0.0,0.1947888880968094,0.0,19
106.0,rl_0,3.5177488859234556,0.0,0.19350862503051758,-0.0025391951203351804,19
106.4,rl_0,3.5951523359356625,0.0,0.19463589787483215,0.0,19
106.8,rl_0,3.67347695785148,0.0,0.19581155478954315,0.0057573243975650445,19
107.2,rl_0,3.7518015797672972,0.0,0.19634312391281128,0.0,19
107.6,rl_0,3.830558323436807,0.0,0.19689185917377472,0.0027007609605778082,19
108.0,rl_0,3.909315067106317,0.0,0.1969582587480545,0.0,19
108.4,rl_0,3.988122391277383,0.0,0.1970183104276657,0.00031612813472803314,19
108.8,rl_0,4.066763609224389,0.0,0.19660304486751556,-0.0010381639003770315,19
109.2,rl_0,4.145231890255044,0.0,0.19617070257663727,-0.0010808557271951846,19
109.6,rl_0,4.223562401109765,0.0,0.19582627713680267,-0.0008610635995831561,19
110.0,rl_0,4.30174809651954,0.0,0.19546423852443695,-0.0009050965309176373,19
110.4,rl_0,4.379933791929314,0.0,0.19589994847774506,0.0,19
110.8,rl_0,4.458470677906106,0.0,0.19634221494197845,0.0021949410438537598,19
111.2,rl_0,4.536804997497628,0.0,0.19583579897880554,-0.0012660399079322815,19
111.6,rl_0,4.614931839281152,0.0,0.1953171044588089,-0.001296736299988277,19
