sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
46.0,rl_0,1.2117047893039492,0.0,0.20254066586494446,-1.8880950668503176,3
46.4,rl_0,0.9096095786078984,0.0,0.20210963487625122,0.0,4
46.8,rl_0,0.9904631719573551,0.0,0.20213398337364197,2.393430025284422,5
47.2,rl_0,1.0713167653068119,0.0,0.20333954691886902,0.0,6
47.6,rl_0,1.1528514788135105,0.0,0.20383678376674652,0.004257000982761661,7
48.0,rl_0,1.234386192320209,0.0,0.20404644310474396,0.0,8
48.4,rl_0,1.3160902783855015,0.0,0.2042602151632309,0.0010585784912114926,8
48.8,rl_0,1.3977931127532537,0.0,0.2042570859193802,-7.82310962677002e-06,8
49.2,rl_0,1.4794925377353245,0.0,0.2042485624551773,-2.130866050831237e-05,8
49.6,rl_0,1.561147521494251,0.0,0.20413745939731598,-0.00027775764465248765,8
50.0,rl_0,1.6427538857444342,0.0,0.20401591062545776,-0.0003038719296452608,8
50.4,rl_0,1.7225098774417456,0.0,0.1993899792432785,-0.011564828455448706,8
50.8,rl_0,1.8023738787158545,0.0,0.19966000318527222,0.0006750598549848386,8
51.2,rl_0,1.8822378799899635,0.0,0.20019711554050446,0.0,8
51.6,rl_0,1.9628151700480996,0.0,0.20144322514533997,0.0044580549001693726,8
52.0,rl_0,2.0433924601062357,0.0,0.20154403150081635,0.0,8
52.4,rl_0,2.1238298461421548,0.0,0.20109346508979797,-0.0008744001388560907,8
52.8,rl_0,2.204267232178074,0.0,0.20118382573127747,0.0,8
53.2,rl_0,2.2848608419879493,0.0,0.20148402452468872,0.0009763985872268677,8
53.6,rl_0,2.3654544517978247,0.0,0.2026723474264145,0.0,8
54.0,rl_0,2.446941904781681,0.0,0.2037186324596405,0.005586519837380566,8
54.4,rl_0,2.5284293577655372,0.0,0.20445077121257782,0.0,8
54.8,rl_0,2.6105864748939096,0.0,0.20539279282093048,0.0041854009032255,8
55.2,rl_0,2.692743592022282,0.0,0.20594662427902222,0.0,8
55.6,rl_0,2.7787815079673353,0.0,0.21509478986263275,0.024254992604255676,8
56.0,rl_0,2.8648194239123885,0.0,0.2153804749250412,0.0,8
56.4,rl_0,2.951017175672871,0.0,0.21549437940120697,0.0009989738464333264,8
56.8,rl_0,3.0372149274333538,0.0,0.2160356044769287,0.0,8
57.2,rl_0,3.1238527939303937,0.0,0.2165946662425995,0.002750717103483513,8
57.6,rl_0,3.2104021534904064,0.0,0.21637339890003204,-0.0005531683564208301,8
58.0,rl_0,3.2968697652801096,0.0,0.21616902947425842,-0.0005109235644340515,8
58.4,rl_0,3.3824477956279337,0.0,0.21394507586956024,-0.0055598840117437875,8
58.8,rl_0,3.4676651284678996,0.0,0.21304333209991455,-0.0022543594241142273,8
59.2,rl_0,3.5481280372127117,0.0,0.20115727186203003,-0.029715150594711304,8
59.6,rl_0,3.628052066324574,0.0,0.19981007277965546,-0.0033679977059358768,8
60.0,rl_0,3.706067828892094,0.0,0.19503940641880035,-0.011926665902139977,8
60.4,rl_0,3.7842910871490063,0.0,0.19555814564228058,0.0012968480587016717,8
60.8,rl_0,3.8625143454059185,0.0,0.19584983587265015,0.0,8
61.2,rl_0,3.9408240602000775,0.0,0.19577428698539734,0.0005403533577919006,8
61.6,rl_0,4.019099877832753,0.0,0.19568954408168793,-0.00021185725927186372,8
62.0,rl_0,4.0972343013270915,0.0,0.19533605873584747,-0.000883713364605021,8
62.4,rl_0,4.17536872482143,0.0,0.1955091506242752,0.0,8
62.8,rl_0,4.253431277035099,0.0,0.19515638053417206,-0.0004491955041874274,8
63.2,rl_0,4.331454424618107,0.0,0.19505786895751953,-0.0002462789416290967,8
63.6,rl_0,4.416102485416752,0.0,0.21162015199661255,0.041405707597730323,8
64.0,rl_0,4.5007505462153965,0.0,0.2118522673845291,0.0,8
64.4,rl_0,4.58559741830669,0.0,0.21211718022823334,0.0012425705790519714,8
64.8,rl_0,4.6685018227084685,0.0,0.20726101100444794,-0.012140423059464611,8
65.2,rl_0,4.751623927114825,0.0,0.20780526101589203,0.00136062502861245,8
65.6,rl_0,4.834746031521182,0.0,0.20904992520809174,0.0,8
66.0,rl_0,4.918871925829272,0.0,0.21031473577022552,0.00627368688583263,8
66.4,rl_0,5.002997820137362,0.0,0.21148888766765594,0.0,8
66.8,rl_0,5.088082490919452,0.0,0.21271167695522308,0.005992352962497227,8
67.2,rl_0,5.173167161701541,0.0,0.21319295465946198,0.0,8
67.6,rl_0,5.258637695072513,0.0,0.2136763334274292,0.0024116411805108484,8
68.0,rl_0,5.344108228443484,0.0,0.2139350324869156,0.0,8
68.4,rl_0,5.422661690471988,0.0,0.19638365507125854,-0.043231695890422195,8
68.8,rl_0,5.5012151525004915,0.0,0.19661079347133636,0.0,8
69.2,rl_0,5.579964624403339,0.0,0.19687367975711823,0.0012250617146492004,8
69.6,rl_0,5.658714096306187,0.0,0.19696557521820068,0.0,8
70.0,rl_0,5.737529407499653,0.0,0.19703827798366547,0.0004114955663658826,8
70.4,rl_0,5.816344718693119,0.0,0.2013898640871048,0.0,8
70.8,rl_0,5.8972287759765205,0.0,0.20221014320850372,0.012929663062094532,8
71.2,rl_0,5.978112833259922,0.0,0.20340563356876373,0.0,8
71.6,rl_0,6.05998421764217,0.0,0.2046784609556198,0.006170794367793553,8
72.0,rl_0,6.141855602024418,0.0,0.20642699301242828,0.0,8
72.4,rl_0,6.225135849474293,0.0,0.2082006186246872,0.008805394172667347,8
72.8,rl_0,6.308191083429676,0.0,0.20763808488845825,-0.0014063343405756878,8
73.2,rl_0,6.391003923176152,0.0,0.20703209936618805,-0.0015149638056710657,8
73.6,rl_0,6.473630808351857,0.0,0.2065672129392624,-0.0011622160673185888,8
74.0,rl_0,6.556055466888767,0.0,0.20606164634227753,-0.001263916492461048,8
74.4,rl_0,6.638480125425678,0.0,0.20640084147453308,0.0,8
74.8,rl_0,6.721168671606403,0.0,0.20672136545181274,0.001649297773836933,8
75.2,rl_0,6.803857217787128,0.0,0.2077609896659851,0.0,8
75.6,rl_0,6.887397144792896,0.0,0.20884981751441956,0.00532113015652147,8
76.0,rl_0,6.970937071798664,0.0,0.2096041589975357,0.0,8
76.4,rl_0,7.05508366083942,0.0,0.21036647260189056,0.0037916377186753003,8
76.8,rl_0,7.134288351295811,0.0,0.19801172614097595,-0.03088686615228542,8
77.2,rl_0,7.213399408815723,0.0,0.1977776437997818,-0.0005852058529876025,8
77.6,rl_0,7.292385421751362,0.0,0.19746503233909607,-0.0007815286517109943,8
78.0,rl_0,7.376302234886509,0.0,0.20979203283786774,0.030817501246926948,8
78.4,rl_0,7.460201291797977,0.0,0.20974764227867126,-0.00011097639799340087,8
78.8,rl_0,7.54407183980785,0.0,0.2096763700246811,-0.00017818063497432313,8
79.2,rl_0,7.627942387817722,0.0,0.20975886285305023,0.0,8
79.6,rl_0,7.711876426695209,0.0,0.20983509719371796,0.0003968179225932733,8
80.0,rl_0,7.795810465572696,0.0,0.20984318852424622,0.0,8
80.4,rl_0,7.879747466801029,0.0,0.2098425030708313,1.8514692784465936e-05,8
80.8,rl_0,7.963464079855305,0.0,0.20929153263568878,-0.0013774260878562927,8
81.2,rl_0,8.046953140257221,0.0,0.20872265100479126,-0.0014222040772449152,8
81.6,rl_0,8.124803964851719,0.0,0.1946270614862442,-0.035238973796369866,8
82.0,rl_0,8.202247642038685,0.0,0.19360919296741486,-0.002544671297066703,8
82.4,rl_0,8.279276923893315,0.0,0.1925732046365738,-0.0025899708271048816,8
82.8,rl_0,8.355889771936758,0.0,0.19153212010860443,-0.0026027113199211804,8
83.2,rl_0,8.432088892219884,0.0,0.19049780070781708,-0.002585798501975045,8
83.6,rl_0,8.507863579748495,0.0,0.18943671882152557,-0.0026527047157220984,8
84.0,rl_0,8.583237288950308,0.0,0.18843427300453186,-0.0025061145424887243,8
84.4,rl_0,8.65818604087673,0.0,0.1873718798160553,-0.002655982971189186,8
84.8,rl_0,8.733134792803153,0.0,0.18761688470840454,0.0,8
85.2,rl_0,8.808302407024726,0.0,0.1879190355539322,0.0013678893446944507,8
85.6,rl_0,8.8834700212463,0.0,0.18858440220355988,0.0,8
86.0,rl_0,8.959151665924416,0.0,0.1892041116952896,0.0032126903533935547,8
86.4,rl_0,9.034833310602533,0.0,0.18985134363174438,0.0,8
86.8,rl_0,9.111055080650674,0.0,0.1905544251203537,0.003375783562653556,8
87.2,rl_0,9.186669491289484,0.0,0.189036026597023,-0.00379599630832006,8
87.6,rl_0,9.26226175880276,0.0,0.18898066878318787,-0.0001383945345878601,8
88.0,rl_0,9.337843243835795,0.0,0.1889537125825882,-6.739050150139647e-05,8
88.4,rl_0,9.412918750999797,0.0,0.18768876791000366,-0.0031623616814635547,8
88.8,rl_0,9.48752325630032,0.0,0.18651126325130463,-0.0029437616467453687,8
89.2,rl_0,9.562423424480786,0.0,0.18725042045116425,0.0018478929996512683,8
89.6,rl_0,9.637323592661252,0.0,0.18799374997615814,0.0,8
90.0,rl_0,9.713158170936932,0.0,0.18958644568920135,0.005840063095086112,8
90.4,rl_0,9.788939653395047,0.0,0.18945370614528656,-0.00033184885978032597,8
90.8,rl_0,9.865164862631193,0.0,0.19056302309036255,0.002773292362689972,8
91.2,rl_0,9.941390071867339,0.0,0.19175244867801666,0.0,8
91.6,rl_0,8.74139007186734,0.0,0.1916302889585495,-7.976407557725906,8
92.0,rl_0,7.54139007186734,0.0,0.19038961827754974,0.0,8
92.4,rl_0,6.34139007186734,0.0,0.19165104627609253,-5.551115123125783e-15,8
92.8,rl_0,5.14139007186734,0.0,0.19261977076530457,0.0,8
93.2,rl_0,3.94139007186734,0.0,0.1935507208108902,0.0,8
93.6,rl_0,0.0,0.0,0.1945318877696991,7.500000000000001,8
94.0,rl_0,0.0,0.4,0.20319931209087372,0.0,8
94.4,rl_0,0.0,0.8,0.2031969279050827,0.0,8
94.8,rl_0,0.0,1.2,0.2031969279050827,0.0,8
95.2,rl_0,0.0,1.6,0.20339401066303253,0.0,8
95.6,rl_0,0.5,0.0,0.20359186828136444,3.125,8
96.0,rl_0,0.5816157579421997,0.0,0.20403939485549927,-2.614901512861252,8
96.4,rl_0,0.6628888428211211,0.0,0.20318271219730377,-0.0021417066454886002,8
96.8,rl_0,0.7441383123397827,0.0,0.20312367379665375,-0.00014759600162478348,8
