sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
35.2,rl_0,0.6025713498842855,0.0,0.20092980563640594,-2.6576814261777306,3
35.6,rl_0,0.17734232169584851,0.0,0.20080022513866425,0.0,4
36.0,rl_0,0.25783468109564406,0.0,0.20123089849948883,3.1607586724264527,5
36.4,rl_0,0.3383270404954396,0.0,0.2021738886833191,0.0,6
36.8,rl_0,0.4191791735310994,0.0,0.20213033258914948,0.0022485852241516113,7
37.2,rl_0,0.4998291633744679,0.0,0.20162497460842133,-0.0012633949518205123,8
37.6,rl_0,0.5802644274850332,0.0,0.20108816027641296,-0.0013420358300205576,9
38.0,rl_0,0.6605029426236593,0.0,0.20059628784656525,-0.001229681074619432,10
38.4,rl_0,0.7406457207818471,0.0,0.20035694539546967,-0.000598356127739369,11
38.8,rl_0,0.82073157054381,0.0,0.20021462440490723,-0.00035580247640595863,12
39.2,rl_0,0.9007590971608601,0.0,0.20006881654262543,-0.0003645196557044983,13
39.6,rl_0,0.9807193837781392,0.0,0.19990071654319763,-0.00042024999856934975,14
40.0,rl_0,1.0606140874047718,0.0,0.19973675906658173,-0.00040989369154004196,15
40.4,rl_0,1.140441747726961,0.0,0.19956915080547333,-0.00041902065277127365,16
40.8,rl_0,0.6183274493859431,0.0,0.19939808547496796,-3.762137241645045,17
41.2,rl_0,0.09621315104492512,0.4,0.19895394146442413,0.0,18
41.6,rl_0,0.17607921463974324,0.0,0.1996651589870453,3.7623772620989753,19
42.0,rl_0,0.25594527823456137,0.0,0.20074237883090973,0.0,20
42.4,rl_0,0.3333599106315684,0.0,0.20059703290462494,-0.015321444986319405,21
42.8,rl_0,0.4107745430285754,0.0,0.2004605382680893,0.0,22
43.2,rl_0,0.0,0.4,0.20032790303230286,-3.05118234640989,23
43.6,rl_0,0.0,0.8,0.19995801150798798,2.567340893928596,24
44.0,rl_0,0.0,1.2,0.20068968832492828,0.0,25
44.4,rl_0,0.0,1.6,0.20068968832492828,0.0,26
44.8,rl_0,0.0,2.0,0.20068968832492828,0.0,27
45.2,rl_0,0.0,2.4,0.20068968832492828,0.0,28
45.6,rl_0,0.0,2.8,0.20068968832492828,0.0,29
46.0,rl_0,0.0,3.2,0.20068968832492828,0.0,30
46.4,rl_0,0.0,3.6,0.20068968832492828,0.0,31
46.8,rl_0,0.0,4.0,0.20068968832492828,0.0,32
47.2,rl_0,0.0,4.4,0.20068968832492828,0.0,33
47.6,rl_0,0.0,4.8,0.20068968832492828,0.0,34
48.0,rl_0,0.0,5.2,0.20068968832492828,0.0,35
48.4,rl_0,0.0,5.6,0.20068968832492828,0.0,36
48.8,rl_0,0.0,6.0,0.20068968832492828,0.0,37
49.2,rl_0,0.0,6.4,0.20068968832492828,0.0,38
49.6,rl_0,0.0,6.8,0.20068968832492828,0.0,39
50.0,rl_0,0.0,7.2,0.20141884684562683,0.0,40
50.4,rl_0,0.5,0.0,0.20218846201896667,3.125,41
50.8,rl_0,0.5815075933933258,0.0,0.20376898348331451,-2.6155775412917137,42
51.2,rl_0,0.6631679177284241,0.0,0.20415081083774567,0.0009545683860780196,43
51.6,rl_0,0.7448282420635224,0.0,0.20457147061824799,0.0,44
52.0,rl_0,0.8268300771713257,0.0,0.20500458776950836,0.0021344423294065995,45
52.4,rl_0,0.9068707346916199,0.0,0.20010164380073547,-0.012257359921932082,45
52.8,rl_0,0.9868546426296235,0.0,0.19995976984500885,-0.00035468488931642006,45
53.2,rl_0,1.0668385505676272,0.0,0.20010881125926971,6.938893903907228e-16,45
53.6,rl_0,1.1470485806465152,0.0,0.20052507519721985,0.001413263380526525,45
54.0,rl_0,1.227258610725403,0.0,0.2016412764787674,0.0,45
54.4,rl_0,1.308389097452164,0.0,0.20282621681690216,0.0057528540492055025,45
54.8,rl_0,1.3895195841789247,0.0,0.20466919243335724,0.0,45
55.2,rl_0,1.4719600796699526,0.0,0.20610123872756958,0.008187554776668826,45
55.6,rl_0,1.5544005751609804,0.0,0.2076137363910675,0.0,45
56.0,rl_0,1.6382348358631136,0.0,0.20958565175533295,0.008711032569408417,45
56.4,rl_0,1.7220690965652468,0.0,0.2098316103219986,0.0,45
56.8,rl_0,1.8060239493846895,0.0,0.20988713204860687,0.0007537007331845369,45
57.2,rl_0,1.889758086204529,0.0,0.2093353420495987,-0.0013794749975204468,45
57.6,rl_0,1.9733084619045258,0.0,0.20887593924999237,-0.001148506999015808,45
58.0,rl_0,2.055603194236755,0.0,0.20573683083057404,-0.007847771048546948,45
58.4,rl_0,2.137831491231918,0.0,0.2055707424879074,-0.0004152208566657323,45
58.8,rl_0,2.2198079288005825,0.0,0.20494109392166138,-0.0015741214156150818,45
59.2,rl_0,2.304848802089691,0.0,0.2126021832227707,0.019152723252774395,45
59.6,rl_0,2.3898896753787993,0.0,0.21269641816616058,0.0,45
60.0,rl_0,2.4752087533473968,0.0,0.21329769492149353,0.0017387792468070984,45
60.4,rl_0,2.5605278313159943,0.0,0.21421390771865845,0.0,45
60.8,rl_0,2.6466050922870634,0.0,0.21519315242767334,0.004738643765447859,45
61.2,rl_0,2.7326823532581326,0.0,0.2157844752073288,0.0,45
61.6,rl_0,2.819107514619827,0.0,0.21606290340423584,0.0021743774414079153,45
62.0,rl_0,2.9053485333919524,0.0,0.2156025469303131,-0.0011508911848062686,45
62.4,rl_0,2.991389608383179,0.0,0.2151026874780655,-0.001249648630619049,45
62.8,rl_0,3.069546729326248,0.0,0.19539280235767365,-0.04927471280098128,45
63.2,rl_0,3.147745668888092,0.0,0.19549734890460968,0.000261366367340643,45
63.6,rl_0,3.225944608449936,0.0,0.19550302624702454,0.0,45
64.0,rl_0,3.303923988342285,0.0,0.1949484497308731,-0.0013722479343419858,45
64.4,rl_0,3.381903368234634,0.0,0.20272184908390045,0.0,45
64.8,rl_0,3.463174343109131,0.0,0.20317743718624115,0.02057246863842177,45
65.2,rl_0,3.5443903625011446,0.0,0.20304004848003387,-0.0003434717655181885,45
65.6,rl_0,3.6255405783653263,0.0,0.2028755396604538,-0.0004112720489501953,45
66.0,rl_0,3.7066090881824496,0.0,0.20267127454280853,-0.0005106627941148245,45
66.4,rl_0,3.787589228153229,0.0,0.20245034992694855,-0.0005523115396505185,45
66.8,rl_0,3.8683970391750337,0.0,0.20201952755451202,-0.0010770559310896433,45
67.2,rl_0,3.9490718245506287,0.0,0.20168696343898773,-0.0008314102888123953,45
67.6,rl_0,4.029642164707184,0.0,0.20142585039138794,-0.000652782618998371,45
68.0,rl_0,4.110101729631424,0.0,0.20114891231060028,-0.0006923452019691467,45
68.4,rl_0,4.190338581800461,0.0,0.20059213042259216,-0.0013919547200202942,45
68.8,rl_0,4.270337903499604,0.0,0.19999830424785614,-0.001484565436837837,45
69.2,rl_0,4.350020045042038,0.0,0.19920535385608673,-0.0019823759794257434,45
69.6,rl_0,4.433374071121216,0.0,0.20838506519794464,0.022949278354644775,45
70.0,rl_0,4.516728097200394,0.0,0.208730086684227,0.0,45
70.4,rl_0,4.6003298461437225,0.0,0.20900437235832214,0.0015482679009415357,45
70.8,rl_0,4.683931595087051,0.0,0.21019421517848969,0.0,45
71.2,rl_0,4.768433731794357,0.0,0.21125534176826477,0.005627423524856567,45
71.6,rl_0,4.852935868501662,0.0,0.21179093420505524,0.0,45
72.0,rl_0,4.937488436698913,0.0,0.21138142049312592,0.0003151968121561932,45
72.4,rl_0,5.022041004896163,0.0,0.21203556656837463,0.0,45
72.8,rl_0,5.1073225140571585,0.0,0.2132037729024887,0.004555881023404762,45
73.2,rl_0,5.192546969652175,0.0,0.2130611389875412,-0.00035658478736988464,45
73.6,rl_0,5.277550435066222,0.0,0.2125086635351181,-0.0013811886310555188,45
74.0,rl_0,5.362553900480269,0.0,0.21266640722751617,0.0,45
74.4,rl_0,5.4476280152797685,0.0,0.21268528699874878,0.00044155865907558045,45
74.8,rl_0,5.530265569686888,0.0,0.20659388601779938,-0.015228502452374615,45
75.2,rl_0,5.609975945949553,0.0,0.199275940656662,-0.018294863402840145,45
75.6,rl_0,5.689686322212218,0.0,0.19990234076976776,0.0,45
76.0,rl_0,5.770022517442702,0.0,0.20084048807621002,0.003911368548870087,45
76.4,rl_0,5.850358712673186,0.0,0.20184555649757385,0.0,45
76.8,rl_0,5.93112722635269,0.0,0.201921284198761,0.0027019903063751904,45
77.2,rl_0,6.011895740032195,0.0,0.20196235179901123,0.0,45
77.6,rl_0,6.09250806570053,0.0,0.2015308141708374,-0.0009761750698056293,45
78.0,rl_0,6.172919440269469,0.0,0.20102843642234802,-0.0012559443712256702,45
78.4,rl_0,6.253574627637862,0.0,0.20163796842098236,0.001523829996585846,45
78.8,rl_0,6.334229815006255,0.0,0.20229585468769073,0.0,45
79.2,rl_0,6.415296512842177,0.0,0.2026667445898056,0.0025719404220581055,45
79.6,rl_0,6.4963632106780995,0.0,0.20304052531719208,0.0,46
80.0,rl_0,6.573879587650298,0.0,0.19379094243049622,-0.022189505398273468,47
80.4,rl_0,6.6513959646224965,0.0,0.1944272667169571,0.0,48
80.8,rl_0,6.729451459646224,0.0,0.19513873755931854,0.003369487822058037,49
81.2,rl_0,6.807506954669952,0.0,0.1955358386039734,0.0,50
81.6,rl_0,6.885877722501754,0.0,0.19592691957950592,0.001970455050465114,51
82.0,rl_0,6.964248490333556,0.0,0.19603553414344788,0.0,51
82.4,rl_0,7.042712515592575,0.0,0.19616006314754486,0.0005828589201006817,51
82.8,rl_0,7.121176540851593,0.0,0.20144768059253693,0.0,51
83.2,rl_0,7.202032154798507,0.0,0.20213903486728668,0.014947429299350112,51
83.6,rl_0,7.282651162147522,0.0,0.2015475183725357,-0.001478791236875221,51
84.0,rl_0,7.363034898042678,0.0,0.20095933973789215,-0.001470446586609997,51
84.4,rl_0,7.443418633937835,0.0,0.20209334790706635,0.0,51
84.8,rl_0,7.524739938974379,0.0,0.203303262591362,0.005859807133673511,51
85.2,rl_0,7.606061244010924,0.0,0.2034650444984436,0.0,51
85.6,rl_0,7.687519937753676,0.0,0.2036467343568802,0.0008586794137954712,51
86.0,rl_0,7.768822520971296,0.0,0.20325645804405212,-0.0009756907820679395,51
86.4,rl_0,7.8499631583690626,0.0,0.20285159349441528,-0.001012161374092102,51
86.8,rl_0,7.931103795766829,0.0,0.20291191339492798,0.0,51
87.2,rl_0,8.012305968999861,0.0,0.20300543308258057,0.00038459897041542845,51
87.6,rl_0,8.09320539832115,0.0,0.20224857330322266,-0.0018921494484014367,51
88.0,rl_0,8.174778091907498,0.0,0.20393173396587372,0.004207901656627655,51
88.4,rl_0,8.256350785493847,0.0,0.20477615296840668,0.0,51
