sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
73.6,rl_0,2.6472024480694105,0.0,0.2002483755350113,-2.8828057963961675,3
74.0,rl_0,2.1859535206460237,0.0,0.20032218098640442,0.0,4
74.4,rl_0,2.2667933632039308,0.0,0.20209960639476776,3.388054812383087,5
74.8,rl_0,2.347633205761838,0.0,0.20397211611270905,0.0,6
75.2,rl_0,2.4291476358079196,0.0,0.20378607511520386,0.004216171801091351,7
75.6,rl_0,2.5105830837392094,0.0,0.20358861982822418,-0.0004936382174497433,8
76.0,rl_0,2.590086590161252,0.0,0.19875876605510712,-0.012074634432793219,9
76.4,rl_0,2.6695835758351567,0.0,0.19874246418476105,-4.075467586461823e-05,9
76.8,rl_0,2.748880421032834,0.0,0.19824211299419403,-0.0012508779764192068,9
77.2,rl_0,2.8281772662305116,0.0,0.19829322397708893,0.0,9
77.6,rl_0,2.908263133873868,0.0,0.2002146691083908,0.0049313902854924985,9
78.0,rl_0,2.988349001517224,0.0,0.2021207958459854,0.0,9
78.4,rl_0,3.0698449600838895,0.0,0.20373989641666412,0.008813068270682733,9
78.8,rl_0,3.151340918650555,0.0,0.20490360260009766,0.0,9
79.2,rl_0,3.233863221516537,0.0,0.20630575716495514,0.006414651870728649,9
79.6,rl_0,3.316385524382519,0.0,0.21764333546161652,0.0,9
80.0,rl_0,3.4038422692918058,0.0,0.21864186227321625,0.03084026277065388,9
80.4,rl_0,3.4912990142010925,0.0,0.2191055864095688,0.0,9
80.8,rl_0,3.578995983710217,0.0,0.2192424237728119,0.001501403748987995,9
81.2,rl_0,3.6666397620343445,0.0,0.219109445810318,-0.0003324449062341861,9
81.6,rl_0,3.7544633496903654,0.0,0.2195589691400528,0.0011238083243353403,9
82.0,rl_0,3.8411087084912534,0.0,0.21661339700222015,-0.007363930344581049,9
82.4,rl_0,3.9259069610738035,0.0,0.21199563145637512,-0.011544413864611469,9
82.8,rl_0,4.010650419106412,0.0,0.21185864508152008,-0.00034246593713649354,9
83.2,rl_0,4.091168575396466,0.0,0.2012953907251358,-0.02640813589096236,9
83.6,rl_0,4.171649764885831,0.0,0.20120297372341156,-0.00023104250431171813,9
84.0,rl_0,4.252095829358029,0.0,0.20111516118049622,-0.00021953135728725037,9
84.4,rl_0,4.332504873385358,0.0,0.20102261006832123,-0.00023137778043524904,9
84.8,rl_0,4.41287719499104,0.0,0.20093080401420593,-0.0002295151352915692,9
85.2,rl_0,4.493111895432401,0.0,0.20058675110340118,-0.0008601322770085407,9
85.6,rl_0,4.573205696453977,0.0,0.20023450255393982,-0.0008806213736556323,9
86.0,rl_0,4.651630704512525,0.0,0.19606252014636993,-0.010429956018925823,9
86.4,rl_0,4.7305683601998565,0.0,0.19734413921833038,0.003204047679900013,9
86.8,rl_0,4.809506015887188,0.0,0.216309055685997,0.0,9
87.2,rl_0,4.896144996991086,0.0,0.21659745275974274,0.048133283853535325,9
87.6,rl_0,4.974903999676632,0.0,0.1968975067138672,-0.049249865114692204,9
88.0,rl_0,5.053502075781751,0.0,0.1964951902627945,-0.0010057911276784015,9
88.4,rl_0,5.132085250725675,0.0,0.19645793735980988,-9.313225746154785e-05,9
88.8,rl_0,5.210638450493741,0.0,0.19638299942016602,-0.0001873448491118701,9
89.2,rl_0,5.289159219374586,0.0,0.1963019222021103,-0.0002026930451370923,9
89.6,rl_0,5.367521970381666,0.0,0.1959068775177002,-0.0009876117110285687,9
90.0,rl_0,5.445884721388746,0.0,0.19714726507663727,0.0,9
90.4,rl_0,5.525544809212613,0.0,0.1991502195596695,0.008108355104924359,9
90.8,rl_0,5.604947649350095,0.0,0.19850710034370422,-0.001607798039915398,9
91.2,rl_0,5.684089516510892,0.0,0.1978546679019928,-0.0016310811042752338,9
91.6,rl_0,5.763207833876538,0.0,0.1977957934141159,-0.0001471862196955609,9
92.0,rl_0,5.84230041395657,0.0,0.19773145020008087,-0.00016085803508647523,9
92.4,rl_0,5.921128981223035,0.0,0.19707141816616058,-0.0016500800847973895,9
92.8,rl_0,5.999675558915067,0.0,0.19636644423007965,-0.0017624348402023315,9
93.2,rl_0,6.07819428931706,0.0,0.196296826004982,-0.00017404556274525085,9
93.6,rl_0,6.156680439820218,0.0,0.19621537625789642,-0.0002036243677172589,9
94.0,rl_0,6.23493319641583,0.0,0.19563189148902893,-0.0014587119221642908,9
94.4,rl_0,6.312953703513075,0.0,0.19505126774311066,-0.0014515593647956848,9
94.8,rl_0,6.390974210610319,0.0,0.19509878754615784,0.0,9
95.2,rl_0,6.469044439902235,0.0,0.19517557322978973,0.000310763716693252,9
95.6,rl_0,6.547092633356978,0.0,0.19512048363685608,-0.00013772398232969607,9
96.0,rl_0,6.625116180291106,0.0,0.19505886733531952,-0.00015404075384140015,9
96.4,rl_0,6.703002892842223,0.0,0.19471678137779236,-0.0008552148938190118,9
96.8,rl_0,6.780753820052077,0.0,0.19437731802463531,-0.0008486583828959393,9
97.2,rl_0,6.857828461041381,0.0,0.19268660247325897,-0.004226788878436416,9
97.6,rl_0,6.9350989152097,0.0,0.19317613542079926,0.0012238323688462671,9
98.0,rl_0,7.012369369378019,0.0,0.19459955394268036,0.0,9
98.4,rl_0,7.090815668215681,0.0,0.19611574709415436,0.007349029183389977,9
98.8,rl_0,7.169261967053343,0.0,0.19737467169761658,0.0,9
99.2,rl_0,7.248725842347074,0.0,0.19865968823432922,0.006359852850434944,9
99.6,rl_0,7.3281897176408055,0.0,0.19901783764362335,0.0,9
100.0,rl_0,7.4079353023671395,0.0,0.19936396181583405,0.0017606839537664953,9
100.4,rl_0,7.487476312031675,0.0,0.1988525241613388,-0.0012785941362392084,9
100.8,rl_0,7.5721157241963635,0.0,0.21159853041172028,0.031865015625953674,9
101.2,rl_0,7.656755136361052,0.0,0.21197296679019928,0.0,9
101.6,rl_0,7.741565077414442,0.0,0.21202485263347626,0.0010658055543899536,9
102.0,rl_0,7.826375018467833,0.0,0.2127450555562973,0.0,9
102.4,rl_0,7.905413763632704,0.0,0.19759686291217804,-0.036069974303248875,9
102.8,rl_0,7.984267650952269,0.0,0.19713471829891205,-0.0011553615331616474,9
103.2,rl_0,8.062919526209761,0.0,0.19662968814373016,-0.0012625753879558221,9
103.6,rl_0,8.141507582774093,0.0,0.19647014141082764,-0.00039886683225187625,9
104.0,rl_0,8.220013128628661,0.0,0.1962638646364212,-0.0005156919360205237,9
104.4,rl_0,8.298383044114043,0.0,0.1959247887134552,-0.0008476898074150085,9
104.8,rl_0,8.376595275511672,0.0,0.19553057849407196,-0.0009855255484580994,9
105.2,rl_0,8.453903983941009,0.0,0.19327177107334137,-0.005647018551824257,9
105.6,rl_0,8.531643675675323,0.0,0.1943492293357849,0.0026936456561044153,9
106.0,rl_0,8.609300844778945,0.0,0.1941429227590561,-0.000515766441822052,9
106.4,rl_0,8.686877660860945,0.0,0.19394204020500183,-0.0005022063851334302,9
106.8,rl_0,8.764454476942946,0.0,0.1944369077682495,0.0,9
107.2,rl_0,8.842440508713652,0.0,0.19496507942676544,0.002557598054409027,9
107.6,rl_0,8.920252882351805,0.0,0.1945309340953827,-0.0010853633284568787,9
108.0,rl_0,8.997871976008346,0.0,0.1940477341413498,-0.001207999885077804,9
108.4,rl_0,9.075491069664887,0.0,0.19513674080371857,0.0,9
108.8,rl_0,9.154022775998047,0.0,0.196329265832901,0.005703829228875801,9
109.2,rl_0,9.232554482331208,0.0,0.1963685005903244,0.0,9
109.6,rl_0,9.311161797156267,0.0,0.19651828706264496,0.0004725530743598938,9
110.0,rl_0,9.388850187172823,0.0,0.19422097504138947,-0.005743280053138733,9
110.4,rl_0,9.466553216090135,0.0,0.19425757229328156,9.149312972800416e-05,9
110.8,rl_0,9.544256245007448,0.0,0.19501131772994995,0.0,9
111.2,rl_0,9.622585539927416,0.0,0.19582323729991913,0.003914162516593933,9
111.6,rl_0,9.700914834847383,0.0,0.19630882143974304,0.0,9
112.0,rl_0,9.779630189051561,0.0,0.19678838551044464,0.0024128705263137817,10
112.4,rl_0,9.858026145806246,0.0,0.19598989188671112,-0.001996234059331581,11
112.8,rl_0,9.849886458039192,0.0,0.1953502744436264,-0.5408477782608667,12
