sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
7.2,rl_0,2.6016368015088895,0.7035480737686157,0.0,3
7.6,rl_0,2.26065847709559,-0.34097832441329956,-2.1311145275831223,4
8.0,rl_0,2.6297248347082,0.36906635761260986,4.437779262661934,5
8.4,rl_0,2.9987911923208097,1.6555416584014893,0.0,6
8.8,rl_0,3.9946308529570675,1.8062424659729004,3.9173331438977996,7
9.2,rl_0,4.990470513593325,1.1508251428604126,0.0,8
9.6,rl_0,5.103456296022705,1.4271942377090454,-5.517836738792991,9
10.0,rl_0,5.216442078452084,0.7912376523017883,0.0,10
10.4,rl_0,5.243030101160977,0.026588022708892822,-0.5399859982530397,11
10.8,rl_0,5.269618123869869,2.0367369651794434,0.0,12
11.2,rl_0,5.329938187065501,0.8560816645622253,0.2108252530421184,13
11.6,rl_0,4.769034637871165,-0.5609035491943359,-3.882647577437298,14
12.0,rl_0,4.554101719322581,-0.21493291854858398,2.1623164415359497,15
12.4,rl_0,4.339168800773997,-0.12459933757781982,0.0,15
12.8,rl_0,5.202143384876628,0.8629745841026306,6.736921891570091,15
13.2,rl_0,5.891294791164775,0.689151406288147,-1.0863948613405228,15
13.6,rl_0,6.958565308514018,1.0672705173492432,2.363244444131851,15
14.0,rl_0,8.025835825863261,1.5428345203399658,0.0,15
14.4,rl_0,7.953776432934184,-0.07205939292907715,-7.120811939239502,15
14.8,rl_0,7.312594606342692,-0.6411818265914917,-3.557015210390091,15
15.2,rl_0,8.331064297619243,1.0184696912765503,10.372821986675262,15
15.6,rl_0,9.349533988895793,1.8627469539642334,0.0,15
16.0,rl_0,10.949533988895793,2.5827832221984863,3.6345644295215584,15
16.4,rl_0,12.483459879818339,1.5339258909225464,-0.41296318173408286,15
16.8,rl_0,13.35617726034202,0.8727173805236816,-4.132553189992905,15
17.2,rl_0,13.89,1.6191433668136597,-2.1180915054106353,15
17.6,rl_0,13.89,0.6766917705535889,-3.336392122862375,15
18.0,rl_0,13.89,0.5069745182991028,0.0,15
18.4,rl_0,13.89,1.1683003902435303,0.0,15
18.8,rl_0,13.89,0.21171420812606812,0.0,15
19.2,rl_0,13.89,1.178076982498169,0.0,15
19.6,rl_0,13.562896504402161,-0.32710349559783936,-2.044396847486496,15
20.0,rl_0,13.347263588905335,-0.21563291549682617,0.6966911256313324,16
20.4,rl_0,12.563397362232209,-0.7838662266731262,-3.5514581948518753,17
20.8,rl_0,12.748522469868881,0.9150006771087646,6.05619583943624,18
21.2,rl_0,12.933647577505553,0.9127440452575684,0.0,19
21.6,rl_0,12.985563878390792,0.19285666942596436,-0.8325550421964589,20
22.0,rl_0,13.03748017927603,0.25529101490974426,0.0,21
22.4,rl_0,12.296090897376965,1.886706829071045,-4.958159892401903,22
22.8,rl_0,11.5547016154779,1.0657663345336914,0.0,23
23.2,rl_0,10.74588460552594,2.56923246383667,-0.4214233003305812,24
23.6,rl_0,9.937067595573982,2.105405330657959,0.0,25
24.0,rl_0,9.286087226634308,0.22968041896820068,0.9864790063267792,26
24.4,rl_0,8.635106857694634,1.0530294179916382,0.0,27
24.8,rl_0,8.703199672569829,1.0105544328689575,4.4942073988429305,28
25.2,rl_0,8.771292487445024,1.7905198335647583,0.0,29
25.6,rl_0,7.936849090970058,0.8749778866767883,-5.640851320938506,30
26.0,rl_0,7.102405694495092,0.7982677221298218,0.0,31
26.4,rl_0,6.472077050860367,1.2174930572509766,1.2757172052515087,32
26.8,rl_0,5.8417484072256425,2.2448368072509766,0.0,33
27.2,rl_0,5.799914967848734,1.51967453956604,3.67809502661135,34
27.6,rl_0,5.758081528471825,1.326097846031189,0.0,35
28.0,rl_0,5.843507317240597,2.2335519790649414,0.7953701759105036,36
28.4,rl_0,5.928933106009369,1.5886757373809814,0.0,37
28.8,rl_0,5.073917649332886,-0.8550154566764832,-5.877757784032844,38
29.2,rl_0,3.6739176493328856,-2.1082324981689453,-3.4061533957719825,39
29.6,rl_0,4.429764924589996,0.7558472752571106,13.474045470356943,39
30.0,rl_0,5.185612199847107,0.9136145710945129,0.0,39
30.4,rl_0,5.720021186415558,0.5344089865684509,-1.383989304304123,39
30.8,rl_0,6.254430172984009,2.4481818675994873,0.0,39
31.2,rl_0,7.554777024332886,1.300346851348877,4.787111654877663,39
31.6,rl_0,8.752132533137207,1.1973555088043213,-0.6436958909034729,39
32.0,rl_0,8.99026691729248,0.23813438415527344,-5.995132029056549,39
32.4,rl_0,8.99026691729248,0.10713076591491699,-5.995132029056549,39
