sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
1.6,rl_0,4.751973494602822,-0.6717032194137573,-4.198145121335983,3
2.0,rl_0,4.080270275189065,0.7224464416503906,0.0,4
2.4,rl_0,3.922650925750079,1.8426592350006104,3.2130241873423198,5
2.8,rl_0,3.7650315763110926,1.5732522010803223,0.0,6
3.2,rl_0,3.158119440233212,-0.6069121360778809,-2.808079916493092,7
3.6,rl_0,2.551207304155331,-0.34726840257644653,0.0,8
4.0,rl_0,1.3093073369617274,-1.2418999671936035,-3.9686739444732666,9
4.4,rl_0,0.06740736976812389,2.4239144325256348,0.0,10
4.8,rl_0,1.6058399026625698,0.39308249950408936,17.377078125550305,10
5.2,rl_0,1.249818617605502,-0.35602128505706787,-11.84033636219696,10
5.6,rl_0,2.656520897650058,1.4067022800445557,11.017022281885147,10
6.0,rl_0,4.0632231776946135,1.5631422996520996,-1.1102230246251565e-15,10
6.4,rl_0,4.6006019060843535,0.53737872838974,-5.433272197842598,10
6.8,rl_0,5.1379806344740935,1.3682498931884766,0.0,10
7.2,rl_0,6.737980634474093,1.6165118217468262,6.641382947564122,10
7.6,rl_0,6.79,0.09191679954528809,-9.67487896546308,10
8.0,rl_0,5.39,-1.7451764345169067,-9.07512103453692,10
8.4,rl_0,3.9899999999999993,1.8378832340240479,0.0,10
8.8,rl_0,5.59,1.8870129585266113,18.750000000000004,10
9.2,rl_0,6.959082927703857,1.3690829277038574,-1.4432317018508933,10
9.6,rl_0,8.559082927703857,1.7327450513839722,1.443231701850889,10
10.0,rl_0,10.082235040664672,1.5231521129608154,-0.48029929399490134,10
10.4,rl_0,9.617082896232604,-0.46515214443206787,-12.42690160870552,10
10.8,rl_0,9.151930751800537,0.6681490540504456,0.0,10
11.2,rl_0,10.751930751800536,1.8846168518066406,12.90720090270042,10
11.6,rl_0,12.351930751800536,2.446450710296631,0.0,10
12.0,rl_0,12.731872215270995,0.379941463470459,-7.625365853309629,10
12.4,rl_0,13.111813678741454,0.9434432983398438,0.0,10
12.8,rl_0,12.247128858566283,-0.8646848201751709,-7.778914272785187,10
13.2,rl_0,11.382444038391112,0.5453290939331055,0.0,10
13.6,rl_0,12.26894558906555,0.8865015506744385,10.944914817810059,10
14.0,rl_0,12.63557203054428,0.36662644147872925,-3.2492194324731827,10
14.4,rl_0,13.262786015272141,1.243780493736267,1.6286721453070752,10
14.8,rl_0,13.449111684560776,0.18632566928863525,-2.7555519714951626,10
15.2,rl_0,13.148260935544968,-0.3008507490158081,-3.044852614402771,10
15.6,rl_0,12.84741018652916,1.4761320352554321,0.0,10
16.0,rl_0,13.36870509326458,0.6552053689956665,5.138410348445177,11
16.4,rl_0,13.89,1.685811996459961,0.0,12
16.8,rl_0,13.89,2.0478925704956055,-3.2580931670963764,13
17.2,rl_0,13.89,1.9192616939544678,0.0,14
17.6,rl_0,13.89,1.9373177289962769,0.0,15
18.0,rl_0,12.779951944351197,-1.1100480556488037,-6.937800347805023,16
18.4,rl_0,12.937836303710938,0.1578843593597412,7.924577593803406,17
18.8,rl_0,13.09572066307068,0.4582558274269104,0.0,18
19.2,rl_0,13.89,1.9143661260604858,3.9774686098098755,19
19.6,rl_0,13.89,1.5970017910003662,-4.964245855808258,20
20.0,rl_0,13.89,0.4175562858581543,0.0,21
20.4,rl_0,13.89,0.98707115650177,0.0,22
20.8,rl_0,13.89,1.8055551052093506,0.0,23
21.2,rl_0,13.89,1.8604493141174316,0.0,24
21.6,rl_0,13.89,1.5952445268630981,0.0,24
22.0,rl_0,13.89,1.1546472311019897,0.0,24
22.4,rl_0,13.486218347549439,-0.4037816524505615,-2.5236353278160095,24
22.8,rl_0,13.082436695098878,0.22618108987808228,0.0,24
23.2,rl_0,13.801440719121759,1.4412219524383545,7.017410477959018,24
23.6,rl_0,13.89,1.302410364151001,-3.940279644653999,24
24.0,rl_0,13.89,1.6168904304504395,-0.55349550548901,24
24.4,rl_0,13.89,1.7844421863555908,0.0,24
24.8,rl_0,13.613395888665998,1.936267375946045,-1.7287756958375144,24
25.2,rl_0,13.336791777331996,0.4537302851676941,0.0,24
25.6,rl_0,11.936791777331996,1.8547067642211914,-7.021224304162487,25
26.0,rl_0,10.536791777331995,-0.4611005187034607,0.0,26
26.4,rl_0,9.136791777331995,1.7223031520843506,0.0,27
26.8,rl_0,7.7367917773319945,1.1305301189422607,0.0,28
27.2,rl_0,6.336791777331994,0.6825799942016602,0.0,29
27.6,rl_0,4.936791777331994,1.4589141607284546,0.0,30
28.0,rl_0,3.5367917773319935,-0.7623245716094971,0.0,31
28.4,rl_0,2.136791777331993,1.0070500373840332,0.0,32
28.8,rl_0,0.736791777331993,-0.013086855411529541,2.220446049250313e-15,33
29.2,rl_0,0.0,1.108825922012329,4.145051391675044,34
29.6,rl_0,1.5374116991832854,0.19054216146469116,14.213771728220488,34
30.0,rl_0,2.829304704554379,1.2918930053710938,-1.5344918363261995,34
30.4,rl_0,3.607778618223965,0.7784739136695862,-3.20886932313442,34
30.8,rl_0,4.386252531893551,1.0960077047348022,0.0,34
31.2,rl_0,5.986252531893552,2.559573173522949,5.134538039565088,34
31.6,rl_0,6.79,1.3904664516448975,-4.9765783243347,34
32.0,rl_0,8.39,2.2560839653015137,4.9765783243347,34
32.4,rl_0,9.99,3.395007610321045,-4.440892098500626e-15,34
32.8,rl_0,11.59,2.040355920791626,0.0,34
33.2,rl_0,13.19,2.1810755729675293,0.0,34
33.6,rl_0,13.19,1.3380069732666016,0.0,34
