sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
3.2,rl_0,5.668205931369561,1.6977760791778564,0.0,3
3.6,rl_0,5.668205931369561,1.1219158172607422,0.0,4
4.0,rl_0,6.021188873941888,1.0136293172836304,2.2061433910770423,5
4.4,rl_0,6.374171816514215,2.679659843444824,0.0,6
4.8,rl_0,5.621807266660957,2.2440552711486816,-6.908421827659905,7
5.2,rl_0,4.869442716807699,1.2041796445846558,0.0,8
5.6,rl_0,5.069066800275477,1.338363766670227,5.9499289582564785,9
6.0,rl_0,5.268690883743256,1.2753561735153198,0.0,10
6.4,rl_0,5.376725299832097,0.33957695960998535,-0.5724354211183558,11
6.8,rl_0,4.52275125550913,-0.8539740443229675,-6.012552877573807,12
7.2,rl_0,5.879117051092423,1.4418808221817017,13.814623999414128,13
7.6,rl_0,5.85210041138295,-0.027016639709472656,-8.646140220579785,14
8.0,rl_0,6.709629515138901,0.8575291037559509,5.528410896658897,15
8.4,rl_0,7.567158618894852,1.3633314371109009,0.0,16
8.8,rl_0,8.43509362074498,0.8679350018501282,0.06503686308860224,17
9.2,rl_0,9.303028622595107,1.7097399234771729,5.551115123125783e-15,18
9.6,rl_0,9.102449098554885,-0.20057952404022217,-6.67821578681469,19
10.0,rl_0,8.901869574514663,0.11338531970977783,0.0,19
10.4,rl_0,9.676233271089828,0.7743636965751648,6.0933951288461685,19
10.8,rl_0,9.847641685930526,0.17140841484069824,-3.768470510840416,19
11.2,rl_0,10.992667773691451,1.1450260877609253,6.085110455751419,19
11.6,rl_0,11.887240389314925,0.8945726156234741,-1.5653342008590698,19
12.0,rl_0,11.47832761141423,-0.4089127779006958,-8.146783709526062,19
12.4,rl_0,11.069414833513534,1.3409796953201294,0.0,19
12.8,rl_0,10.425169502800776,1.7166156768798828,-1.4708284550753903,19
13.2,rl_0,9.780924172088017,2.6151034832000732,0.0,19
13.6,rl_0,10.334492773696294,0.5535686016082764,7.486337077006466,20
14.0,rl_0,10.362853915377965,0.028361141681671143,-3.2825466245412827,21
14.4,rl_0,10.380203873797765,0.017349958419799805,-0.06881989538669586,22
14.8,rl_0,10.397553832217564,0.5230699777603149,0.0,23
15.2,rl_0,10.912442595645299,0.5148887634277344,3.109617531299591,24
15.6,rl_0,11.427331359073033,3.325863838195801,0.0,25
16.0,rl_0,12.028516025229802,0.6011846661567688,0.5393493920564651,26
16.4,rl_0,12.62970069138657,1.6416501998901367,0.0,27
16.8,rl_0,13.497828521895942,2.311530828475952,1.6683947772037633,28
17.2,rl_0,13.89,1.9418150186538696,-2.9747272025332006,29
17.6,rl_0,13.644852015156,1.2740299701690674,-3.9832466434253755,30
18.0,rl_0,13.399704030311998,1.8787306547164917,0.0,31
18.4,rl_0,13.200742629941452,0.9654051065444946,0.2886661529590939,32
18.8,rl_0,13.001781229570906,0.7075688242912292,0.0,33
19.2,rl_0,11.601781229570905,-1.523085117340088,-7.506491247684088,34
19.6,rl_0,10.201781229570905,0.2768162786960602,0.0,35
20.0,rl_0,11.409622625902692,1.207841396331787,16.29900872707367,36
20.4,rl_0,11.246028618410627,-0.16359400749206543,-8.571471273899078,37
20.8,rl_0,12.316629724100629,1.0706011056900024,7.713719457387924,38
21.2,rl_0,11.1417158408914,-1.1749138832092285,-14.034468680620193,39
21.6,rl_0,10.990637497499982,-0.15107834339141846,6.398972123861313,40
22.0,rl_0,10.839559154108564,0.9448490142822266,0.0,41
22.4,rl_0,12.298859959932255,2.0151665210723877,10.064869682594434,42
22.8,rl_0,12.678237503858494,0.379377543926239,-6.749520386859076,42
23.2,rl_0,13.212858018302015,0.6029426455497742,0.9702685657330123,42
23.6,rl_0,13.643334862612775,0.4304768443107605,-0.6508979383297531,42
24.0,rl_0,13.596294117949183,0.977895200252533,-2.9844849310897037,42
24.4,rl_0,13.549253373285591,0.9062421321868896,0.0,42
24.8,rl_0,12.99062553217868,1.5080580711364746,-3.1974193527707473,43
25.2,rl_0,12.431997691071768,0.7728816270828247,0.0,44
25.6,rl_0,11.58775683073706,1.2111883163452148,-1.7850813701737245,45
26.0,rl_0,10.743515970402353,1.4374825954437256,0.0,46
26.4,rl_0,10.183423533246408,0.5325955152511597,1.77592764486727,47
26.8,rl_0,9.623331096090464,2.6621570587158203,0.0,48
27.2,rl_0,8.952272098737556,-0.30673062801361084,-0.6935410012310239,49
27.6,rl_0,8.281213101384648,1.5494015216827393,0.0,50
28.0,rl_0,7.523271556726089,1.6952335834503174,-0.5430159206603169,51
28.4,rl_0,6.76533001206753,3.0947015285491943,0.0,52
28.8,rl_0,6.446021173310503,0.686173141002655,2.741454411884575,53
29.2,rl_0,6.126712334553476,0.7090970873832703,0.0,54
29.6,rl_0,6.004778867274829,0.9756449460983276,1.233596071739873,55
30.0,rl_0,5.882845399996182,0.8505697250366211,0.0,56
30.4,rl_0,5.788962243219753,-0.09388315677642822,0.17531444063886847,57
30.8,rl_0,5.695079086443325,1.4269180297851562,0.0,58
31.2,rl_0,6.401560781618496,0.7064816951751709,5.0022803246974945,59
31.6,rl_0,7.108042476793667,2.127967596054077,0.0,59
32.0,rl_0,8.353716610094448,1.2456741333007812,3.3699527382850647,59
32.4,rl_0,9.352635918280026,0.9989193081855774,-1.542217656970024,59
32.8,rl_0,10.952635918280025,2.5470290184020996,3.756754323840139,59
33.2,rl_0,10.952635918280025,1.6799185276031494,3.756754323840139,59
