sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.0,rl_0,4.720137273788453,1.5206372737884521,9.503982961177828,0
8.4,rl_0,5.301945662021637,0.5818083882331848,-5.867680534720423,0
8.8,rl_0,6.202712000247963,1.893258810043335,1.9934871874571325,0
9.2,rl_0,6.548182130691536,0.345470130443573,-3.4706012986422063,1
9.6,rl_0,5.526289789607611,1.0057432651519775,-8.546015447046868,1
10.0,rl_0,4.504397448523685,1.8025177717208862,0.0,1
10.4,rl_0,3.1043974485236845,1.3474938869476318,-2.363172868225466,1
10.8,rl_0,1.7043974485236844,3.4695661067962646,2.220446049250313e-15,1
11.2,rl_0,0.30439744852368755,2.541609048843384,1.9984014443252818e-14,1
11.6,rl_0,0.0,3.0881330966949463,6.847515946726933,1
12.0,rl_0,0.0,0.35476815700531006,1.9024840532730471,2
12.4,rl_0,0.0,-0.14585649967193604,0.0,3
12.8,rl_0,0.0,0.6870967149734497,0.0,4
13.2,rl_0,0.0,1.5581378936767578,0.0,5
13.6,rl_0,0.0,2.7741918563842773,0.0,5
14.0,rl_0,0.0,1.5440446138381958,0.0,5
14.4,rl_0,0.0,1.0036075115203857,0.0,6
14.8,rl_0,0.0,0.6528817415237427,0.0,7
15.2,rl_0,0.0,0.7148846983909607,0.0,8
15.6,rl_0,0.0,2.1121013164520264,0.0,9
16.0,rl_0,0.0,0.6103825569152832,0.0,9
16.4,rl_0,0.0,1.2795008420944214,0.0,9
16.8,rl_0,0.0,2.210740327835083,0.0,9
17.2,rl_0,0.0,1.0416542291641235,0.0,9
17.6,rl_0,0.0,0.9550766944885254,0.0,10
18.0,rl_0,0.0,1.2485133409500122,0.0,11
18.4,rl_0,0.0,0.9030906558036804,0.0,12
18.8,rl_0,0.0,0.12228000164031982,0.0,13
19.2,rl_0,0.0,1.538425087928772,0.0,13
19.6,rl_0,0.0,0.8491166830062866,0.0,13
20.0,rl_0,0.0,0.836876392364502,0.0,13
20.4,rl_0,0.0,1.3749574422836304,0.0,13
20.8,rl_0,0.0,1.5219380855560303,0.0,13
21.2,rl_0,0.0,2.2052741050720215,0.0,13
21.6,rl_0,0.0,1.1892850399017334,0.0,13
22.0,rl_0,0.0,2.170943021774292,0.0,13
22.4,rl_0,0.0,0.7124624252319336,0.0,13
22.8,rl_0,0.0,0.0831078290939331,0.0,13
23.2,rl_0,0.0,2.223414897918701,0.0,13
23.6,rl_0,0.0,2.454430103302002,0.0,13
24.0,rl_0,0.0,0.9124572277069092,0.0,13
24.4,rl_0,0.0,1.049740195274353,0.0,13
24.8,rl_0,0.0,1.040869951248169,0.0,13
25.2,rl_0,0.0,1.069034457206726,0.0,13
25.6,rl_0,0.0,0.23551714420318604,0.0,13
26.0,rl_0,0.0,1.7273519039154053,0.0,13
26.4,rl_0,0.0,1.7573853731155396,0.0,13
26.8,rl_0,0.0,3.0118088722229004,0.0,13
27.2,rl_0,0.0,1.9944400787353516,0.0,14
27.6,rl_0,0.0,2.091585397720337,0.0,15
28.0,rl_0,0.0,0.10598641633987427,0.0,16
28.4,rl_0,0.0,1.2724337577819824,0.0,17
28.8,rl_0,0.0,1.2989072799682617,0.0,18
29.2,rl_0,0.0,0.7197644710540771,0.0,19
29.6,rl_0,0.0,1.6132256984710693,0.0,19
30.0,rl_0,0.0,2.5219688415527344,0.0,19
30.4,rl_0,0.0,0.9711240530014038,0.0,19
30.8,rl_0,0.0,1.7383646965026855,0.0,19
31.2,rl_0,0.0,0.3716316223144531,0.0,19
31.6,rl_0,0.0,2.9639575481414795,0.0,19
32.0,rl_0,0.0,0.8359267711639404,0.0,19
32.4,rl_0,0.0,1.757136583328247,0.0,19
