sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
7.2,rl_0,0.9923955481575504,2.147353410720825,2.7693471759846893,3
7.6,rl_0,1.1006716769264713,0.1082761287689209,-2.0926213711789337,4
8.0,rl_0,1.7071651499794498,0.6064934730529785,3.11385840177536,5
8.4,rl_0,1.6674638073967472,-0.03970134258270264,-4.038717597723007,6
8.8,rl_0,2.675096182160236,1.0076323747634888,6.545835733413697,7
9.2,rl_0,2.6518820803688543,-0.023214101791381836,-6.442790478467942,8
9.6,rl_0,3.851557044319965,1.1996749639511108,7.643056660890579,9
10.0,rl_0,5.051232008271076,1.4174543619155884,0.0,10
10.4,rl_0,6.21244465123752,1.226274013519287,-0.240389506154165,11
10.8,rl_0,6.862958181015047,0.6505135297775269,-3.1918694574307347,12
11.2,rl_0,6.943606590507524,0.6492093801498413,-3.561657001781565,13
11.6,rl_0,6.71088585781862,-0.2327207326889038,-1.9585571386336265,14
12.0,rl_0,6.79,1.6986478567123413,1.9489679679392746,15
12.4,rl_0,6.79,0.02634674310684204,-0.4944633886336258,15
12.8,rl_0,6.79,0.8373032808303833,0.0,15
13.2,rl_0,6.79,1.6018449068069458,0.0,15
13.6,rl_0,8.22726360797882,1.4372636079788208,8.982897549867625,15
14.0,rl_0,9.296438851356505,1.0691752433776855,-2.3005522787570896,15
14.4,rl_0,10.358340897560119,1.0619020462036133,-0.04545748233795166,15
14.8,rl_0,11.420242943763732,1.470432996749878,0.0,16
15.2,rl_0,11.558523216247558,0.13828027248382568,-5.7726360857486725,17
15.6,rl_0,11.116964616775512,-0.4415585994720459,-3.6239929497241974,18
16.0,rl_0,12.716964616775511,2.0945234298706055,12.759741246700283,19
16.4,rl_0,13.89,1.2151471376419067,-2.668528854846941,20
16.8,rl_0,13.89,1.3389885425567627,-7.331471145153056,21
17.2,rl_0,13.89,1.9404009580612183,0.0,22
17.6,rl_0,13.89,0.9841220378875732,0.0,23
18.0,rl_0,13.651761367321015,-0.2382386326789856,-1.48899145424366,24
18.4,rl_0,13.770880683660508,1.5345178842544556,2.23348718136549,25
18.8,rl_0,13.852140709161759,0.08126002550125122,-0.23662056773900986,26
19.2,rl_0,13.740216001272202,-0.11192470788955688,-1.2074045836925507,27
19.6,rl_0,13.628291293382645,1.9526300430297852,0.0,28
20.0,rl_0,13.759145646691323,2.038663387298584,1.517369132488966,29
20.4,rl_0,13.89,0.8064694404602051,0.0,30
20.8,rl_0,13.89,0.5352463722229004,-0.8178397081792355,31
21.2,rl_0,13.89,1.5517456531524658,0.0,32
21.6,rl_0,13.89,3.0772135257720947,0.0,33
22.0,rl_0,13.89,2.4794883728027344,0.0,34
22.4,rl_0,13.89,0.8313100934028625,0.0,35
22.8,rl_0,13.89,0.9581326842308044,0.0,36
23.2,rl_0,13.89,0.17740589380264282,0.0,37
23.6,rl_0,13.037455096244813,-0.852544903755188,-5.328405648469925,38
24.0,rl_0,13.788853686401584,0.8001841306686401,10.024646836949746,39
24.4,rl_0,12.388853686401584,-1.5712530612945557,-13.446241188479823,40
24.8,rl_0,13.139426843200793,3.3590846061706543,13.44108222999506,41
25.2,rl_0,12.130839602028002,-1.0085872411727905,-10.994752487324998,42
25.6,rl_0,11.83496035722362,-0.2958792448043823,4.454424977302551,43
26.0,rl_0,11.539081112419238,1.1521096229553223,0.0,44
26.4,rl_0,13.139081112419237,1.9290560483932495,11.849245280027386,45
26.8,rl_0,12.836228124176134,-0.302852988243103,-11.89283117651939,46
27.2,rl_0,13.110887561972358,0.6450521349906921,3.6094526627457935,46
27.6,rl_0,13.385546999768582,0.5483239889144897,0.0,47
28.0,rl_0,12.256934719876615,-1.1286122798919678,-8.770448235551198,48
28.4,rl_0,11.128322439984647,1.3286051750183105,0.0,49
28.8,rl_0,11.405619638757077,0.2772971987724304,8.786934241652489,49
29.2,rl_0,11.682916837529508,0.2880067825317383,0.0,49
29.6,rl_0,10.282916837529507,2.9172983169555664,-10.483107492327692,50
30.0,rl_0,8.882916837529507,-1.461205244064331,0.0,51
30.4,rl_0,7.901678520781401,-0.23605197668075562,2.617260520324338,52
30.8,rl_0,6.920440204033294,1.400399923324585,0.0,53
31.2,rl_0,6.086801849024729,1.751189947128296,0.9224997608721308,54
31.6,rl_0,5.253163494016164,0.6569892168045044,0.0,55
32.0,rl_0,5.178312116174125,0.6468142867088318,4.742418607290788,56
32.4,rl_0,5.103460738332085,0.722846508026123,0.0,57
32.8,rl_0,3.703460738332085,-1.456038236618042,-8.282178888487257,58
33.2,rl_0,2.3034607383320846,0.13263791799545288,0.0,59
33.6,rl_0,1.8956678124974289,-0.40779292583465576,6.201294213533403,60
34.0,rl_0,1.4878748866627731,1.4686615467071533,0.0,61
34.4,rl_0,3.087874886662773,1.7610573768615723,12.548705786466599,61
34.8,rl_0,4.687874886662773,2.6722943782806396,0.0,61
35.2,rl_0,6.287874886662774,1.9593992233276367,2.220446049250313e-15,62
35.6,rl_0,6.79,1.5572082996368408,-6.861718041642338,62
36.0,rl_0,6.79,0.5195159912109375,-3.1382819583576635,62
36.4,rl_0,6.79,1.0920941829681396,0.0,62
36.8,rl_0,8.39,3.853349208831787,10.000000000000002,62
37.2,rl_0,8.69203402042389,0.30203402042388916,-8.112287372350695,62
37.6,rl_0,9.676316454410554,0.9842824339866638,4.264052584767342,62
38.0,rl_0,9.601620032787324,-0.07469642162322998,-6.618617847561836,62
38.4,rl_0,9.601620032787324,2.7325100898742676,-6.618617847561836,62
