sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.0,rl_0,8.209206005271453,1.5863925218582153,-1.1743374670534212,0
2.4,rl_0,8.021312010542905,1.9781672954559326,0.0,0
2.8,rl_0,6.621312010542905,1.916417121887207,-7.5756625329465805,0
3.2,rl_0,5.2213120105429045,1.1811363697052002,0.0,0
3.6,rl_0,6.122783505271452,1.08828604221344,14.384196842053427,0
4.0,rl_0,4.722783505271452,-1.4738961458206177,-14.384196842053427,0
4.4,rl_0,6.3227835052714525,2.914424419403076,18.750000000000004,0
4.8,rl_0,6.79,1.6986390352249146,-7.07989690794658,0
5.2,rl_0,6.79,0.40692001581192017,-2.920103092053422,0
5.6,rl_0,6.79,0.9373334646224976,0.0,0
6.0,rl_0,8.39,2.821364402770996,10.000000000000002,0
6.4,rl_0,9.99,1.7833075523376465,-4.440892098500626e-15,0
6.8,rl_0,11.339752187728882,1.3497521877288818,-1.5640488266944863,0
7.2,rl_0,12.334595968723297,0.9948437809944153,-2.218177542090416,0
7.6,rl_0,13.89,1.9185080528259277,3.5035015642642997,0
8.0,rl_0,13.89,0.3247203230857849,-9.721275195479395,0
8.4,rl_0,13.89,0.8179894685745239,0.0,0
8.8,rl_0,13.89,0.912467360496521,0.0,0
9.2,rl_0,13.89,0.6451764702796936,0.0,0
9.6,rl_0,13.592342629432679,-0.2976573705673218,-1.860358566045761,0
10.0,rl_0,13.89,1.4131323099136353,3.720717132091522,0
10.4,rl_0,13.89,1.6155529022216797,-1.860358566045761,0
10.8,rl_0,13.89,1.1495018005371094,0.0,0
11.2,rl_0,13.89,1.227338194847107,0.0,0
11.6,rl_0,13.477056994438172,-0.4129430055618286,-2.580893784761429,0
12.0,rl_0,13.064113988876343,2.2584152221679688,0.0,0
12.4,rl_0,12.87550307750702,-0.18861091136932373,1.4020755887031555,0
12.8,rl_0,12.686892166137696,1.8253941535949707,0.0,0
13.2,rl_0,12.712260856628419,0.025368690490722656,1.33737251162529,0
13.6,rl_0,12.737629547119141,0.17112934589385986,0.0,0
14.0,rl_0,13.89,2.371277332305908,7.0437610149383545,0
14.4,rl_0,13.89,0.4558241367340088,-7.202315330505371,0
14.8,rl_0,13.89,0.23880928754806519,0.0,0
15.2,rl_0,13.89,0.8085941672325134,0.0,0
15.6,rl_0,13.89,1.1503554582595825,0.0,0
16.0,rl_0,13.89,0.9719430208206177,0.0,0
16.4,rl_0,13.89,1.5501514673233032,0.0,0
16.8,rl_0,13.89,0.07811033725738525,0.0,0
17.2,rl_0,13.89,2.882390022277832,0.0,0
17.6,rl_0,13.89,0.787642240524292,0.0,0
18.0,rl_0,13.89,0.44853317737579346,0.0,0
18.4,rl_0,13.89,0.4166903495788574,0.0,0
18.8,rl_0,13.89,2.8829145431518555,0.0,0
19.2,rl_0,13.795722618103028,-0.09427738189697266,-0.5892336368560791,0
19.6,rl_0,13.89,0.7204838395118713,1.1784672737121582,0
20.0,rl_0,13.89,0.5075575113296509,-0.5892336368560791,0
20.4,rl_0,13.89,0.15426528453826904,0.0,0
20.8,rl_0,13.89,1.4319853782653809,0.0,0
21.2,rl_0,13.284656629085342,0.7390246391296387,-3.7833960682166157,0
21.6,rl_0,12.679313258170684,0.4389500617980957,0.0,0
22.0,rl_0,12.199276450662726,2.485206127166748,0.7831660212918812,0
22.4,rl_0,11.719239643154769,1.0210555791854858,0.0,0
22.8,rl_0,10.319239643154768,2.2988877296447754,-5.749769953075267,0
23.2,rl_0,8.919239643154768,2.138516902923584,0.0,0
23.6,rl_0,7.971747321577384,0.04985177516937256,2.8281729901413533,0
24.0,rl_0,7.024255,1.1895196437835693,0.0,0
24.4,rl_0,6.79,1.6144243478775024,4.457733259858648,0
24.8,rl_0,6.555745,1.735485315322876,0.0,0
25.2,rl_0,6.79,0.9489745497703552,2.9281875000000013,0
25.6,rl_0,7.024255,1.045731782913208,0.0,0
26.0,rl_0,8.624255,1.9364399909973145,8.535906249999996,0
26.4,rl_0,10.224255,3.7083258628845215,0.0,0
26.8,rl_0,11.824254999999999,2.521775722503662,0.0,0
27.2,rl_0,11.824254999999999,0.13566172122955322,0.0,0
