sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.0,rl_0,8.114075401861012,2.670773506164551,-0.3726537383686779,0
2.4,rl_0,8.054450803722023,1.4868073463439941,0.0,0
2.8,rl_0,6.654450803722023,0.750024676322937,-8.377346261631324,0
3.2,rl_0,5.254450803722023,0.8277391195297241,0.0,0
3.6,rl_0,6.139352901861011,2.7364726066589355,14.280638113368681,0
4.0,rl_0,5.878256185933887,-0.261096715927124,-7.162492587913205,0
4.4,rl_0,6.79,1.1905642747879028,7.330253312457729,0
4.8,rl_0,6.79,0.6509871482849121,-5.698398837913204,0
5.2,rl_0,6.79,1.8853752613067627,0.0,0
5.6,rl_0,6.79,1.7648578882217407,0.0,0
6.0,rl_0,7.992548861503601,1.202548861503601,7.515930384397507,0
6.4,rl_0,9.06785551548004,1.0753066539764404,-0.7952637970447596,0
6.8,rl_0,10.66785551548004,2.3928701877593994,3.2793334126472504,0
7.2,rl_0,11.10806651353836,0.4402109980583191,-7.248681262135503,0
7.6,rl_0,11.63664384126663,0.5285773277282715,0.5522895604372025,0
8.0,rl_0,12.165221168994902,1.8284859657287598,0.0,0
8.4,rl_0,13.765221168994902,1.6376588344573975,6.696391701698301,0
8.8,rl_0,13.89,2.037781000137329,-9.220132306218131,0
9.2,rl_0,13.89,0.7303797006607056,-0.779867693781866,0
9.6,rl_0,13.89,1.086126685142517,0.0,0
10.0,rl_0,12.581487981208513,0.18821299076080322,-8.178200117446798,0
10.4,rl_0,11.272975962417025,0.2994457483291626,0.0,0
10.8,rl_0,9.872975962417025,0.1867702603340149,-0.5717998825532034,0
11.2,rl_0,8.472975962417024,0.0697476863861084,0.0,0
11.6,rl_0,7.748615481208512,0.8751010894775391,4.222746992446802,0
12.0,rl_0,6.79,0.09820187091827393,-1.4640937500000006,0
12.4,rl_0,6.79,0.19789445400238037,5.991346757553201,0
12.8,rl_0,6.79,3.8597989082336426,0.0,0
13.2,rl_0,6.79,2.072352886199951,0.0,0
13.6,rl_0,6.79,3.167593240737915,0.0,0
14.0,rl_0,7.428666033744812,0.638666033744812,3.991662710905075,0
14.4,rl_0,8.067332067489623,2.556783676147461,-5.551115123125783e-15,0
14.8,rl_0,9.56692151069641,1.499589443206787,5.38077130913735,0
15.2,rl_0,11.066510953903197,1.9452019929885864,0.0,0
15.6,rl_0,11.066510953903197,0.4335121512413025,0.0,0
