sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.4,rl_0,1.1770732252222749,2.223771810531616,5.045457657639217,3
10.8,rl_0,1.9843464504445496,1.8712947368621826,-1.1102230246251565e-15,4
11.2,rl_0,2.447598160382599,0.4632517099380493,-2.150134470526408,5
11.6,rl_0,2.9108498703206482,1.9586777687072754,0.0,6
12.0,rl_0,3.754017902701677,1.466164469718933,2.374477015268622,7
12.4,rl_0,4.597185935082706,1.558436632156372,0.0,8
12.8,rl_0,4.869288489968499,0.6092666387557983,-3.569159234345226,9
13.2,rl_0,5.141391044854291,1.3157458305358887,0.0,10
13.6,rl_0,4.576634800943374,2.404039144515991,-5.230367492479437,11
14.0,rl_0,4.011878557032457,1.2979888916015625,0.0,12
14.4,rl_0,2.611878557032458,1.6222541332244873,-5.22027347555676,13
14.8,rl_0,1.2118785570324588,0.5790876746177673,0.0,13
15.2,rl_0,0.0,2.540952682495117,1.1757590185471256,14
15.6,rl_0,0.0,0.7189486026763916,7.574240981452867,15
16.0,rl_0,0.0,2.037259101867676,0.0,16
16.4,rl_0,0.0,-0.5751124620437622,0.0,17
16.8,rl_0,0.0,0.5556111335754395,0.0,18
17.2,rl_0,0.0,4.0,0.0,18
17.6,rl_0,0.0,0.01352548599243164,0.0,18
18.0,rl_0,0.0,0.8463244438171387,0.0,18
18.4,rl_0,0.0,1.3381452560424805,0.0,18
18.8,rl_0,0.0,1.162402868270874,0.0,18
19.2,rl_0,0.0,1.8557555675506592,0.0,18
19.6,rl_0,0.0,0.12194645404815674,0.0,18
20.0,rl_0,0.0,0.19390571117401123,0.0,18
20.4,rl_0,0.0,1.426754355430603,0.0,18
20.8,rl_0,0.0,-0.33539021015167236,0.0,18
21.2,rl_0,0.0,2.664067268371582,0.0,18
21.6,rl_0,0.0,0.2683835029602051,0.0,18
22.0,rl_0,0.0,2.7949752807617188,0.0,18
22.4,rl_0,0.0,1.5175093412399292,0.0,18
22.8,rl_0,0.0,0.15389633178710938,0.0,18
23.2,rl_0,0.0,0.9164363145828247,0.0,19
23.6,rl_0,0.0,-0.48421984910964966,0.0,20
24.0,rl_0,0.0,0.8707913160324097,0.0,21
24.4,rl_0,0.0,1.4184614419937134,0.0,22
24.8,rl_0,0.0,0.9051631689071655,0.0,22
25.2,rl_0,0.0,0.5292697548866272,0.0,22
25.6,rl_0,0.0,1.4200081825256348,0.0,22
26.0,rl_0,0.0,-0.1644144058227539,0.0,22
26.4,rl_0,0.0,1.3154358863830566,0.0,22
26.8,rl_0,0.0,1.008906364440918,0.0,22
27.2,rl_0,0.0,0.11282837390899658,0.0,22
27.6,rl_0,0.0,2.1248815059661865,0.0,22
28.0,rl_0,0.0,1.5371547937393188,0.0,22
28.4,rl_0,0.0,0.41463685035705566,0.0,22
28.8,rl_0,0.0,0.3468095064163208,0.0,22
29.2,rl_0,0.0,1.3489038944244385,0.0,22
29.6,rl_0,0.0,0.24903535842895508,0.0,22
30.0,rl_0,0.0,1.6264667510986328,0.0,22
30.4,rl_0,0.0,2.797607660293579,0.0,22
30.8,rl_0,0.0,0.40771472454071045,0.0,22
31.2,rl_0,0.0,1.7964861392974854,0.0,22
31.6,rl_0,0.0,1.683444857597351,0.0,22
32.0,rl_0,0.0,2.2160212993621826,0.0,22
32.4,rl_0,0.0,0.308063268661499,0.0,22
32.8,rl_0,0.0,3.0110559463500977,0.0,22
33.2,rl_0,0.0,1.2511436939239502,0.0,22
33.6,rl_0,0.0,2.6366395950317383,0.0,22
34.0,rl_0,0.0,0.8202421069145203,0.0,22
34.4,rl_0,0.0,1.6705877780914307,0.0,22
34.8,rl_0,0.0,1.5220210552215576,0.0,22
35.2,rl_0,0.0,0.528214693069458,0.0,22
35.6,rl_0,0.0,1.0677515268325806,0.0,22
36.0,rl_0,0.0,1.981114149093628,0.0,22
36.4,rl_0,0.0,1.6765726804733276,0.0,23
36.8,rl_0,0.0,1.5922961235046387,0.0,24
37.2,rl_0,0.0,0.9432759284973145,0.0,25
37.6,rl_0,0.0,1.3159947395324707,0.0,26
38.0,rl_0,0.0,0.19964975118637085,0.0,27
38.4,rl_0,0.0,1.4895009994506836,0.0,28
38.8,rl_0,0.0,0.45932620763778687,0.0,29
39.2,rl_0,0.0,0.9161510467529297,0.0,30
39.6,rl_0,0.0,0.877301037311554,0.0,30
40.0,rl_0,0.0,-1.4840902090072632,0.0,31
40.4,rl_0,0.0,-1.2433738708496094,0.0,32
40.8,rl_0,0.0,2.5788562297821045,0.0,33
41.2,rl_0,0.0,-1.1789770126342773,0.0,34
41.6,rl_0,0.0,1.346002221107483,0.0,34
42.0,rl_0,0.0,0.7379847764968872,0.0,34
42.4,rl_0,0.0,2.38686466217041,0.0,34
42.8,rl_0,0.0,-0.2706655263900757,0.0,34
43.2,rl_0,0.0,3.356170654296875,0.0,35
43.6,rl_0,0.0,-0.508918046951294,0.0,36
44.0,rl_0,0.0,1.2026481628417969,0.0,37
44.4,rl_0,0.0,2.481614589691162,0.0,38
44.8,rl_0,0.0,0.9818203449249268,0.0,39
45.2,rl_0,0.0,0.5314919352531433,0.0,39
45.6,rl_0,0.0,0.21635407209396362,0.0,39
46.0,rl_0,0.0,2.2688655853271484,0.0,39
46.4,rl_0,0.0,0.5494668483734131,0.0,39
46.8,rl_0,0.0,1.1528257131576538,0.0,39
47.2,rl_0,0.0,0.5217423439025879,0.0,39
47.6,rl_0,0.0,0.38871270418167114,0.0,40
48.0,rl_0,0.0,1.1319313049316406,0.0,41
48.4,rl_0,0.0,-0.17758595943450928,0.0,42
48.8,rl_0,0.0,-0.5647554397583008,0.0,43
49.2,rl_0,0.0,2.272063732147217,0.0,44
49.6,rl_0,0.0,0.6925723552703857,0.0,45
50.0,rl_0,0.0,1.3669559955596924,0.0,46
50.4,rl_0,0.0,0.9372451901435852,0.0,47
50.8,rl_0,0.0,1.0889290571212769,0.0,48
51.2,rl_0,1.322125727236271,0.7266483306884766,8.263285795226693,49
51.6,rl_0,1.617939228117466,0.29581350088119507,-6.414451414719224,49
52.0,rl_0,3.13951539427042,1.521576166152954,7.661016657948494,49
52.4,rl_0,4.661091560423374,2.138011932373047,0.0,49
52.8,rl_0,6.261091560423374,2.9947288036346436,0.49014896154403464,49
53.2,rl_0,6.79,1.3708587884902954,-6.694322252646084,49
53.6,rl_0,6.79,1.3739756345748901,-3.305677747353913,49
54.0,rl_0,6.79,1.2519824504852295,0.0,49
54.4,rl_0,8.274915626766417,2.162637710571289,9.280722667290103,50
54.8,rl_0,9.759831253532834,3.111168384552002,5.551115123125783e-15,51
55.2,rl_0,9.655356084779108,1.4564749002456665,-9.933692472000898,52
55.6,rl_0,9.550880916025381,1.004713773727417,0.0,53
56.0,rl_0,9.18868777534399,0.45747458934783936,-1.6107373245479062,54
56.4,rl_0,8.826494634662598,-0.09549254179000854,0.0,55
56.8,rl_0,8.568292289600674,0.8344867825508118,0.6499424726216674,56
57.2,rl_0,8.310089944538749,0.6045913696289062,0.0,57
57.6,rl_0,8.050924002269527,0.26255330443382263,-0.006022482545608998,58
58.0,rl_0,7.791758060000305,0.8991951942443848,0.0,59
58.4,rl_0,7.4508766043257975,2.586890459060669,-0.5107219587830336,60
58.8,rl_0,6.667753289945152,-0.7831233143806458,-2.7640116169133644,61
59.2,rl_0,6.5458916012614035,0.35347121953964233,4.132885160605609,62
59.6,rl_0,6.424029912577655,2.975332260131836,0.0,63
60.0,rl_0,6.1016512532539595,0.844964325428009,-1.2532310664996715,64
60.4,rl_0,5.779272593930264,0.8183518052101135,0.0,65
60.8,rl_0,5.7219301286410404,0.4700393080711365,1.656476212715452,66
61.2,rl_0,5.664587663351817,1.2264611721038818,0.0,67
61.6,rl_0,5.975128281816069,0.8472673892974854,2.29926927345922,68
62.0,rl_0,6.285668900280321,1.753483533859253,0.0,69
62.4,rl_0,6.454764348828243,1.5236902236938477,-0.8840323119770621,70
62.8,rl_0,6.623859797376165,0.36968088150024414,0.0,71
63.2,rl_0,6.79,0.8749470710754395,-0.018470287025540433,72
63.6,rl_0,6.79,1.3666260242462158,-1.0383762663989715,73
64.0,rl_0,6.79,0.14458245038986206,0.0,74
64.4,rl_0,6.79,1.0954492092132568,0.0,75
64.8,rl_0,6.955512263774872,0.16551226377487183,1.034451648592949,75
65.2,rl_0,7.121024527549744,0.7812291383743286,0.0,75
65.6,rl_0,8.506970682144164,1.3859461545944214,7.6277118176221785,75
66.0,rl_0,9.892916836738586,1.491317629814148,5.551115123125783e-15,75
66.4,rl_0,10.950912990570068,1.057996153831482,-2.0496875047683716,75
