sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
5.6,rl_0,1.4579659618433798,-0.6552038192749023,-4.09502387046814,3
6.0,rl_0,0.8027621425684774,4.0,0.0,4
6.4,rl_0,1.4830784715708578,0.6803163290023804,8.347000926733017,5
6.8,rl_0,2.163394800573238,1.3552274703979492,0.0,6
7.2,rl_0,3.0305659689005697,0.8671711683273315,1.1678427457809448,7
7.6,rl_0,3.8977371372279013,1.3701409101486206,0.0,8
8.0,rl_0,5.05984828429753,1.9315917491912842,1.843374867139358,9
8.4,rl_0,6.221959431367159,2.0241026878356934,0.0,10
8.8,rl_0,6.277396107555747,1.880525827407837,-6.916715443006504,11
9.2,rl_0,6.332832783744335,1.357940912246704,0.0,12
9.6,rl_0,4.932832783744335,-1.7704492807388306,-9.096479226178676,13
10.0,rl_0,3.5328327837443343,1.7100133895874023,0.0,14
10.4,rl_0,4.368585509345531,0.8357527256011963,13.973454535007479,15
10.8,rl_0,5.204338234946727,1.2804582118988037,0.0,15
11.2,rl_0,6.79,3.2754669189453125,4.68693149657548,15
11.6,rl_0,6.79,1.6596596240997314,-9.910386031582958,15
12.0,rl_0,8.39,1.8008496761322021,10.000000000000002,15
12.4,rl_0,9.99,2.239957809448242,-4.440892098500626e-15,15
12.8,rl_0,10.482362082004547,0.4923620820045471,-6.922736987471578,15
13.2,rl_0,10.974724164009094,1.5218846797943115,0.0,15
13.6,rl_0,12.536237707138062,1.5615135431289673,6.682196632027626,15
14.0,rl_0,13.89,2.9524378776550293,-1.2984453141689278,16
14.4,rl_0,13.397604598999024,-0.49239540100097656,-11.53848558664322,17
14.8,rl_0,12.905209197998047,1.024614930152893,0.0,18
15.2,rl_0,12.552466063022022,1.4478728771209717,0.8728266626559456,19
15.6,rl_0,12.199722928045997,1.6673052310943604,0.0,20
16.0,rl_0,11.589060499431515,1.2095298767089844,-1.6119955852403556,21
16.4,rl_0,10.978398070817033,2.5890769958496094,0.0,22
16.8,rl_0,11.500543772210786,2.5740761756896973,7.080050812551475,23
17.2,rl_0,11.547097681989381,0.04655390977859497,-2.972448697594743,24
17.6,rl_0,11.995976894791474,0.4910276234149933,2.5145331438968577,25
18.0,rl_0,12.444856107593566,0.689124584197998,0.0,26
18.4,rl_0,12.986177778918888,0.7172560095787048,0.5777653657701887,27
18.8,rl_0,13.52749945024421,0.8605256080627441,0.0,27
19.2,rl_0,13.89,0.8877282738685608,-1.117632009809577,27
19.6,rl_0,13.828945531845093,-0.06105446815490723,-2.647218861941858,27
20.0,rl_0,13.89,1.6479580402374268,0.7631808519363403,27
20.4,rl_0,13.89,0.7523791193962097,-0.38159042596817017,27
20.8,rl_0,13.89,1.068269968032837,0.0,27
21.2,rl_0,13.89,1.0531842708587646,0.0,27
21.6,rl_0,13.89,0.4232426881790161,0.0,27
22.0,rl_0,13.89,1.9149653911590576,0.0,27
22.4,rl_0,12.80221519408374,1.259194254875183,-6.798655036976631,27
22.8,rl_0,11.714430388167479,0.9847295880317688,0.0,27
23.2,rl_0,10.31443038816748,1.1780833005905151,-1.9513449630233604,27
23.6,rl_0,8.914430388167482,0.44812893867492676,0.0,27
24.0,rl_0,7.969342694083741,-0.007223248481750488,2.8432019119766117,27
24.4,rl_0,7.024255,0.5980350375175476,0.0,27
24.8,rl_0,6.79,2.5229523181915283,4.442704338023378,27
25.2,rl_0,6.555745,2.3539395332336426,0.0,27
25.6,rl_0,6.79,1.1057713031768799,2.9281875000000013,27
26.0,rl_0,7.024255,2.3341381549835205,0.0,27
26.4,rl_0,8.143836460952759,1.1195814609527588,5.533290380954742,27
26.8,rl_0,9.263417921905518,2.1309454441070557,0.0,27
27.2,rl_0,10.174401842002869,0.9109839200973511,-1.3037346303462982,27
27.6,rl_0,11.08538576210022,1.5599464178085327,0.0,27
28.0,rl_0,11.08538576210022,1.7828196287155151,0.0,27
