sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
4.0,rl_0,2.529132842120413,-0.20941650867462158,-1.3088531792163849,3
4.4,rl_0,2.3197163334457915,1.8385708332061768,0.0,4
4.8,rl_0,2.6285385480492156,0.3088222146034241,3.2389920204877853,5
5.2,rl_0,2.7300570002167266,0.10151845216751099,-1.2956485152244568,6
5.6,rl_0,3.5270766010849517,0.7970196008682251,4.346882179379463,7
6.0,rl_0,4.324096201953177,1.020090103149414,0.0,8
6.4,rl_0,5.924096201953176,1.7010064125061035,5.0186274945735905,9
6.8,rl_0,7.134049033221487,1.2099528312683105,-2.437794804573057,10
7.2,rl_0,7.079152016610744,1.6094670295715332,-7.905311549244087,11
7.6,rl_0,6.414885013074519,-0.6642670035362244,-3.808562418284256,12
8.0,rl_0,6.79,1.1276921033859253,6.496137440385657,13
8.4,rl_0,6.79,1.9281456470489502,-2.344468668284255,13
8.8,rl_0,6.79,3.0270209312438965,0.0,13
9.2,rl_0,6.79,1.207161545753479,0.0,13
9.6,rl_0,8.39,1.610865831375122,10.000000000000002,13
10.0,rl_0,9.99,1.6986852884292603,-4.440892098500626e-15,13
10.4,rl_0,9.964749207496643,-0.025250792503356934,-10.157817453145977,13
10.8,rl_0,9.774147381782532,-0.19060182571411133,-1.033443957567215,14
11.2,rl_0,11.079201927185059,1.3050545454025269,9.347852319478989,15
11.6,rl_0,12.091436018943787,1.012234091758728,-1.8301278352737427,16
12.0,rl_0,13.227828016281128,1.1363919973373413,0.775986909866333,17
12.4,rl_0,13.89,2.3399643898010254,-2.9638750851154305,18
12.8,rl_0,13.89,1.0355486869812012,-4.138574898242952,19
13.2,rl_0,13.89,1.1434035301208496,0.0,20
13.6,rl_0,13.89,0.5193885564804077,0.0,21
14.0,rl_0,13.89,0.38230860233306885,0.0,22
14.4,rl_0,13.89,0.6852452158927917,0.0,23
14.8,rl_0,13.89,1.484503984451294,0.0,24
15.2,rl_0,13.047459974288941,-0.8425400257110596,-5.265875160694122,25
15.6,rl_0,12.204919948577881,-0.6006544828414917,0.0,26
16.0,rl_0,13.047459974288941,1.5678825378417969,10.531750321388245,27
16.4,rl_0,13.89,2.0419039726257324,0.0,28
16.8,rl_0,13.458312406539918,-0.431687593460083,-7.963922619819641,29
17.2,rl_0,13.026624813079835,-0.13505935668945312,0.0,30
17.6,rl_0,13.880754264023441,3.066075086593628,8.036356527523058,31
18.0,rl_0,13.89,1.010926365852356,-5.280523218544042,32
18.4,rl_0,13.89,2.0867247581481934,-0.05778584985349777,33
18.8,rl_0,13.89,0.9696283936500549,0.0,34
19.2,rl_0,13.877244069576264,-0.012755930423736572,-0.07972456514835358,35
19.6,rl_0,13.864488139152527,0.3981682360172272,0.0,36
20.0,rl_0,13.89,0.21624743938446045,0.23917369544506073,37
20.4,rl_0,13.89,2.818572998046875,-0.15944913029670715,38
20.8,rl_0,12.504995956420899,-1.3850040435791016,-8.656275272369385,39
21.2,rl_0,11.119991912841797,-0.01642775535583496,0.0,40
21.6,rl_0,11.56744779586792,0.44745588302612305,11.452874541282654,41
22.0,rl_0,12.014903678894044,0.9919209480285645,0.0,42
22.4,rl_0,12.952451839447022,1.876648187637329,3.0630767345428467,43
22.8,rl_0,11.693328156471253,-1.259123682975769,-13.729199022054672,44
23.2,rl_0,12.826136841773987,1.1328086853027344,14.949577301740646,45
23.6,rl_0,11.867346301078797,-0.9587905406951904,-13.07249516248703,46
24.0,rl_0,11.877907111644745,0.010560810565948486,6.058445945382118,47
24.4,rl_0,11.888467922210694,0.45014554262161255,0.0,47
24.8,rl_0,10.488467922210694,0.6628884673118591,-8.81600506603718,48
25.2,rl_0,9.088467922210693,-0.5225957632064819,0.0,49
25.6,rl_0,7.9111222205050495,-0.2487357258796692,1.3915893643397292,50
26.0,rl_0,6.733776518799406,0.021957874298095703,0.0,51
26.4,rl_0,6.3346127958074625,-0.39916372299194336,4.863637366960627,52
26.8,rl_0,5.935449072815519,2.487978458404541,0.0,53
27.2,rl_0,6.48216381178509,1.707073450088501,5.911740387259462,54
27.6,rl_0,6.5395738135398505,0.05741000175476074,-3.058154607592561,55
28.0,rl_0,6.403956378561365,-0.1356174349784851,-1.2064214795827866,56
28.4,rl_0,6.26833894358288,0.8288366794586182,0.0,57
28.8,rl_0,6.487971558193569,1.7075080871582031,2.2203128099323344,58
29.2,rl_0,6.707604172804257,1.501043438911438,0.0,59
29.6,rl_0,6.590059732190139,0.8329887986183167,-2.107356595155041,60
30.0,rl_0,6.472515291576021,0.8280196189880371,0.0,61
30.4,rl_0,6.560849248202858,0.2627941370010376,1.2867399827559745,62
30.8,rl_0,6.628502486976204,0.06765323877334595,-0.1292544865843237,63
31.2,rl_0,6.79,2.942782402038574,0.5865267140653108,64
31.6,rl_0,6.79,3.2167410850524902,-1.009359456398723,65
32.0,rl_0,8.15972689628601,1.3697268962860107,8.560793101787562,65
32.4,rl_0,9.52945379257202,2.7268621921539307,5.551115123125783e-15,65
32.8,rl_0,10.216791191101073,0.6873373985290527,-4.2649343609809875,65
33.2,rl_0,10.904128589630126,2.206782341003418,0.0,65
33.6,rl_0,11.343373515605926,0.43924492597579956,-1.5505779534578323,65
34.0,rl_0,11.343373515605926,0.27341532707214355,-1.5505779534578323,65
