sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.4,rl_0,1.2940878408898793,1.675330638885498,5.353049005561745,3
8.8,rl_0,0.6929978865136586,-0.6010899543762207,-9.109861220413125,4
9.2,rl_0,2.2929978865136587,2.189579486846924,13.75681221485138,5
9.6,rl_0,2.84965937313933,0.5566614866256714,-6.520865708589554,6
10.0,rl_0,4.44965937313933,2.0211896896362305,6.520865708589551,7
10.4,rl_0,5.591141130303331,1.1414817571640015,-2.8657390177249886,8
10.8,rl_0,5.829042161540796,1.287165641784668,-5.647379537040853,9
11.2,rl_0,6.066943192778261,1.625490665435791,0.0,10
11.6,rl_0,5.9357050302607135,-0.1312381625175476,-2.3071199609688287,11
12.0,rl_0,5.804466867743166,0.5406951308250427,0.0,12
12.4,rl_0,6.414360933871583,1.1139122247695923,4.632076429037279,13
12.8,rl_0,6.79,1.0075600147247314,-1.4640937500000006,14
13.2,rl_0,6.79,1.599679708480835,-2.347744163302606,15
13.6,rl_0,6.79,1.0422298908233643,0.0,16
14.0,rl_0,8.39,2.565279483795166,10.000000000000002,17
14.4,rl_0,9.617174520492554,1.2271745204925537,-2.3301592469215415,18
14.8,rl_0,10.820600762367249,1.2034262418746948,-0.14842674136161804,19
15.2,rl_0,11.186549081802369,0.36594831943511963,-5.234237015247345,20
15.6,rl_0,12.357179711955133,1.2859565019607544,5.029264441985282,21
16.0,rl_0,13.527810342107898,1.3659355640411377,0.0,22
16.4,rl_0,12.837829336690582,0.18501991033554077,-11.628822722313004,23
16.8,rl_0,12.147848331273266,0.7831003665924072,0.0,24
17.2,rl_0,11.073372504451061,1.361506462097168,-2.403092633780557,25
17.6,rl_0,9.998896677628856,-0.3787738084793091,0.0,26
18.0,rl_0,9.344018031197725,1.8866615295410156,2.622482377444213,27
18.4,rl_0,8.689139384766595,-0.43294757604599,0.0,28
18.8,rl_0,8.03570332004644,-0.6534360647201538,0.00901613569360693,29
19.2,rl_0,7.382267255326287,2.292188882827759,0.0,30
19.6,rl_0,7.92739786579229,0.5451306104660034,7.491041719913483,31
20.0,rl_0,8.472528476258294,1.5304762125015259,0.0,32
20.4,rl_0,8.576280314465539,0.10375183820724487,-2.758617326617241,33
20.8,rl_0,8.680032152672783,1.5589733123779297,0.0,34
21.2,rl_0,10.065654415627495,1.385622262954712,8.011690154671669,35
21.6,rl_0,10.777337808152215,0.7116833925247192,-4.212117940187454,36
22.0,rl_0,12.176528949280755,1.39919114112854,4.29692342877388,37
22.4,rl_0,11.987619120617882,-0.18890982866287231,-9.925631061196327,38
22.8,rl_0,12.970846850415246,0.9832277297973633,7.3258597403764725,39
23.2,rl_0,12.711493093510644,-0.25935375690460205,-7.766134291887283,40
23.6,rl_0,13.786572699802164,1.470657229423523,8.340208519975766,41
24.0,rl_0,13.405318682449106,-0.38125401735305786,-9.102085147778615,42
24.4,rl_0,13.563866799133066,0.15854811668395996,3.3737633377313614,43
24.8,rl_0,13.722414915817026,0.3139618933200836,0.0,44
25.2,rl_0,12.826820438163523,-0.8955944776535034,-6.588391214609146,45
25.6,rl_0,11.93122596051002,-0.7077295184135437,0.0,46
26.0,rl_0,11.743824759322617,0.9179891347885132,4.4262079779131325,46
26.4,rl_0,11.556423558135215,0.08367276191711426,0.0,46
26.8,rl_0,10.156423558135215,0.8100022077560425,-7.578742492578738,46
27.2,rl_0,8.756423558135214,0.03960978984832764,0.0,46
27.6,rl_0,7.890339279067607,0.8456048965454102,3.336973255827458,46
28.0,rl_0,7.024255,1.4344520568847656,0.0,46
28.4,rl_0,6.79,1.4212915897369385,3.9489329941725435,46
28.8,rl_0,6.555745,1.6031904220581055,0.0,46
29.2,rl_0,6.79,1.5264132022857666,2.9281875000000013,46
29.6,rl_0,7.024255,1.3541847467422485,0.0,46
30.0,rl_0,8.112469635849,1.088214635848999,5.337247724056243,46
30.4,rl_0,8.673374198322296,0.5609045624732971,-3.295687958598137,46
30.8,rl_0,9.12606688583374,0.4526926875114441,-0.6763242185115814,46
31.2,rl_0,9.578759573345184,3.103766679763794,0.0,46
31.6,rl_0,9.578759573345184,1.793558955192566,0.0,46
