sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.8,rl_0,1.2910288147871944,1.3516604900360107,4.327055092419965,3
11.2,rl_0,1.9833576295743889,1.1416029930114746,0.0,4
11.6,rl_0,1.8142171556594393,1.9519433975219727,-5.384183054388401,5
12.0,rl_0,1.6450766817444897,1.090275764465332,0.0,6
12.4,rl_0,1.5547339597579948,2.751908779144287,0.49248594955284136,7
12.8,rl_0,1.4643912377714998,1.0193003416061401,0.0,8
13.2,rl_0,1.06262781023078,1.019057273864746,-1.9463794097139049,9
13.6,rl_0,0.6608643826900602,3.030200719833374,0.0,10
14.0,rl_0,0.16628193599993446,1.8294527530670166,-0.5801188696837872,11
14.4,rl_0,0.0,1.10409414768219,2.051878191813695,12
14.8,rl_0,0.0009945298868674621,1.456939935684204,1.045477911792512,13
15.2,rl_0,0.0019890597737349243,2.6611294746398926,0.0,14
15.6,rl_0,0.0014526524075102708,0.2615512013435364,-0.009568357831825722,15
16.0,rl_0,0.0009162450412856173,0.5296146869659424,0.0,16
16.4,rl_0,0.0004233772056126451,1.1911697387695312,0.00027212206594800874,17
16.8,rl_0,0.0,2.1283087730407715,0.0004343164378770438,18
17.2,rl_0,0.0,3.045928955078125,0.002646107535079032,19
17.6,rl_0,0.0,0.5437698364257812,0.0,20
18.0,rl_0,0.0,0.6703230738639832,0.0,21
18.4,rl_0,0.0,0.14125269651412964,0.0,22
18.8,rl_0,0.0,1.8723480701446533,0.0,23
19.2,rl_0,0.0,-0.5770269632339478,0.0,24
19.6,rl_0,0.0,0.8674233555793762,0.0,25
20.0,rl_0,0.0,0.16567909717559814,0.0,26
20.4,rl_0,0.0,1.286484718322754,0.0,27
20.8,rl_0,0.0,0.9564938545227051,0.0,28
21.2,rl_0,0.0,-1.1090258359909058,0.0,29
21.6,rl_0,0.0,2.6105172634124756,0.0,30
22.0,rl_0,0.0,1.538143277168274,0.0,31
22.4,rl_0,0.0,-1.5065408945083618,0.0,32
22.8,rl_0,0.0,1.22139310836792,0.0,33
23.2,rl_0,0.0,-0.15949463844299316,0.0,34
23.6,rl_0,0.0,1.1498568058013916,0.0,35
24.0,rl_0,0.0,1.5965795516967773,0.0,36
24.4,rl_0,0.0,1.7394624948501587,0.0,37
24.8,rl_0,0.0,1.9587757587432861,0.0,38
25.2,rl_0,0.0,1.0827447175979614,0.0,39
25.6,rl_0,0.0,0.986537516117096,0.0,40
26.0,rl_0,0.0,-0.4233781099319458,0.0,41
