sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.2,rl_0,3.3368457922679227,-0.5126131772994995,-3.203832358121872,3
3.6,rl_0,2.824232614968423,-0.28853920102119446,0.0,4
4.0,rl_0,2.730301856432561,-0.09393075853586197,2.6167651172727346,5
4.4,rl_0,2.636371097896699,0.08964303135871887,0.0,6
4.8,rl_0,2.7992916921120923,0.16292059421539307,1.605320954695344,7
5.2,rl_0,2.9622122863274853,1.249250888824463,0.0,8
5.6,rl_0,4.166725240085725,1.2045129537582397,6.509952247142792,9
6.0,rl_0,5.371238193843965,1.2301640510559082,0.0,10
6.4,rl_0,5.755301050143295,1.1543357372283936,-5.127813109118184,11
6.8,rl_0,6.139363906442625,1.06873619556427,0.0,12
7.2,rl_0,6.568955803135803,0.994931697845459,0.28455650246154707,13
7.6,rl_0,6.79,0.9308984279632568,-1.30342312393113,14
8.0,rl_0,6.79,0.9026131629943848,-1.381526230401231,15
8.4,rl_0,6.79,0.8906649351119995,0.0,16
8.8,rl_0,8.39,1.770043969154358,10.000000000000002,17
9.2,rl_0,9.99,1.7983254194259644,-4.440892098500626e-15,18
9.6,rl_0,10.916873207092285,0.9268732070922852,-4.207042455673215,19
10.0,rl_0,11.84374641418457,1.0524274110794067,0.0,20
10.4,rl_0,12.109849338402093,1.3374228477478027,-4.1298142679672685,21
10.8,rl_0,12.375952262619615,1.5785850286483765,0.0,22
11.2,rl_0,12.201418538208822,1.789133071899414,-2.7539790539269693,23
11.6,rl_0,12.026884813798029,1.7803118228912354,0.0,24
12.0,rl_0,11.548899178935429,1.6935828924179077,-1.896574440323795,25
12.4,rl_0,11.070913544072829,1.6796849966049194,0.0,26
12.8,rl_0,10.286284867035823,1.7171013355255127,-1.9165190135900345,27
13.2,rl_0,9.501656189998817,1.7963660955429077,0.0,28
13.6,rl_0,8.456364798191363,1.6237668991088867,-1.6291419673153062,29
14.0,rl_0,7.411073406383908,1.3571797609329224,0.0,30
14.4,rl_0,6.559240563438058,1.3636438846588135,1.2091159303850296,31
14.8,rl_0,5.707407720492208,0.9158386588096619,0.0,32
15.2,rl_0,5.529802903774986,0.5012142062187195,4.213925163928922,33
15.6,rl_0,5.352198087057763,0.5441697835922241,0.0,33
16.0,rl_0,6.8007708419176875,1.4485727548599243,10.163609822357166,33
16.4,rl_0,8.249343596777612,1.7401671409606934,0.0,33
16.8,rl_0,9.732650481543237,1.483306884765625,0.21708831191062927,33
17.2,rl_0,11.215957366308862,1.739241123199463,0.0,33
17.6,rl_0,12.552978683154432,1.6055182218551636,-0.9142847995003422,33
18.0,rl_0,13.89,1.337029218673706,-1.1102230246251565e-14,33
18.4,rl_0,13.89,1.3020367622375488,-8.356383230284802,33
18.8,rl_0,13.89,1.2471059560775757,0.0,33
19.2,rl_0,13.89,1.0651724338531494,0.0,33
19.6,rl_0,13.89,0.6776713728904724,0.0,33
20.0,rl_0,13.89,0.5848827958106995,0.0,33
20.4,rl_0,13.89,0.4932035207748413,0.0,33
20.8,rl_0,13.006759383463127,0.47779354453086853,-5.520253853355461,33
21.2,rl_0,12.123518766926253,0.46040353178977966,0.0,33
21.6,rl_0,10.923518766926254,0.6207625865936279,-1.9797461466445343,33
22.0,rl_0,9.723518766926254,1.1998367309570312,0.0,33
22.4,rl_0,8.523518766926255,1.7683254480361938,0.0,33
22.8,rl_0,7.323518766926256,1.7286815643310547,0.0,33
23.2,rl_0,7.173886883463128,1.7670246362686157,6.564800728355446,33
23.6,rl_0,6.79,1.640290379524231,-1.4640937500000006,33
24.0,rl_0,6.79,1.5522993803024292,2.3992930216445494,33
24.4,rl_0,6.79,1.5659606456756592,0.0,33
24.8,rl_0,8.39,1.797070026397705,10.000000000000002,33
25.2,rl_0,9.99,1.792992115020752,-4.440892098500626e-15,33
25.6,rl_0,11.525560607910156,1.5355606079101562,-0.4027462005615212,33
26.0,rl_0,12.059612920284271,0.534052312374115,-6.259426847100258,33
26.4,rl_0,12.059612920284271,0.5848249197006226,-6.259426847100258,33
