sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
1.2,rl_0,0.7314143365859985,0.6295143365859985,3.934464603662491,0
1.6,rl_0,1.3609286731719972,0.7417587041854858,5.551115123125783e-16,0
2.0,rl_0,2.2690357154846192,0.9081070423126221,1.7412044107913964,0
2.4,rl_0,3.1771427577972413,1.0473356246948242,0.0,0
2.8,rl_0,4.328241128349305,1.151098370552063,1.518695801496508,0
3.2,rl_0,5.479339498901368,1.210373878479004,-2.220446049250313e-15,0
3.6,rl_0,5.591693342092436,0.9826669692993164,-6.492153296006214,0
4.0,rl_0,5.704047185283505,0.9361664056777954,0.0,0
4.4,rl_0,6.442089205263029,0.9117903709411621,3.910551104927845,0
4.8,rl_0,7.180131225242553,0.8895697593688965,0.0,0
5.2,rl_0,7.1021931126212765,0.8801915645599365,-5.0998758287550015,0
5.6,rl_0,6.79,0.8812423944473267,-1.4640937500000006,0
6.0,rl_0,6.79,0.8802448511123657,1.951206953882978,0
6.4,rl_0,6.79,0.8801369667053223,0.0,0
6.8,rl_0,8.39,1.7963166236877441,10.000000000000002,0
7.2,rl_0,9.270666494369507,0.8806664943695068,-4.495834410190584,0
7.6,rl_0,10.151565685272217,0.88089919090271,0.0014543533325195312,0
8.0,rl_0,11.032464876174927,0.9179235696792603,0.0,0
8.4,rl_0,12.083413257598878,1.0509483814239502,1.0628074407577515,0
8.8,rl_0,13.134361639022828,1.1050267219543457,0.0,0
9.2,rl_0,13.524820520877839,0.390458881855011,-4.12805937230587,0
9.6,rl_0,13.89,1.682073950767517,-0.157996267080307,0
10.0,rl_0,13.272637323375381,1.774902105331421,-6.140888473417383,0
10.4,rl_0,12.655274646750762,1.7877469062805176,0.0,0
10.8,rl_0,13.89,1.7583624124526978,11.575550186711613,1
11.2,rl_0,13.89,1.7166863679885864,-7.717033457807743,2
11.6,rl_0,13.89,1.7568066120147705,0.0,3
12.0,rl_0,13.89,1.7362600564956665,0.0,4
12.4,rl_0,13.89,1.695834994316101,0.0,5
12.8,rl_0,13.89,1.6471514701843262,0.0,6
13.2,rl_0,13.89,1.603926181793213,0.0,7
13.6,rl_0,13.89,1.5568232536315918,0.0,8
14.0,rl_0,13.89,1.488167405128479,0.0,9
14.4,rl_0,13.89,1.4062455892562866,0.0,10
14.8,rl_0,13.89,1.3231035470962524,0.0,11
15.2,rl_0,13.89,1.2527775764465332,0.0,12
15.6,rl_0,13.89,1.211534023284912,0.0,13
16.0,rl_0,13.89,1.1746286153793335,0.0,14
16.4,rl_0,13.89,1.1204837560653687,0.0,15
16.8,rl_0,13.89,1.0805954933166504,0.0,16
17.2,rl_0,13.89,1.0377744436264038,0.0,17
17.6,rl_0,13.89,0.9328010082244873,0.0,18
18.0,rl_0,13.89,0.8714166879653931,0.0,19
18.4,rl_0,13.89,0.8931819200515747,0.0,20
18.8,rl_0,13.89,0.9321318864822388,0.0,21
19.2,rl_0,13.89,0.9099723100662231,0.0,22
19.6,rl_0,13.89,0.9075552225112915,0.0,23
20.0,rl_0,13.89,0.9336827397346497,0.0,24
20.4,rl_0,13.89,0.9599488973617554,0.0,25
20.8,rl_0,13.89,0.9172879457473755,0.0,26
21.2,rl_0,13.89,0.9107054471969604,0.0,26
21.6,rl_0,13.89,1.0136315822601318,0.0,26
22.0,rl_0,13.754392228902104,1.0291187763214111,-0.8475485693618556,26
22.4,rl_0,13.618784457804207,1.0455763339996338,0.0,26
22.8,rl_0,12.418784457804207,1.0508952140808105,-6.6524514306381395,26
23.2,rl_0,11.218784457804208,1.025818109512329,0.0,26
23.6,rl_0,10.018784457804209,0.970095157623291,0.0,26
24.0,rl_0,8.81878445780421,0.8907555341720581,0.0,26
24.4,rl_0,7.921519728902105,0.8850506544113159,1.892095444361841,26
24.8,rl_0,7.024255,0.8902860879898071,0.0,26
25.2,rl_0,6.79,0.8801472187042236,4.143810805638154,26
25.6,rl_0,6.555745,0.8801917433738708,0.0,26
26.0,rl_0,6.79,0.8805420398712158,2.9281875000000013,26
26.4,rl_0,7.024255,0.880588173866272,0.0,26
26.8,rl_0,7.904382787590027,0.8801277875900269,4.036704922437667,26
27.2,rl_0,8.784510575180054,0.8825433254241943,0.0,26
27.6,rl_0,9.664852105026245,0.8803415298461914,0.0013358891010284424,26
28.0,rl_0,10.545193634872437,0.903441846370697,0.0,26
28.4,rl_0,10.545193634872437,1.0697128772735596,0.0,26
