sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.8,rl_0,6.069437110098422,0.4343976676464081,0.0,3
5.2,rl_0,6.069437110098422,0.6392652988433838,0.0,4
5.6,rl_0,6.050449905941149,0.6489323973655701,-0.11867002598295318,5
6.0,rl_0,6.031462701783877,0.6338967084884644,0.0,6
6.4,rl_0,6.557912085771706,0.7517112493515015,3.408978675906887,7
6.8,rl_0,7.084361469759536,1.0727243423461914,0.0,8
7.2,rl_0,7.054308234879768,0.8908402323722839,-3.4781413679224826,9
7.6,rl_0,6.79,0.9104009866714478,-1.4640937500000006,10
8.0,rl_0,6.79,0.9192697405815125,1.651926467998549,11
8.4,rl_0,6.79,0.915723979473114,0.0,12
8.8,rl_0,8.39,1.7714990377426147,10.000000000000002,12
9.2,rl_0,9.99,1.6533761024475098,-4.440892098500626e-15,12
9.6,rl_0,11.465549483009037,1.7571353912353516,-0.7778157311935208,12
10.0,rl_0,12.44054295033997,0.9749934673309326,-3.128475097988148,12
10.4,rl_0,13.10288299531525,0.6623400449752808,-1.954083889722824,13
10.8,rl_0,13.76522304029053,1.4027280807495117,0.0,14
11.2,rl_0,13.89,1.0535321235656738,-3.359769282911318,14
11.6,rl_0,13.89,0.9925891160964966,-0.7798559981841868,14
12.0,rl_0,13.459265119522474,0.8360102772712708,-2.6920930029845414,14
12.4,rl_0,13.028530239044947,0.6818573474884033,0.0,14
12.8,rl_0,11.828530239044948,0.5661060214042664,-4.807906997015454,14
13.2,rl_0,10.628530239044949,0.711446225643158,0.0,14
13.6,rl_0,9.42853023904495,1.351210355758667,0.0,14
14.0,rl_0,8.22853023904495,1.7976049184799194,0.0,14
14.4,rl_0,7.626392619522475,1.7070661783218384,3.7366398779845267,14
14.8,rl_0,6.79,1.797374963760376,-1.4640937500000006,14
15.2,rl_0,6.79,1.7362520694732666,5.227453872015469,14
15.6,rl_0,6.79,1.701397180557251,0.0,14
16.0,rl_0,6.79,1.6934837102890015,0.0,14
16.4,rl_0,6.79,1.7990957498550415,0.0,14
16.8,rl_0,8.39,1.7982884645462036,10.000000000000002,14
17.2,rl_0,9.99,1.7706167697906494,-4.440892098500626e-15,14
17.6,rl_0,11.59,1.6182726621627808,0.0,14
18.0,rl_0,11.59,0.6549955606460571,0.0,14
