sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.8,rl_0,3.816691906299175,-0.4541900157928467,-2.8386875987052917,3
3.2,rl_0,3.362501890506328,-0.2982304096221924,0.0,4
3.6,rl_0,3.293399484004558,-0.06910240650177002,2.406797558069229,5
4.0,rl_0,3.224297077502788,0.1635339856147766,0.0,6
4.4,rl_0,3.547142059650005,0.3228449821472168,2.4496711790561676,7
4.8,rl_0,3.8699870417972217,0.3970586061477661,0.0,8
5.2,rl_0,4.318625272359432,0.4486382305622101,0.786207802593708,9
5.6,rl_0,4.754174173917354,0.43554890155792236,-0.08180830627679825,10
6.0,rl_0,5.515141666974605,0.760967493057251,2.033866196870804,11
6.4,rl_0,6.276109160031856,1.1675262451171875,0.0,12
6.8,rl_0,6.79,1.6392321586608887,-1.5442290818069193,13
7.2,rl_0,6.79,1.7997649908065796,-3.211817749800899,14
7.6,rl_0,6.79,0.9064786434173584,0.0,14
8.0,rl_0,6.79,0.905544638633728,0.0,14
8.4,rl_0,8.38162950515747,1.5916295051574707,9.947684407234187,14
8.8,rl_0,9.97325901031494,1.6223279237747192,5.551115123125783e-15,15
9.2,rl_0,11.57325901031494,1.694298505783081,0.052315592765805885,16
9.6,rl_0,12.010462626218795,0.43720361590385437,-7.2674774006009075,17
10.0,rl_0,12.465246185064315,0.45478355884552,0.10987464338541031,18
10.4,rl_0,12.755848183631896,0.2906019985675812,-1.0261347517371178,19
10.8,rl_0,13.034437462091445,0.27858927845954895,-0.07507950067520142,20
11.2,rl_0,13.296149238348006,0.2617117762565613,-0.10548438876867294,21
11.6,rl_0,13.570295556783675,0.27414631843566895,0.07771588861942291,22
12.0,rl_0,13.844441875219344,0.3243575096130371,0.0,23
12.4,rl_0,13.89,0.36492183804512024,-1.4286762103438266,24
12.8,rl_0,13.89,0.41003644466400146,-0.2847382798791043,25
13.2,rl_0,13.89,0.4592968821525574,0.0,26
13.6,rl_0,13.89,0.49936121702194214,0.0,27
14.0,rl_0,13.89,0.4766453504562378,0.0,28
14.4,rl_0,13.89,0.45033949613571167,0.0,29
14.8,rl_0,13.89,0.4483930468559265,0.0,30
15.2,rl_0,13.89,0.44794535636901855,0.0,31
15.6,rl_0,13.89,1.1627917289733887,0.0,32
16.0,rl_0,13.89,1.718263030052185,0.0,33
16.4,rl_0,13.89,1.628488540649414,0.0,34
16.8,rl_0,13.89,1.1861727237701416,0.0,35
17.2,rl_0,13.286119731333915,0.9585880637168884,-3.774251679163032,36
17.6,rl_0,12.68223946266783,0.7754718065261841,0.0,37
18.0,rl_0,11.613908653287583,0.6363644003868103,-2.902815879463516,38
18.4,rl_0,10.545577843907335,0.7011422514915466,0.0,39
18.8,rl_0,9.712019830106904,1.0543161630630493,1.4673299723738542,40
19.2,rl_0,8.878461816306473,1.445953130722046,0.0,41
19.6,rl_0,8.570623579014075,1.710876226425171,3.2857486031752092,41
20.0,rl_0,8.262785341721678,1.6820701360702515,0.0,41
20.4,rl_0,9.845719840508604,1.5829344987869263,11.817329600495773,41
20.8,rl_0,11.42865433929553,1.7073636054992676,0.0,42
21.2,rl_0,12.06491252420535,0.6362581849098206,-5.916726961731911,43
21.6,rl_0,12.465067144614363,0.40015462040901184,-1.4756472781300545,44
22.0,rl_0,12.688396480065489,0.2233293354511261,-1.1051580309867859,45
22.4,rl_0,12.728860136252546,0.040463656187057495,-1.1429104954004288,46
22.8,rl_0,12.791438009720945,0.06257787346839905,0.1382138580083847,47
23.2,rl_0,12.854015883189344,0.1167709231376648,0.0,48
23.6,rl_0,13.031196620446348,0.17718073725700378,0.7162678986787796,49
24.0,rl_0,13.208377357703352,0.26021894812583923,0.0,50
24.4,rl_0,13.061213393669382,0.3840150237083435,-2.0271543830685856,51
24.8,rl_0,12.914049429635412,0.49136313796043396,0.0,52
25.2,rl_0,12.587277706323349,0.5244316458702087,-1.1225484954880849,53
25.6,rl_0,12.260505983011285,0.5460683107376099,0.0,54
26.0,rl_0,11.12054918301644,0.656131386756897,-5.082406729267386,54
26.4,rl_0,9.980592383021595,1.237137794494629,0.0,54
26.8,rl_0,8.780592383021595,1.7620936632156372,-0.3752700000322129,54
27.2,rl_0,7.580592383021596,1.6823699474334717,0.0,54
27.6,rl_0,7.302423691510798,1.637157678604126,5.761445678057508,54
28.0,rl_0,6.79,1.7976922988891602,-1.4640937500000006,54
28.4,rl_0,6.79,1.7896209955215454,3.2026480719424875,54
28.8,rl_0,6.79,1.7997525930404663,0.0,54
29.2,rl_0,8.297054209709167,1.5070542097091675,9.419088810682291,54
29.6,rl_0,9.586345233917235,1.2892910242080688,-1.361019909381861,54
30.0,rl_0,11.074773588180541,1.4884283542633057,1.24460831284523,54
30.4,rl_0,12.563201942443847,1.7729336023330688,0.0,54
30.8,rl_0,12.563201942443847,1.4340999126434326,0.0,54
