sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
5.2,rl_0,3.4964656729250922,-0.49573373794555664,-3.098335862159729,3
5.6,rl_0,3.0007319349795356,-0.4091756343841553,0.0,4
6.0,rl_0,2.6489959854632392,-0.3517359495162964,0.8999861776828766,5
6.4,rl_0,2.297260035946943,-0.12263250350952148,0.0,6
6.8,rl_0,2.4872317660599723,0.18997173011302948,3.3856729976832867,7
7.2,rl_0,2.677203496173002,1.1714140176773071,0.0,8
7.6,rl_0,3.801825841143705,1.1246223449707031,5.84156634286046,9
8.0,rl_0,4.926448186114408,1.1354800462722778,0.0,10
8.4,rl_0,5.831600951772704,1.1119306087493896,-1.3716848707025442,11
8.8,rl_0,6.736753717431,1.001942753791809,0.0,12
9.2,rl_0,6.8805043587155,0.9178840517997742,-4.758763277336225,13
9.6,rl_0,6.79,0.8913204073905945,-1.4640937500000006,14
10.0,rl_0,6.79,0.8842416405677795,0.5656522419718757,15
10.4,rl_0,6.79,0.881940484046936,0.0,16
10.8,rl_0,8.359128990173339,1.5691289901733398,9.807056188583369,17
11.2,rl_0,9.803837456703185,1.4447084665298462,-0.7776282727718298,18
11.6,rl_0,10.689682343006133,0.885844886302948,-3.4928973764181137,19
12.0,rl_0,11.575527229309081,0.9462233185768127,0.0,20
12.4,rl_0,12.608878182103098,1.1619006395339966,0.9219129155691785,21
12.8,rl_0,13.642229134897114,1.5674927234649658,0.0,22
13.2,rl_0,13.457450236242906,1.799903154373169,-7.613311571551407,23
13.6,rl_0,13.272671337588697,1.680444598197937,0.0,24
14.0,rl_0,12.88193857376327,1.372967004776001,-1.2872116573201198,25
14.4,rl_0,12.491205809937842,1.1238144636154175,0.0,26
14.8,rl_0,11.824408398434644,0.933273434638977,-1.7254040479860677,27
15.2,rl_0,11.157610986931445,0.9509448409080505,0.0,28
15.6,rl_0,11.26195032198805,1.2606672048568726,4.819604665998766,29
16.0,rl_0,11.366289657044653,1.2540756464004517,0.0,30
16.4,rl_0,12.085311102851872,1.3954968452453613,3.8417631921913387,31
16.8,rl_0,12.80433254865909,1.1640998125076294,0.0,32
17.2,rl_0,13.0576895940648,1.1106332540512085,-2.910402502509424,33
17.6,rl_0,13.311046639470511,1.0855287313461304,0.0,34
18.0,rl_0,12.775429411854548,0.9950239658355713,-4.931089206385463,35
18.4,rl_0,12.239812184238584,0.9650604128837585,0.0,36
18.8,rl_0,11.868325250652084,0.9825041890144348,1.02581433768415,37
19.2,rl_0,11.496838317065585,1.0768154859542847,0.0,38
19.6,rl_0,11.250236721837634,1.2754054069519043,0.7805333647409318,39
20.0,rl_0,11.003635126609684,1.444547414779663,0.0,40
20.4,rl_0,10.751412492488642,1.6199722290039062,-0.035131493081819176,41
20.8,rl_0,10.4991898583676,1.756567120552063,0.0,42
21.2,rl_0,10.225656736459602,1.8001190423965454,-0.13319054866848257,43
21.6,rl_0,9.952123614551603,1.7458512783050537,0.0,44
22.0,rl_0,9.130721603390294,1.6419620513916016,-3.4241805578331896,45
22.4,rl_0,8.309319592228984,1.2839851379394531,0.0,46
22.8,rl_0,7.830862767990925,1.1044474840164185,2.14340741827031,47
23.2,rl_0,7.352405943752865,1.0792490243911743,0.0,48
23.6,rl_0,6.8087854806365495,1.0783090591430664,-0.407272742989101,49
24.0,rl_0,6.265165017520234,1.0818830728530884,0.0,50
24.4,rl_0,6.3031205155306695,1.1023141145706177,3.6348497570421965,51
24.8,rl_0,6.341076013541105,1.0441217422485352,0.0,52
25.2,rl_0,6.79,0.9718589782714844,2.568553052802869,53
25.6,rl_0,6.79,0.9181508421897888,-2.805774915368092,54
26.0,rl_0,6.79,0.8951589465141296,0.0,55
26.4,rl_0,6.79,0.8835309147834778,0.0,55
26.8,rl_0,7.675608434677124,0.885608434677124,5.535052716732025,55
27.2,rl_0,8.55772141456604,0.882112979888916,-0.0218465924263056,55
27.6,rl_0,9.442232110500335,0.8845106959342957,0.014985725283628293,55
28.0,rl_0,10.32674280643463,0.9265180230140686,0.0,55
28.4,rl_0,10.32674280643463,1.13442862033844,0.0,55
