sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
25.2,rl_0,0.0,-0.7786356806755066,-1.2425,3
25.6,rl_0,0.0,-0.6401169896125793,1.2425,4
26.0,rl_0,1.5751112883538008,-0.46409982442855835,9.844445552211253,5
26.4,rl_0,1.255188543125987,-0.3199227452278137,-11.843962709885089,6
26.8,rl_0,1.3793517013639212,0.12416315823793411,2.775536896660924,7
27.2,rl_0,1.5035148596018553,0.28124749660491943,0.0,8
27.6,rl_0,1.8961550926417112,0.39264023303985596,1.6779817175120115,8
28.0,rl_0,2.2887953256815674,0.4395097494125366,1.3877787807814457e-15,8
28.4,rl_0,2.976833019182086,0.6880376935005188,1.8462341278791412,8
28.8,rl_0,3.664870712682605,0.8716768622398376,0.0,8
29.2,rl_0,4.691120598241687,1.026249885559082,2.11382620036602,8
29.6,rl_0,5.655660781785846,0.9645401835441589,-0.38568563759326935,8
30.0,rl_0,6.5400502586784075,0.9040971398353577,-0.5009419165724838,8
30.4,rl_0,7.4215852523269366,0.881534993648529,-0.017840520275202998,9
30.8,rl_0,7.222920126163468,0.8821374773979187,-6.751250748824982,9
31.2,rl_0,6.79,0.8901453614234924,-1.4640937500000006,9
31.6,rl_0,6.79,0.8860549330711365,2.705750788521677,9
32.0,rl_0,6.79,0.8847240805625916,0.0,9
32.4,rl_0,7.670193889141083,0.8801938891410828,5.501211807131767,9
32.8,rl_0,8.550387778282165,1.7868881225585938,-5.551115123125783e-15,9
33.2,rl_0,9.431000568866729,0.8806127905845642,0.0026181340217645843,10
33.6,rl_0,10.311613359451293,0.8881886005401611,0.0,11
34.0,rl_0,10.532191692292916,0.9476576447486877,-4.125215360893386,12
34.4,rl_0,10.752770025134538,0.9894039034843445,0.0,13
34.8,rl_0,10.234169986288684,1.0910396575927734,-4.6198648230467265,14
35.2,rl_0,9.71556994744283,1.0698816776275635,0.0,15
35.6,rl_0,9.063415744250204,1.0492761135101318,-0.83471352716733,16
36.0,rl_0,8.411261541057577,0.9924185276031494,0.0,17
36.4,rl_0,8.060032349436927,0.9528391361236572,1.8807813223248537,18
36.8,rl_0,7.708803157816277,0.943749725818634,0.0,19
37.2,rl_0,7.384614750352278,0.9435769319534302,0.1690049009790695,20
37.6,rl_0,7.060426342888279,0.952155590057373,0.0,21
38.0,rl_0,6.705944619626458,0.9663726091384888,-0.1893332237363876,22
38.4,rl_0,6.351462896364637,0.9952371120452881,0.0,23
38.8,rl_0,6.235025962159872,1.0316720008850098,1.4877799316065976,24
39.2,rl_0,6.118589027955107,1.0427186489105225,0.0,25
39.6,rl_0,6.336615464977684,1.0324602127075195,2.090396070170891,26
40.0,rl_0,6.554641902000261,0.9976325631141663,0.0,26
40.4,rl_0,7.434898197204424,0.8802562952041626,4.1389366136349075,26
40.8,rl_0,8.315154492408587,0.8869754672050476,0.0,26
41.2,rl_0,9.211727082282854,0.8965725898742676,0.10197684168815613,26
41.6,rl_0,10.091859042198015,0.8801319599151611,-0.10275393724441528,26
42.0,rl_0,11.00964850142653,0.9177894592285156,0.23535937070846558,26
42.4,rl_0,11.927437960655046,1.1181087493896484,0.0,26
42.8,rl_0,13.417726456672503,1.490288496017456,3.5781189799308777,26
43.2,rl_0,13.597588002235247,0.17986154556274414,-8.19016844034195,26
43.6,rl_0,13.89,0.42128986120224,0.703440326262561,27
44.0,rl_0,13.89,0.4500046372413635,-1.827574986029712,28
44.4,rl_0,13.89,0.40287840366363525,0.0,29
44.8,rl_0,13.89,0.3564426898956299,0.0,29
45.2,rl_0,13.541481264884727,0.6085026860237122,-2.1782420944704617,29
45.6,rl_0,13.192962529769453,0.5067416429519653,0.0,29
46.0,rl_0,11.992962529769454,0.9452125430107117,-5.321757905529534,29
46.4,rl_0,10.792962529769454,1.0876171588897705,0.0,29
46.8,rl_0,9.592962529769455,1.282820224761963,0.0,29
47.2,rl_0,8.392962529769456,1.7872676849365234,0.0,29
47.6,rl_0,7.708608764884728,1.7194490432739258,3.222788969470447,29
48.0,rl_0,7.024255,1.7473199367523193,0.0,29
48.4,rl_0,6.79,1.7962185144424438,2.8131172805295477,29
48.8,rl_0,6.555745,1.7977349758148193,0.0,29
49.2,rl_0,6.79,1.7831236124038696,2.9281875000000013,29
49.6,rl_0,7.024255,1.7943726778030396,0.0,29
50.0,rl_0,8.624255,1.7612934112548828,8.535906249999996,29
50.4,rl_0,10.224255,1.760320782661438,0.0,29
50.8,rl_0,11.776942048912048,1.5526870489120483,-0.29570594429969566,29
51.2,rl_0,11.776942048912048,0.6967699527740479,-0.29570594429969566,29
