sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.8,rl_0,2.0444271216126246,-0.5754050612449646,-3.5962816327810287,3
9.2,rl_0,1.46902206036766,-0.4916587769985199,0.0,4
9.6,rl_0,1.0628409633370204,-0.40618109703063965,1.057649776339531,5
10.0,rl_0,0.6566598663063807,-0.2775484323501587,0.0,6
10.4,rl_0,0.3412273177834315,-0.3154325485229492,0.5671784281730652,7
10.8,rl_0,0.0,-0.3969321548938751,-0.16121730787801436,8
11.2,rl_0,1.383750653937459,-0.5009555816650391,10.781112323255565,9
11.6,rl_0,0.7389282352477313,-0.6448224186897278,-12.678581703919917,10
12.0,rl_0,0.17803881235420715,-0.5608894228935242,0.5245812237262726,11
12.4,rl_0,0.0,-0.6683058142662048,2.392816315870731,12
12.8,rl_0,1.4869706497341395,-0.7239073514938354,10.406309138052166,13
13.2,rl_0,0.738712953105569,-0.7482576966285706,-13.970177164766936,14
13.6,rl_0,0.09484462596476084,-0.6438683271408081,0.6524335592985153,15
14.0,rl_0,0.0,-0.7508807182312012,3.431398132350295,16
14.4,rl_0,1.5114365078508856,-0.7977263927459717,10.03925708634779,17
14.8,rl_0,0.6970690943300726,-0.814367413520813,-14.536274508573115,18
15.2,rl_0,0.0,-0.718802809715271,0.7331144949421275,19
15.6,rl_0,0.0,-0.8249030709266663,4.356681839562953,20
16.0,rl_0,1.515840732678771,-0.8685149550437927,9.474004579242319,21
16.4,rl_0,3.031681465357542,1.7937726974487305,0.0,22
16.8,rl_0,2.7555801741366253,1.7203562259674072,-11.199637649373049,23
17.2,rl_0,2.4794788829157084,1.6040288209915161,0.0,24
17.6,rl_0,1.601706244214393,1.678289532661438,-3.76044592175249,25
18.0,rl_0,0.7239336055130776,1.7796235084533691,0.0,26
18.4,rl_0,0.0,1.8406540155410767,0.9614939574264858,27
18.8,rl_0,0.0,1.8771837949752808,4.524585034456734,28
19.2,rl_0,0.0,1.8876314163208008,0.0,29
19.6,rl_0,0.0,1.8880547285079956,0.0,30
20.0,rl_0,0.0,1.8869893550872803,0.0,31
20.4,rl_0,0.0,1.8753079175949097,0.0,32
20.8,rl_0,0.0,1.8722643852233887,0.0,33
21.2,rl_0,0.0,1.8664506673812866,0.0,34
21.6,rl_0,0.0,1.867527723312378,0.0,35
22.0,rl_0,0.0,1.8655574321746826,0.0,36
22.4,rl_0,0.0,1.8682754039764404,0.0,37
22.8,rl_0,0.0,1.8671317100524902,0.0,38
23.2,rl_0,0.0,1.8725632429122925,0.0,39
23.6,rl_0,0.0,1.8736008405685425,0.0,40
24.0,rl_0,0.0,1.885587453842163,0.0,41
24.4,rl_0,0.0,1.8749959468841553,0.0,42
24.8,rl_0,0.0,1.871319055557251,0.0,43
25.2,rl_0,0.0,1.8760141134262085,0.0,44
25.6,rl_0,0.0,1.8893153667449951,0.0,45
26.0,rl_0,0.0,1.8878141641616821,0.0,46
26.4,rl_0,0.0,1.8878546953201294,0.0,47
26.8,rl_0,0.0,1.8864977359771729,0.0,48
27.2,rl_0,0.0,1.8931245803833008,0.0,49
27.6,rl_0,0.0,1.8914713859558105,0.0,50
28.0,rl_0,0.0,1.8946865797042847,0.0,51
28.4,rl_0,0.0,1.8928980827331543,0.0,52
28.8,rl_0,0.0,1.8864468336105347,0.0,53
29.2,rl_0,0.0,1.8877875804901123,0.0,54
29.6,rl_0,0.0,1.8900238275527954,0.0,55
30.0,rl_0,0.0,1.895998477935791,0.0,56
30.4,rl_0,0.0,1.8952734470367432,0.0,57
30.8,rl_0,0.0,1.892185926437378,0.0,58
31.2,rl_0,0.3194792608701324,1.8637230396270752,1.9967453804383273,59
31.6,rl_0,0.6389585217402648,1.7856978178024292,0.0,60
32.0,rl_0,1.9066335437045119,1.6671937704086304,5.926223506838216,61
32.4,rl_0,3.174308565668759,1.538221836090088,0.0,62
32.8,rl_0,4.003431750385414,1.471200704574585,-2.7409489827974474,63
33.2,rl_0,4.83255493510207,1.3910928964614868,0.0,64
33.6,rl_0,5.20960470505807,1.3352442979812622,-2.8254588422540916,65
34.0,rl_0,5.586654475014071,1.2858387231826782,0.0,66
34.4,rl_0,6.319655928818729,1.1685477495193481,2.224698024054106,67
34.8,rl_0,6.79,1.0646406412124634,-1.641608641396164,68
35.2,rl_0,6.79,1.0204471349716187,-2.9396504448829464,68
35.6,rl_0,6.79,1.7424798011779785,0.0,68
36.0,rl_0,8.39,1.7818374633789062,10.000000000000002,68
36.4,rl_0,9.99,1.9083342552185059,-4.440892098500626e-15,68
36.8,rl_0,11.078378644697912,1.7017560005187988,-3.1976334706380505,68
37.2,rl_0,12.16101023268009,1.0826315879821777,-0.03591910447333646,69
37.6,rl_0,12.458262530081518,0.2972522974014282,-4.9086205661296844,69
38.0,rl_0,12.755514827482946,1.0427800416946411,0.0,69
38.4,rl_0,13.672322359793432,0.9168075323104858,3.87222021818161,69
38.8,rl_0,13.89,0.8493059277534485,-4.369561825649481,70
39.2,rl_0,13.162915854153914,0.9025492668151855,-5.9047611628290975,71
39.6,rl_0,12.435831708307827,0.931282639503479,0.0,72
40.0,rl_0,11.765565355743561,0.9093824028968811,0.35511120801138274,73
40.4,rl_0,11.095299003179296,0.9813722372055054,0.0,74
40.8,rl_0,10.87872393036894,1.167485237121582,2.8355704984619368,75
41.2,rl_0,10.662148857558584,1.20331609249115,0.0,76
41.6,rl_0,10.873297002363705,1.3472627401351929,2.673270110096726,77
42.0,rl_0,11.084445147168825,1.1595828533172607,0.0,78
42.4,rl_0,11.410658854295585,0.9929113984107971,0.7191597645102465,79
42.8,rl_0,11.736872561422345,1.119209885597229,0.0,80
43.2,rl_0,11.515892549637405,0.7602408528327942,-3.419960743198125,81
43.6,rl_0,11.294912537852465,0.6855877041816711,0.0,82
44.0,rl_0,10.692307530900978,0.5521834492683411,-2.385156219790918,83
44.4,rl_0,10.08970252394949,0.8647353649139404,0.0,84
44.8,rl_0,9.689664036879853,1.2570968866348267,1.2660407492615544,85
45.2,rl_0,9.289625549810214,1.4077050685882568,0.0,86
45.6,rl_0,8.835958852465346,1.5599513053894043,-0.3351763142201869,87
46.0,rl_0,8.382292155120478,1.6291043758392334,0.0,88
46.4,rl_0,8.255245495688609,1.701283574104309,2.0413752369562443,89
46.8,rl_0,8.12819883625674,1.7101483345031738,0.0,90
47.2,rl_0,8.467389448921924,1.7503786087036133,2.913982950606586,91
47.6,rl_0,8.806580061587109,1.7335505485534668,0.0,92
48.0,rl_0,9.34978706189324,1.6812092065811157,1.2751024227559138,93
48.4,rl_0,9.89299406219937,1.6452393531799316,0.0,94
48.8,rl_0,9.270600381183051,1.370633602142334,-7.285004258265315,95
49.2,rl_0,8.648206700166732,1.873175024986267,0.0,95
49.6,rl_0,7.836230850083366,1.8923120498657227,-1.1848885566690393,95
50.0,rl_0,7.024255,1.8790104389190674,0.0,95
50.4,rl_0,6.79,1.779697299003601,3.6107553130210355,95
50.8,rl_0,6.555745,1.6499598026275635,0.0,95
51.2,rl_0,6.79,1.5636495351791382,2.9281875000000013,95
51.6,rl_0,7.024255,1.9148563146591187,0.0,95
52.0,rl_0,8.624255,1.9110252857208252,8.535906249999996,95
52.4,rl_0,10.224255,1.9106403589248657,0.0,95
52.8,rl_0,11.760085974578857,1.5358309745788574,-0.4010564088821389,95
53.2,rl_0,11.760085974578857,0.6031548380851746,-0.4010564088821389,95
