sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,5.247254722655086,-0.09600724279880524,-0.6000452674925327,3
8.0,rl_0,5.005244874298839,-0.24200984835624695,-0.9125162847340107,4
8.4,rl_0,4.799256020128993,-0.20598885416984558,0.22513121366500854,5
8.8,rl_0,4.593267165959148,-0.1271698772907257,0.0,6
9.2,rl_0,5.009489057323817,1.3088923692703247,3.8888171595907184,7
9.6,rl_0,5.4257109486884865,1.2667155265808105,0.0,8
10.0,rl_0,5.321626714685925,1.2021352052688599,-3.2519132835451936,9
10.4,rl_0,5.217542480683363,1.2171539068222046,0.0,10
10.8,rl_0,5.4620953344979855,1.1486164331436157,2.1789817988573987,11
11.2,rl_0,5.706648188312608,1.0768616199493408,0.0,12
11.6,rl_0,6.694100673169735,1.0041496753692627,4.643122694015656,13
12.0,rl_0,6.79,0.9246768355369568,-5.572207237667886,14
12.4,rl_0,8.281164403640284,1.7632206678390503,8.720406730062619,15
12.8,rl_0,9.77232880728057,1.7985085248947144,5.551115123125783e-15,16
13.2,rl_0,10.626777211972625,0.9373220205307007,-3.979474993426435,17
13.6,rl_0,11.48122561666468,1.066750168800354,0.0,18
14.0,rl_0,11.751799702038118,1.4198408126831055,-3.6492144957413597,19
14.4,rl_0,12.022373787411556,1.7260522842407227,0.0,20
14.8,rl_0,11.74893260616157,1.6970272064208984,-3.400095416396398,21
15.2,rl_0,11.475491424911585,1.2979862689971924,0.0,22
15.6,rl_0,10.729563266601534,0.9448590278625488,-2.953043606625405,23
16.0,rl_0,9.983635108291484,1.196463704109192,0.0,24
16.4,rl_0,9.184546093259872,1.573375940322876,-0.3322553545097584,25
16.8,rl_0,8.38545707822826,1.7905778884887695,0.0,26
17.2,rl_0,7.7789673965843695,1.7739739418029785,1.2037458336732587,27
17.6,rl_0,7.172477714940479,1.7303835153579712,0.0,28
18.0,rl_0,6.625671743368379,1.7095248699188232,0.37302318794869005,29
18.4,rl_0,6.078865771796279,1.6897071599960327,0.0,30
18.8,rl_0,5.710637989286864,1.6409507989883423,1.1161136816417838,31
19.2,rl_0,5.3424102067774495,1.5466421842575073,0.0,32
19.6,rl_0,5.433939738555397,1.4536595344543457,2.873483214296013,32
20.0,rl_0,5.525469270333344,0.8978419303894043,0.0,32
20.4,rl_0,6.412783828362519,0.8873145580291748,4.973656414070171,32
20.8,rl_0,7.29575136004358,0.8829675316810608,-0.027168914675712585,32
21.2,rl_0,8.195253458603913,0.8995020985603333,0.10334104299545288,32
21.6,rl_0,9.094755557164246,0.9078279137611389,0.0,32
22.0,rl_0,9.981514599904115,0.8867590427398682,-0.0796440988779068,32
22.4,rl_0,10.868273642643983,0.8952978253364563,0.0,32
22.8,rl_0,11.990272787198121,1.1219991445541382,1.4702506363391876,32
23.2,rl_0,12.471932795628602,0.48166000843048096,-4.002119600772858,32
23.6,rl_0,12.97317269144922,0.5012398958206177,0.12237429618835449,32
24.0,rl_0,13.474412587269837,1.0508503913879395,0.0,32
24.4,rl_0,13.89,0.9983638525009155,-0.5353280193153398,32
24.8,rl_0,13.89,0.9834117293357849,-2.5974213295635207,32
25.2,rl_0,13.89,0.9485031366348267,0.0,32
25.6,rl_0,13.89,0.8038069605827332,0.0,32
26.0,rl_0,13.89,1.1342875957489014,0.0,32
26.4,rl_0,13.89,0.7714005708694458,0.0,32
26.8,rl_0,13.89,0.7067394852638245,0.0,32
27.2,rl_0,13.89,0.6277795433998108,0.0,32
27.6,rl_0,13.89,0.5535805225372314,0.0,32
28.0,rl_0,13.89,0.49294620752334595,0.0,32
28.4,rl_0,13.89,0.46593600511550903,0.0,32
28.8,rl_0,13.89,0.4227820038795471,0.0,32
29.2,rl_0,13.89,1.1627142429351807,0.0,32
29.6,rl_0,13.89,1.7197121381759644,0.0,32
30.0,rl_0,13.89,1.6646223068237305,0.0,32
30.4,rl_0,13.89,1.2272595167160034,0.0,32
30.8,rl_0,13.89,1.1146345138549805,0.0,32
31.2,rl_0,13.89,0.9092819690704346,0.0,32
31.6,rl_0,12.907492234704286,0.7775150537490845,-6.140673533098218,32
32.0,rl_0,11.924984469408571,0.6373953223228455,0.0,32
32.4,rl_0,10.724984469408572,0.6957630515098572,-1.359326466901778,32
32.8,rl_0,9.524984469408572,1.3388512134552002,0.0,32
33.2,rl_0,8.324984469408573,1.7995617389678955,0.0,32
33.6,rl_0,7.124984469408574,1.68886399269104,0.0,32
34.0,rl_0,7.074619734704287,1.761900782585144,7.1852204080982025,32
34.4,rl_0,6.79,1.7248471975326538,-1.4640937500000006,32
34.8,rl_0,6.79,1.6452146768569946,1.7788733419017932,32
35.2,rl_0,6.79,1.6240744590759277,0.0,32
35.6,rl_0,8.39,1.779599905014038,10.000000000000002,32
36.0,rl_0,9.99,1.7977278232574463,-4.440892098500626e-15,32
36.4,rl_0,11.495587100982666,1.505587100982666,-0.5900806188583352,32
36.8,rl_0,12.00959365606308,0.5140065550804138,-6.197378411889076,32
37.2,rl_0,12.00959365606308,0.5439618229866028,-6.197378411889076,32
