sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
12.8,rl_0,0.7659571906339968,-0.8159041404724121,-5.099400877952576,3
13.2,rl_0,0.0,-0.8418378829956055,0.3121684364900956,4
13.6,rl_0,0.9263910982902619,-0.9076780080795288,10.577176805776615,5
14.0,rl_0,0.0,-0.9442708492279053,-11.579888728628273,6
14.4,rl_0,1.2055721802314956,-0.8992418050765991,13.324770490760983,7
14.8,rl_0,0.22789543100206444,-0.9776767492294312,-13.645305809130791,8
15.2,rl_0,0.0,-0.9454406499862671,4.686133238921042,9
15.6,rl_0,0.0,-1.0477473735809326,1.4243464437629028,10
16.0,rl_0,1.1771013304483147,-1.0604588985443115,7.356883315301966,11
16.4,rl_0,0.1276387736093254,-1.0494625568389893,-13.91602429554565,12
16.8,rl_0,0.0,-1.0142590999603271,5.761398645185399,13
17.2,rl_0,0.0,-1.0838745832443237,0.7977423350582837,14
17.6,rl_0,1.0898266888058905,-1.0908944606781006,6.8114168050368145,15
18.0,rl_0,0.012250409165692755,-1.0775762796401978,-13.546268552788051,16
18.4,rl_0,0.9240798023598393,-1.0521756410598755,12.433785455214652,17
18.8,rl_0,0.0,-1.0978212356567383,-11.474432472212412,18
19.2,rl_0,0.8063555483289488,-1.0838592052459717,10.815220941804924,19
19.6,rl_0,0.0,-1.1173641681671143,-10.079444354111859,20
20.0,rl_0,0.7521082288941899,-1.1072782278060913,9.740398607644615,21
20.4,rl_0,0.0,-1.1329963207244873,-9.401352861177372,22
20.8,rl_0,0.6090751981456347,-1.1247011423110962,8.507396418998901,23
21.2,rl_0,0.0,-1.1478978395462036,-7.613439976820433,24
21.6,rl_0,0.5178459690528092,-1.1432398557662964,7.043257294990274,25
22.0,rl_0,0.0,-1.1597779989242554,-6.473074613160114,26
22.4,rl_0,0.4203339116914774,-1.1566815376281738,5.863624254651791,27
22.8,rl_0,0.0,-1.1701971292495728,-5.254173896143467,28
23.2,rl_0,0.32877284323102707,-1.168289065361023,4.681917218265652,29
23.6,rl_0,0.0,-1.178954839706421,-4.109660540387838,30
24.0,rl_0,0.2984809888795969,-1.1778051853179932,3.9203364506913996,31
24.4,rl_0,0.0,-1.184794545173645,-3.731012360994961,32
24.8,rl_0,0.2383877723834632,-1.1838139295578003,3.355429757894125,33
25.2,rl_0,0.0,-1.190840721130371,-2.9798471547932897,34
