sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.2,rl_0,5.065159393693209,-0.2152431458234787,-1.3452696613967419,3
3.6,rl_0,4.721841080332995,-0.34331831336021423,-0.8004697971045971,4
4.0,rl_0,4.171783294567042,-0.49266475439071655,-1.2921217025358644,5
4.4,rl_0,3.62172550880109,-0.3468189835548401,0.0,6
4.8,rl_0,4.56042518688778,1.3352736234664917,9.30473414907902,7
5.2,rl_0,5.499124864974471,1.3501900434494019,0.0,8
5.6,rl_0,5.528763820739804,1.2361623048782349,-5.681629514508485,9
6.0,rl_0,5.558402776505137,1.1697824001312256,0.0,10
6.4,rl_0,5.593605068587923,1.1547142267227173,0.03477085198408392,11
6.8,rl_0,5.628807360670709,1.0763331651687622,0.0,12
7.2,rl_0,6.474490908180992,1.0178214311599731,5.065507846421851,13
7.6,rl_0,6.79,0.9411254525184631,-3.3135903480704663,14
8.0,rl_0,8.049776938261378,1.5297298431396484,5.901674040264809,15
8.4,rl_0,9.309553876522756,1.750685214996338,5.551115123125783e-15,15
8.8,rl_0,10.194346800450063,0.8847929239273071,-2.3436500895879453,15
9.2,rl_0,11.07913972437737,0.920896589756012,0.0,15
9.6,rl_0,11.982767113900412,1.047378420829773,0.11771540997334018,16
10.0,rl_0,12.886394503423453,1.4064198732376099,0.0,17
10.4,rl_0,13.278361622172275,1.6949760913848877,-3.1978766923388746,18
10.8,rl_0,13.670328740921097,1.7908647060394287,0.0,18
11.2,rl_0,13.721781833757504,1.7962697744369507,-2.1282126619525887,18
11.6,rl_0,13.773234926593911,1.7385971546173096,0.0,18
12.0,rl_0,12.573234926593912,1.6713930368423462,-7.821581830227542,18
12.4,rl_0,11.373234926593913,1.6183713674545288,0.0,18
12.8,rl_0,10.173234926593913,1.738517165184021,0.0,18
13.2,rl_0,8.973234926593914,1.6848702430725098,0.0,18
13.6,rl_0,7.998744963296957,1.2135282754898071,1.4094377293940141,18
14.0,rl_0,7.024255,1.0558534860610962,0.0,18
14.4,rl_0,6.79,1.1619943380355835,4.626468520605981,18
14.8,rl_0,6.555745,1.6651426553726196,0.0,18
15.2,rl_0,6.79,1.5452569723129272,2.9281875000000013,18
15.6,rl_0,7.024255,1.8017261028289795,0.0,18
16.0,rl_0,8.624255,1.7800800800323486,8.535906249999996,18
16.4,rl_0,10.224255,1.754513144493103,0.0,18
16.8,rl_0,11.824254999999999,1.6035804748535156,0.0,18
17.2,rl_0,12.529877911453246,0.7056229114532471,-5.589856803417203,18
17.6,rl_0,12.529877911453246,0.7004178166389465,-5.589856803417203,18
