sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.4,rl_0,3.7140096639329068,-0.48077285289764404,-3.0048303306102753,3
2.8,rl_0,3.2332368110352627,-0.4282470941543579,0.0,4
3.2,rl_0,2.8289587711030117,-0.404278039932251,0.47809258103370667,5
3.6,rl_0,2.4246807311707608,-0.15352731943130493,0.0,6
4.0,rl_0,2.6078033958607785,0.1831226646900177,3.6712544038891792,7
4.4,rl_0,2.790926060550796,1.2189850807189941,0.0,8
4.8,rl_0,3.970764837139236,1.17983877658844,6.229475699365139,9
5.2,rl_0,5.145993432872879,1.1752285957336426,-0.02881363034248352,10
5.6,rl_0,5.928968498518751,1.1220407485961914,-2.451584563048564,11
6.0,rl_0,6.711943564164623,0.9946181774139404,0.0,12
6.4,rl_0,6.868099282082312,0.9177497625350952,-3.917620923301146,13
6.8,rl_0,6.79,0.8852580785751343,-1.4640937500000062,14
7.2,rl_0,6.79,0.8801647424697876,0.4881205130144506,15
7.6,rl_0,6.79,0.8868323564529419,0.0,16
8.0,rl_0,8.311742224693297,1.5217422246932983,9.51088890433311,17
8.4,rl_0,9.776415982246398,1.4646737575531006,-0.3566779196262304,18
8.8,rl_0,10.657819845676421,0.8814038634300232,-3.6454368382692337,19
9.2,rl_0,11.539223709106444,0.9277498722076416,0.0,20
9.6,rl_0,12.625578203201293,1.0863544940948486,1.280941441655159,21
10.0,rl_0,13.711932697296142,1.3915021419525146,0.0,21
10.4,rl_0,13.412736919406505,0.8024182319641113,-8.659689199903031,21
10.8,rl_0,13.113541141516869,0.9588086009025574,0.0,21
11.2,rl_0,12.38148078392064,0.9571920037269592,-2.7054036231662026,21
11.6,rl_0,11.649420426324411,1.032680630683899,0.0,21
12.0,rl_0,10.553810189462554,1.2102854251861572,-2.2721867454101763,21
12.4,rl_0,9.458199952600697,1.670419454574585,0.0,21
12.8,rl_0,11.058199952600697,1.7988835573196411,16.847563980386603,21
13.2,rl_0,11.812590430734852,0.7543904781341553,-5.285059511661527,21
13.6,rl_0,12.34836025094817,0.5357698202133179,-1.3663791120052338,21
14.0,rl_0,12.79342712020705,0.4450668692588806,-0.5668934434652328,21
14.4,rl_0,13.341713560103525,0.761277437210083,0.6451223164849584,21
14.8,rl_0,13.889999999999999,0.8419705629348755,0.0,21
15.2,rl_0,13.89,0.9908419847488403,-3.426790249352951,21
15.6,rl_0,13.89,1.0703272819519043,-1.1102230246251565e-14,21
16.0,rl_0,13.89,1.1063170433044434,0.0,21
16.4,rl_0,13.89,1.141078233718872,0.0,21
16.8,rl_0,13.89,1.161612868309021,0.0,21
17.2,rl_0,13.89,1.5795122385025024,0.0,21
17.6,rl_0,13.89,1.3679677248001099,0.0,21
18.0,rl_0,13.89,1.2431163787841797,0.0,21
18.4,rl_0,13.89,1.2290445566177368,0.0,21
18.8,rl_0,13.89,1.1492810249328613,0.0,21
19.2,rl_0,13.138454788281413,0.5443801879882812,-4.697157573241173,21
19.6,rl_0,12.386909576562825,0.40889406204223633,0.0,21
20.0,rl_0,12.625071463122817,0.34243375062942505,6.18566936424112,22
20.4,rl_0,12.856273707881423,0.23120224475860596,-0.04349776125865956,23
20.8,rl_0,13.08328613354251,0.22701242566108704,-0.026186369359493256,24
21.2,rl_0,13.310298559203597,0.8194693326950073,0.0,25
21.6,rl_0,13.34190910724549,0.85674649477005,-1.2212617351199606,26
22.0,rl_0,13.373519655287383,0.886972188949585,0.0,27
22.4,rl_0,13.610803871541215,0.9567168951034546,1.2854604263246139,28
22.8,rl_0,13.848088087795047,1.042984127998352,0.0,29
23.2,rl_0,13.89,1.0325486660003662,-1.2210769003054844,30
23.6,rl_0,13.89,1.0129892826080322,-0.2619494512809628,31
24.0,rl_0,12.716918801396188,0.9348762035369873,-7.331757491273827,32
24.4,rl_0,11.543837602792376,0.8946470022201538,0.0,33
24.8,rl_0,10.343837602792377,0.9648920297622681,-0.16824250872616853,33
25.2,rl_0,9.143837602792377,1.5231716632843018,0.0,33
25.6,rl_0,9.273916400522461,0.8809406161308289,8.31299248581302,33
26.0,rl_0,9.403995198252545,0.8847275972366333,0.0,33
26.4,rl_0,8.214125099126273,0.8850852847099304,-8.249680605352227,33
26.8,rl_0,7.024255,0.8845506906509399,0.0,33
27.2,rl_0,6.79,0.8802704811096191,5.972594369539202,33
27.6,rl_0,6.555745,0.8806294798851013,0.0,33
28.0,rl_0,6.79,0.8819794654846191,2.9281875000000013,33
28.4,rl_0,6.79,0.8805719614028931,-1.4640937500000006,33
28.8,rl_0,7.67103723526001,0.8810372352600098,5.506482720375061,33
29.2,rl_0,8.552074470520019,0.8810851573944092,-5.551115123125783e-15,33
29.6,rl_0,9.433736362457275,0.8816618919372559,0.003904104232793637,33
30.0,rl_0,10.31539825439453,0.8835024833679199,0.0,33
30.4,rl_0,10.31539825439453,0.9404435753822327,0.0,33
