sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
1.6,rl_0,7.856550218550467,1.7483469247817993,-1.9821861340595825,0
2.0,rl_0,7.539400437100934,1.747894048690796,0.0,0
2.4,rl_0,6.3394004371009345,0.880509078502655,-5.517813865940413,0
2.8,rl_0,5.139400437100935,0.88676917552948,0.0,0
3.2,rl_0,6.0546332743011,0.9152328372001648,13.220205232501025,0
3.6,rl_0,6.952994599565077,0.898361325263977,-0.1054469496011734,0
4.0,rl_0,6.79,0.8805903792381287,-6.633474530181587,0
4.4,rl_0,6.627005400434923,0.8806185126304626,0.0,0
4.8,rl_0,6.79,0.8805446028709412,2.0374324945634625,0
5.2,rl_0,6.79,0.8804972171783447,-1.0187162472817313,0
5.6,rl_0,8.39,1.7675749063491821,10.000000000000002,0
6.0,rl_0,9.270808472633362,0.8808084726333618,-4.49494704604149,0
6.4,rl_0,10.153103425502778,0.8822949528694153,0.009290501475334167,0
6.8,rl_0,11.035398378372193,0.9335458278656006,0.0,0
7.2,rl_0,12.18679799079895,1.1513996124267578,1.6819041222333908,0
7.6,rl_0,13.338197603225709,1.5279709100723267,0.0,0
8.0,rl_0,13.78464004440065,1.7583084106445312,-4.4059823203238535,0
8.4,rl_0,13.89,1.7986223697662354,-2.1317655348474407,1
8.8,rl_0,13.641555940552253,1.642081618309021,-2.2112750940443626,2
9.2,rl_0,13.393111881104506,1.215464472770691,0.0,3
9.6,rl_0,13.357427167756754,0.7569112777709961,1.329745913124969,4
10.0,rl_0,13.321742454409002,0.49575409293174744,0.0,5
10.4,rl_0,13.416173160817076,0.4430336058139801,0.8132213734739158,6
10.8,rl_0,13.51060386722515,0.44655248522758484,0.0,7
11.2,rl_0,13.566435363332062,0.48835960030555725,-0.24124506438226723,8
11.6,rl_0,13.622266859438973,0.5379730463027954,0.0,9
12.0,rl_0,13.756133429719487,0.5993189215660095,0.4877192135850139,10
12.4,rl_0,13.89,0.6953296065330505,0.0,11
12.8,rl_0,13.89,0.7424100637435913,-0.8366660642532109,12
13.2,rl_0,13.89,0.7666297554969788,0.0,13
13.6,rl_0,13.89,0.6802292466163635,0.0,14
14.0,rl_0,13.89,0.580575168132782,0.0,15
14.4,rl_0,13.89,0.5590336918830872,0.0,16
14.8,rl_0,13.89,0.5688921213150024,0.0,17
15.2,rl_0,13.132353023837073,-0.5833992958068848,-4.735293601018298,18
15.6,rl_0,12.374706047674145,0.780806839466095,0.0,19
16.0,rl_0,11.174706047674146,0.6359823942184448,-2.764706398981698,19
16.4,rl_0,9.974706047674147,1.0461969375610352,0.0,19
16.8,rl_0,8.774706047674147,1.7051854133605957,0.0,19
17.2,rl_0,7.574706047674148,1.7543230056762695,0.0,19
17.6,rl_0,7.299480523837074,1.7563273906707764,5.779840476018283,19
18.0,rl_0,6.79,1.7789428234100342,-1.4640937500000006,19
18.4,rl_0,6.79,1.7954422235488892,3.184253273981713,19
18.8,rl_0,6.79,1.7545338869094849,0.0,19
19.2,rl_0,8.39,1.7959668636322021,10.000000000000002,19
19.6,rl_0,9.99,1.799344778060913,-4.440892098500626e-15,19
20.0,rl_0,11.426665654182434,1.436665654182434,-1.0208396613597848,19
20.4,rl_0,11.869392236471176,0.44272658228874207,-6.212119199335575,19
20.8,rl_0,11.869392236471176,0.4660482406616211,-6.212119199335575,19
