sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
9.6,rl_0,1.8472668082694526,-0.6616331338882446,-4.135207086801529,3
10.0,rl_0,1.185633674381208,-0.49721813201904297,0.0,4
10.4,rl_0,0.8883307130317206,-0.2973029613494873,2.2770635783672333,5
10.8,rl_0,0.5910277516822333,0.014533400535583496,0.0,6
11.2,rl_0,0.9028952271918769,0.31186747550964355,3.807315230369568,7
11.6,rl_0,1.2147627027015204,0.6381455063819885,0.0,7
12.0,rl_0,2.1032766253928656,0.8885139226913452,3.6040402948856354,7
12.4,rl_0,2.991790548084211,1.0153162479400635,0.0,7
12.8,rl_0,4.28058518481059,1.2887946367263794,2.5017544627189636,7
13.2,rl_0,5.257965341327619,0.9773801565170288,-1.9463405013084412,7
13.6,rl_0,6.172101274249982,0.9141359329223633,-0.39527639746665955,7
14.0,rl_0,7.053254142520856,0.881152868270874,-0.20614415407180786,7
14.4,rl_0,7.038754571260428,0.8867859840393066,-5.597827747070638,7
14.8,rl_0,7.024255,0.8954962491989136,0.0,7
15.2,rl_0,6.79,0.8997259736061096,-1.373471429622325,7
15.6,rl_0,6.555745,0.8917691111564636,0.0,7
16.0,rl_0,6.79,0.8879305720329285,2.9281875000000013,7
16.4,rl_0,7.024255,1.2184996604919434,0.0,7
16.8,rl_0,8.131125770454407,1.1068707704544067,5.453848565340041,7
17.2,rl_0,9.169691525344849,1.038565754890442,-0.4269063472747803,7
17.6,rl_0,10.338272295837402,1.1685807704925537,0.8125938475131989,7
18.0,rl_0,11.506853066329956,1.6686397790908813,0.0,7
18.4,rl_0,13.10059264769749,1.7352795600891113,2.6572425679686207,8
18.8,rl_0,13.89,1.5735539197921753,-5.027076431656385,9
19.2,rl_0,13.88000481619357,1.6885664463043213,-4.996265850680892,10
19.6,rl_0,13.870009632387138,1.6703683137893677,0.0,11
20.0,rl_0,13.226744183350682,1.6161999702453613,-3.957939157687651,12
20.4,rl_0,12.583478734314227,1.5487488508224487,0.0,12
20.8,rl_0,13.837738559067034,1.2542598247528076,11.859532961182895,12
21.2,rl_0,13.89,1.360021710395813,-7.5124898988740085,12
21.6,rl_0,13.89,1.4804446697235107,-0.3266340058310391,12
22.0,rl_0,13.89,1.4404428005218506,0.0,12
22.4,rl_0,13.89,1.3875041007995605,0.0,12
22.8,rl_0,13.89,1.013878345489502,0.0,12
23.2,rl_0,13.89,1.080883502960205,0.0,12
23.6,rl_0,13.89,1.4086300134658813,0.0,12
24.0,rl_0,13.89,1.2223013639450073,0.0,12
24.4,rl_0,13.89,1.7718684673309326,0.0,12
24.8,rl_0,13.89,1.3126564025878906,0.0,12
25.2,rl_0,13.89,1.5700479745864868,0.0,12
25.6,rl_0,13.89,1.700084924697876,0.0,12
26.0,rl_0,13.89,1.3888089656829834,0.0,12
26.4,rl_0,13.89,1.2693302631378174,0.0,12
26.8,rl_0,13.89,1.1852366924285889,0.0,12
27.2,rl_0,13.89,1.1206855773925781,0.0,12
27.6,rl_0,13.89,1.039684772491455,0.0,12
28.0,rl_0,13.89,0.9528309106826782,0.0,12
28.4,rl_0,13.89,0.8142595291137695,0.0,12
28.8,rl_0,13.89,0.7075961828231812,0.0,12
29.2,rl_0,13.89,0.7389196157455444,0.0,12
29.6,rl_0,13.89,0.8769475221633911,0.0,12
30.0,rl_0,13.89,0.8590267896652222,0.0,13
30.4,rl_0,13.89,0.8351045846939087,0.0,14
30.8,rl_0,13.89,0.9275290369987488,0.0,15
31.2,rl_0,13.748493870432384,0.8491042852401733,-0.8844133097976048,16
31.6,rl_0,13.606987740864767,0.7455254197120667,0.0,17
32.0,rl_0,12.878945542086232,0.7021443843841553,-3.6658504325682406,18
32.4,rl_0,12.150903343307697,0.528590738773346,0.0,19
32.8,rl_0,11.392085327295646,-0.5451188087463379,-0.19234885770946786,20
33.2,rl_0,10.633267311283596,0.6279638409614563,0.0,21
33.6,rl_0,9.433267311283597,1.208225965499878,-2.7573873999246823,22
34.0,rl_0,8.233267311283598,1.7997767925262451,0.0,22
34.4,rl_0,7.628761155641799,1.597888708114624,3.7218365272387532,22
34.8,rl_0,6.79,1.7551063299179077,-1.4640937500000006,22
35.2,rl_0,6.79,1.7996816635131836,5.242257222761243,22
35.6,rl_0,6.79,1.7963166236877441,0.0,22
36.0,rl_0,6.79,1.7963166236877441,0.0,22
36.4,rl_0,6.79,1.7963166236877441,0.0,22
36.8,rl_0,8.39,1.7963166236877441,10.000000000000002,22
37.2,rl_0,9.99,1.7964261770248413,-4.440892098500626e-15,22
37.6,rl_0,11.48769949913025,1.497699499130249,-0.6393781304359414,22
38.0,rl_0,11.48769949913025,0.48911434412002563,-0.6393781304359414,22
