sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
9.6,rl_0,3.930901791306579,-0.4328537881374359,-2.7053361758589745,3
10.0,rl_0,3.498048003169143,-0.32364681363105774,0.0,4
10.4,rl_0,3.4133368910871384,-0.08471111208200455,2.175891725346446,5
10.8,rl_0,3.328625779005134,0.17027698457241058,0.0,6
11.2,rl_0,4.541979412885749,1.2133536338806152,8.112904662266374,7
11.6,rl_0,5.746209602209174,1.2042301893234253,-0.057021528482437134,8
12.0,rl_0,4.781101921857777,1.0540333986282349,-13.558361685467641,9
12.4,rl_0,3.81599424150638,1.0231722593307495,0.0,10
12.8,rl_0,4.807876625329775,0.9918823838233948,12.23118790109245,11
13.2,rl_0,5.77871773508243,0.970841109752655,-0.1315079629421234,12
13.6,rl_0,6.679831126004976,0.9011133909225464,-0.435798242688179,13
14.0,rl_0,6.79,0.8805798292160034,-4.943403230797016,14
14.4,rl_0,6.79,0.8944662809371948,-0.6885554624688983,14
14.8,rl_0,6.79,1.6168323755264282,0.0,14
15.2,rl_0,8.39,1.6484586000442505,10.000000000000002,14
15.6,rl_0,9.281980528831483,0.8919805288314819,-4.42512169480324,14
16.0,rl_0,10.16251410484314,0.8805335760116577,-0.07154345512390137,14
16.4,rl_0,11.043047680854798,0.9081789255142212,0.0,15
16.8,rl_0,12.149044885635377,1.1059972047805786,1.4091476798057556,16
17.2,rl_0,13.255042090415955,1.5337023735046387,0.0,17
17.6,rl_0,13.418551209003166,1.7190196514129639,-5.89055053870855,18
18.0,rl_0,13.582060327590376,1.753940463066101,0.0,19
18.4,rl_0,12.680336373458916,1.769885778427124,-6.657706704491694,20
18.8,rl_0,11.778612419327455,1.7874789237976074,0.0,21
19.2,rl_0,10.87726668415432,1.793473243713379,0.0023638684895299633,22
19.6,rl_0,9.975920948981184,1.7277027368545532,0.0,23
20.0,rl_0,9.41383715306165,1.472808837890625,2.12038712033501,24
20.4,rl_0,8.851753357142115,1.2796785831451416,0.0,25
20.8,rl_0,7.938004178571058,1.1220844984054565,-2.1979086415720217,26
21.2,rl_0,7.024255,0.9940875768661499,0.0,27
21.6,rl_0,6.79,1.0128508806228638,4.246838616069109,28
22.0,rl_0,6.555745,0.9353545904159546,0.0,28
22.4,rl_0,6.79,0.9181095957756042,2.9281875000000013,28
22.8,rl_0,7.024255,0.888278603553772,0.0,28
23.2,rl_0,7.906821630840302,0.8825666308403015,4.051947692751884,28
23.6,rl_0,8.787008307819367,0.8801866769790649,-0.014874711632728577,28
24.0,rl_0,9.670519851093292,0.8835115432739258,0.02078041434288025,28
24.4,rl_0,10.554031394367218,0.9325871467590332,0.0,28
24.8,rl_0,10.554031394367218,1.1430312395095825,0.0,28
