sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
14.4,rl_0,0.3406676258087158,-0.8007323741912842,-5.004577338695526,3
14.8,rl_0,0.0,-0.7249352931976318,2.875404677391052,4
15.2,rl_0,1.4699915903061629,-0.5967205762863159,11.31662010071799,5
15.6,rl_0,1.059616650864482,-0.4103749394416809,-11.752290810924023,6
16.0,rl_0,0.8859703200310469,-0.17364633083343506,1.4795538038015366,7
16.4,rl_0,0.6351607697457076,-0.25080955028533936,-0.48227012157440186,8
16.8,rl_0,0.6940816300362349,0.058920860290527344,1.9358150660991669,8
17.2,rl_0,0.7530024903267623,0.47139671444892883,0.0,8
17.6,rl_0,1.5082113402336836,0.7552088499069214,4.351799935102463,8
18.0,rl_0,2.263420190140605,0.977751612663269,0.0,8
18.4,rl_0,3.390400375649333,1.126980185508728,2.3235708475112915,8
18.8,rl_0,4.466183389946819,1.0757830142974854,-0.3199823200702645,8
19.2,rl_0,5.08199309110953,0.9999740123748779,-2.8748332070923386,8
19.6,rl_0,5.697802792272242,0.9344213008880615,0.0,8
20.0,rl_0,6.437289757522782,0.8969528675079346,0.7729829005489297,8
20.4,rl_0,7.176776722773322,0.8804141283035278,0.0,8
20.8,rl_0,7.100515861386661,0.8850315809249878,-5.098423916482508,8
21.2,rl_0,6.79,0.8922364711761475,-1.4640937500000006,8
21.6,rl_0,6.79,0.8861392736434937,1.9407241336666325,8
22.0,rl_0,6.79,0.8831068277359009,0.0,8
22.4,rl_0,8.141107835769652,1.3511078357696533,8.444423973560328,8
22.8,rl_0,9.022561707496642,0.8814538717269897,-2.9353372752666416,8
23.2,rl_0,9.903884568214416,0.8813228607177734,-0.0008188188076019287,8
23.6,rl_0,10.785207428932189,0.9211357831954956,0.0,9
24.0,rl_0,11.740708837724455,1.0718916654586792,0.46361592546557695,10
24.4,rl_0,12.69621024651672,1.246603012084961,0.0,11
24.8,rl_0,12.124188300228363,1.278687596321106,-9.547020969253893,12
25.2,rl_0,11.552166353940006,1.2291936874389648,0.0,13
25.6,rl_0,10.782559689430224,1.1714541912078857,-1.2349044888839034,14
26.0,rl_0,10.012953024920442,1.0504170656204224,0.0,15
26.4,rl_0,9.381335308230101,0.964773416519165,0.8624309238715044,16
26.8,rl_0,8.74971759153976,0.9195175170898438,0.0,17
27.2,rl_0,8.68666761491761,0.8943843841552734,3.5535483754261965,18
27.6,rl_0,8.62361763829546,0.892878532409668,0.0,19
28.0,rl_0,8.625297551127177,0.886746346950531,0.4045618090866676,19
28.4,rl_0,8.626977463958895,0.8802614212036133,0.0,19
28.8,rl_0,7.825616231979447,0.8803244829177856,-5.019007155069777,19
29.2,rl_0,7.024255,0.8819229006767273,0.0,19
29.6,rl_0,6.79,0.8805302381515503,3.544413949871544,19
30.0,rl_0,6.555745,0.8812580108642578,0.0,19
30.4,rl_0,6.79,0.882189154624939,2.9281875000000013,19
30.8,rl_0,7.024255,0.8815984129905701,0.0,19
31.2,rl_0,7.904575966243744,0.8803209662437439,4.0379122890233985,19
31.6,rl_0,8.784896932487488,0.8806889057159424,0.0,19
32.0,rl_0,9.665496729259491,0.8805997967720032,0.0017426908016204834,19
32.4,rl_0,10.546096526031494,0.9118663668632507,0.0,19
32.8,rl_0,10.546096526031494,1.066025733947754,0.0,19
