sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,1.7658139878199313,-0.6902785301208496,-4.31424081325531,3
8.0,rl_0,1.0755354576990817,-0.687762975692749,0.0,4
8.4,rl_0,0.543788593380234,-0.5317468643188477,0.9908229112625122,5
8.8,rl_0,0.012041729061386341,-0.30641692876815796,0.0,6
9.2,rl_0,1.3980200644332657,-0.09040957689285278,11.985782498067042,7
9.6,rl_0,1.5347548182803878,0.1367347538471222,-7.8077723845297315,8
10.0,rl_0,2.148357694943596,0.613602876663208,2.9804257676005363,8
10.4,rl_0,2.761960571606804,0.8058167695999146,0.0,8
10.8,rl_0,3.871255701382805,1.109295129776001,3.098076581954956,8
11.2,rl_0,4.844223564465691,0.9729678630828857,-0.8520454168319702,8
11.6,rl_0,5.771639352639366,0.9274157881736755,-0.2847004681825638,8
12.0,rl_0,6.6624062116939315,0.8907668590545654,-0.22905580699443817,8
12.4,rl_0,6.843330605846965,0.880401074886322,-4.436515405634572,8
12.8,rl_0,7.024254999999999,0.8866884708404541,0.0,8
13.2,rl_0,6.79,0.8952308297157288,-2.5948712134564564,8
13.6,rl_0,6.555745000000001,0.8916858434677124,0.0,8
14.0,rl_0,6.79,0.8856067657470703,2.92818749999999,8
14.4,rl_0,7.024254999999999,1.7436134815216064,0.0,8
14.8,rl_0,8.624255,1.7143539190292358,8.535906250000007,8
15.2,rl_0,10.224255,1.747570514678955,-4.440892098500626e-15,8
15.6,rl_0,11.465273533706664,1.241018533706665,-2.2436341643333413,8
16.0,rl_0,11.548719470148086,0.08344593644142151,-7.234828732907772,8
16.4,rl_0,13.148719470148086,1.710602045059204,9.478462897241112,9
16.8,rl_0,13.86875824177742,0.7200387716293335,-5.499757677316663,10
17.2,rl_0,13.89,0.477714478969574,-4.3674813337922,11
17.6,rl_0,13.89,0.2943989336490631,-0.13276098889113408,12
18.0,rl_0,13.89,0.15269064903259277,0.0,13
18.4,rl_0,13.89,0.09198132157325745,0.0,14
18.8,rl_0,13.89,0.10465356707572937,0.0,15
19.2,rl_0,13.89,0.18250155448913574,0.0,16
19.6,rl_0,13.89,0.2638314962387085,0.0,17
20.0,rl_0,13.89,0.3478792905807495,0.0,18
20.4,rl_0,13.89,0.3811494708061218,0.0,19
20.8,rl_0,13.89,0.39944520592689514,0.0,20
21.2,rl_0,13.89,0.4130253195762634,0.0,21
21.6,rl_0,13.89,0.4083898067474365,0.0,22
22.0,rl_0,13.422550556944069,0.47145387530326843,-2.9215590190995733,23
22.4,rl_0,12.955101113888137,0.47394928336143494,0.0,24
22.8,rl_0,12.126524265487067,0.34633809328079224,-2.257046283407116,25
23.2,rl_0,11.297947417085997,0.2813011407852173,0.0,26
23.6,rl_0,10.532031779142097,0.43857404589653015,0.39163256535731383,27
24.0,rl_0,9.766116141198196,1.2830696105957031,0.0,28
24.4,rl_0,9.040706867867964,1.655658483505249,0.2531647788354241,29
24.8,rl_0,8.315297594537732,1.7966558933258057,0.0,30
25.2,rl_0,7.733710460112303,1.776007056236267,0.8988883681550208,31
25.6,rl_0,7.152123325686874,1.7553030252456665,0.0,32
26.0,rl_0,7.1590580910360515,1.7059956789016724,3.6782618735912873,33
26.4,rl_0,7.165992856385229,1.503051996231079,0.0,34
26.8,rl_0,8.171742271288664,1.2370374202728271,6.242591559714117,35
27.2,rl_0,9.1774916861921,1.0593087673187256,0.0,36
27.6,rl_0,10.263837597218101,1.086345911026001,0.5037281007660321,37
28.0,rl_0,11.350183508244102,1.3216978311538696,0.0,38
28.4,rl_0,12.022801087552502,1.688230037689209,-2.5858020732350107,39
28.8,rl_0,12.6954186668609,1.7815234661102295,0.0,40
29.2,rl_0,12.909818528214414,1.7987351417541504,-2.863860737218038,41
29.6,rl_0,13.124218389567927,1.7673336267471313,0.0,42
30.0,rl_0,13.103421575978158,1.5487204790115356,-1.4699792183955118,43
30.4,rl_0,13.08262476238839,0.013725519180297852,0.0,44
30.8,rl_0,12.597556332333264,-0.1376771330833435,-2.9016976029084818,45
31.2,rl_0,12.112487902278138,-0.2474278211593628,0.0,46
31.6,rl_0,11.513194895532894,-0.32267922163009644,-0.7139036043132374,47
32.0,rl_0,10.91390188878765,-0.26095879077911377,0.0,48
32.4,rl_0,10.396953595285199,0.046954959630966187,0.5146544577674494,49
32.8,rl_0,9.880005301782747,0.47008243203163147,0.0,50
33.2,rl_0,9.21716291805444,0.8801090717315674,-0.9118380639115964,51
33.6,rl_0,8.554320534326132,1.2495092153549194,0.0,52
34.0,rl_0,7.982040740537979,1.510413408279419,0.5660161871259617,53
34.4,rl_0,7.4097609467498255,1.5524334907531738,0.0,54
34.8,rl_0,7.152375556039013,1.4324003458023071,1.9680900192333817,55
35.2,rl_0,6.894990165328201,1.2661216259002686,0.0,56
35.6,rl_0,6.79,0.5420432686805725,0.952470158641322,57
36.0,rl_0,6.685009834671799,0.7570061087608337,0.0,58
36.4,rl_0,6.79,1.1967813968658447,1.3123770666025103,59
36.8,rl_0,6.79,1.6363095045089722,-0.6561885333012552,59
37.2,rl_0,8.39,1.7503876686096191,10.000000000000002,59
37.6,rl_0,9.99,1.6354410648345947,-4.440892098500626e-15,59
38.0,rl_0,11.59,1.791219711303711,0.0,59
38.4,rl_0,12.781700339317322,1.1917003393173218,-2.5518728792667367,59
38.8,rl_0,12.781700339317322,0.980176568031311,-2.5518728792667367,59
