sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.8,rl_0,1.9106858278421042,-0.6519885063171387,-4.074928164482117,3
9.2,rl_0,1.2586973215249655,-0.5059643983840942,0.0,4
9.6,rl_0,0.8526983166841147,-0.40599900484085083,1.537434384226799,5
10.0,rl_0,0.44669931184326384,-0.26474207639694214,0.0,6
10.4,rl_0,0.31827931653534147,-0.12841999530792236,1.734868809580803,7
10.8,rl_0,0.1898593212274191,0.04299548268318176,0.0,8
11.2,rl_0,0.4811346436647055,0.2912753224372864,2.6230957359075546,8
11.6,rl_0,0.7724099661019919,0.5587881803512573,0.0,8
12.0,rl_0,1.6404891515878317,0.8680791854858398,3.605024144053459,8
12.4,rl_0,2.5085683370736716,1.0899149179458618,0.0,8
12.8,rl_0,3.748185327163088,1.2396169900894165,2.322111278772354,8
13.2,rl_0,4.943808963408816,1.1956236362457275,-0.27495846152305603,8
13.6,rl_0,5.081833690882579,0.9765869379043579,-6.609993179824774,8
14.0,rl_0,5.219858418356343,0.9203450679779053,0.0,8
14.4,rl_0,4.019858418356343,0.893966555595398,-8.362654546711022,8
14.8,rl_0,2.8198584183563424,0.8849554657936096,0.0,8
15.2,rl_0,1.6198584183563423,0.8842922449111938,0.0,8
15.6,rl_0,0.4198584183563421,0.884861409664154,0.0,8
16.0,rl_0,0.0,0.8845295310020447,4.875884885272863,8
16.4,rl_0,0.0,0.8818973302841187,2.6241151147271378,9
16.8,rl_0,0.0,1.4504680633544922,0.0,10
17.2,rl_0,0.0,1.2903945446014404,0.0,11
17.6,rl_0,0.0,1.1558353900909424,0.0,12
18.0,rl_0,0.0,1.0215646028518677,0.0,13
18.4,rl_0,0.0,0.922983705997467,0.0,13
18.8,rl_0,0.0,0.8821009397506714,0.0,13
19.2,rl_0,0.0,0.8822330236434937,0.0,13
19.6,rl_0,0.0,0.8838633894920349,0.0,13
20.0,rl_0,0.0,0.8833120465278625,0.0,13
20.4,rl_0,0.0,0.8857318758964539,0.0,13
20.8,rl_0,0.0,0.8894562721252441,0.0,13
21.2,rl_0,0.0,0.8887499570846558,0.0,14
21.6,rl_0,0.0,0.9923558235168457,0.0,15
22.0,rl_0,0.0,0.9848697781562805,0.0,16
22.4,rl_0,0.0,0.9730933904647827,0.0,17
22.8,rl_0,0.0,0.9175460338592529,0.0,17
23.2,rl_0,0.0,0.8824560642242432,0.0,17
23.6,rl_0,0.0,0.885501503944397,0.0,17
24.0,rl_0,0.0,0.8933715224266052,0.0,17
24.4,rl_0,0.0,0.8864409923553467,0.0,17
24.8,rl_0,0.0,0.8818880319595337,0.0,17
25.2,rl_0,0.0,0.8825345039367676,0.0,17
25.6,rl_0,0.0,0.880716860294342,0.0,18
26.0,rl_0,0.0,1.0179412364959717,0.0,19
26.4,rl_0,0.0,1.0196409225463867,0.0,20
26.8,rl_0,0.0,1.0213580131530762,0.0,21
27.2,rl_0,0.0,0.9914493560791016,0.0,22
27.6,rl_0,0.0,0.9436377286911011,0.0,22
28.0,rl_0,0.0,0.8882290124893188,0.0,22
28.4,rl_0,0.0,0.881432056427002,0.0,22
28.8,rl_0,0.0,0.8801705241203308,0.0,22
29.2,rl_0,0.0,0.8854036331176758,0.0,22
29.6,rl_0,0.0,0.8878863453865051,0.0,22
30.0,rl_0,0.0,0.8836410045623779,0.0,22
30.4,rl_0,0.0,0.8801751732826233,0.0,22
30.8,rl_0,0.0,0.8804064393043518,0.0,22
31.2,rl_0,0.0,0.8801520466804504,0.0,22
31.6,rl_0,0.0,0.8819942474365234,0.0,22
