sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
12.4,rl_0,0.9123051442726196,-0.8171722888946533,-5.107326805591583,3
12.8,rl_0,0.07166316886978752,-0.840641975402832,-0.14668554067611694,4
13.2,rl_0,0.9548543771947736,-0.9331414699554443,10.773957398298863,5
13.6,rl_0,0.0,-0.9664425849914551,-11.487784909498497,6
14.0,rl_0,1.1434240731420382,-0.9133831262588501,13.114240314605071,7
14.4,rl_0,0.15058330623529992,-0.9928407669067383,-13.351655250304852,8
14.8,rl_0,0.0,-0.9642698764801025,5.26410912919649,9
15.2,rl_0,0.0,-1.0568500757217407,0.9411456639706245,10
15.6,rl_0,1.1795222248513426,-1.06538987159729,7.372013905320891,11
16.0,rl_0,0.12491173405239242,-1.0546104907989502,-13.96332947281433,12
16.4,rl_0,0.0,-1.0192595720291138,5.810617229665986,13
16.8,rl_0,0.0,-1.0886023044586182,0.7806983378274526,14
17.2,rl_0,0.9339021885431096,-1.0954331159591675,5.836888678394434,15
17.6,rl_0,0.0,-1.079671025276184,-11.673777356788868,16
18.0,rl_0,0.8926804869203708,-1.0640251636505127,11.416141721646751,17
18.4,rl_0,0.0,-1.0754822492599487,-11.158506086504634,18
18.8,rl_0,0.9246596686462046,-1.0134629011154175,11.358375972291096,19
19.2,rl_0,0.01801532431637065,-0.906644344329834,-11.445650081100242,20
19.6,rl_0,1.4901497165429978,-0.6125850677490234,14.867367103477882,21
20.0,rl_0,1.0058699647653488,-0.4842797517776489,-12.227588400026725,22
20.4,rl_0,1.0568943421113877,0.05102437734603882,3.3456508070230484,23
20.8,rl_0,1.1026893059480576,0.04579496383666992,-0.0326838344335556,24
21.2,rl_0,1.1276189188230423,0.02492961287498474,-0.13040844351053238,25
21.6,rl_0,1.1118919352758316,-0.015726983547210693,-0.25410372763872147,26
22.0,rl_0,2.3972568015325457,1.2853648662567139,8.131824061274529,27
22.4,rl_0,3.6681907872426898,1.270933985710144,-0.09019300341606251,28
22.8,rl_0,4.430804553414473,1.2215770483016968,-3.177001372114757,29
23.2,rl_0,5.1934183195862555,1.176058053970337,0.0,30
23.6,rl_0,3.9934183195862554,1.1348119974136353,-12.266336038573643,31
24.0,rl_0,2.793418319586255,1.0797923803329468,0.0,32
24.4,rl_0,1.5934183195862555,1.0317951440811157,3.3306690738754696e-15,32
24.8,rl_0,0.3934183195862557,0.9788299202919006,0.0,32
25.2,rl_0,0.0,0.9304660558700562,5.041135502585899,32
25.6,rl_0,0.0,0.8977681398391724,2.458864497414098,32
26.0,rl_0,0.0,0.8839098215103149,0.0,32
26.4,rl_0,0.0,0.8826444149017334,0.0,32
26.8,rl_0,0.0,0.8811225891113281,0.0,32
27.2,rl_0,0.0,0.8801460862159729,0.0,33
27.6,rl_0,0.0,1.548342227935791,0.0,34
28.0,rl_0,0.0,1.4594154357910156,0.0,35
28.4,rl_0,0.0,1.3499387502670288,0.0,36
28.8,rl_0,0.0,1.2529549598693848,0.0,37
29.2,rl_0,0.0,1.0704282522201538,0.0,38
29.6,rl_0,0.0,0.9270567893981934,0.0,38
30.0,rl_0,0.0,0.8805080652236938,0.0,38
30.4,rl_0,0.0,0.8868613839149475,0.0,38
30.8,rl_0,0.0,0.8888421058654785,0.0,38
31.2,rl_0,0.0,0.8813729882240295,0.0,39
31.6,rl_0,0.0,0.9794026017189026,0.0,40
32.0,rl_0,0.0,1.0462872982025146,0.0,41
32.4,rl_0,0.0,1.1330108642578125,0.0,42
32.8,rl_0,0.0,1.0930190086364746,0.0,43
33.2,rl_0,0.0,1.0397213697433472,0.0,44
33.6,rl_0,0.0,1.1274234056472778,0.0,45
34.0,rl_0,0.0,1.17417573928833,0.0,46
34.4,rl_0,0.0,1.1718497276306152,0.0,47
34.8,rl_0,0.0,1.1042906045913696,0.0,48
35.2,rl_0,0.0,1.0103034973144531,0.0,49
35.6,rl_0,0.0,1.0916407108306885,0.0,50
36.0,rl_0,0.0,1.1003257036209106,0.0,51
36.4,rl_0,0.0,1.14437735080719,0.0,52
36.8,rl_0,0.0,1.0964248180389404,0.0,53
37.2,rl_0,1.4529814546555282,1.024476408958435,9.08113409159705,53
37.6,rl_0,2.5539462392777206,1.1009647846221924,-2.200104187708348,53
38.0,rl_0,3.5329886501282455,0.9790424108505249,-0.7620148360729218,53
38.4,rl_0,4.458654803559185,0.9256661534309387,-0.3336016088724114,53
38.8,rl_0,5.362874550148845,0.9042197465896606,-0.1340400427579902,53
39.2,rl_0,6.252332491204143,0.8894579410552979,-0.09226128458976746,53
39.6,rl_0,6.79,0.8804503679275513,-2.1986902016215057,53
40.0,rl_0,7.327667508795857,1.3935956954956055,0.0,53
40.4,rl_0,8.209358845427632,0.8816913366317749,2.1501489239744873,53
40.8,rl_0,9.090631876662373,0.8812730312347412,-0.0026144087314605713,53
41.2,rl_0,9.974970017150044,0.8843381404876709,0.019156932830810547,54
41.6,rl_0,10.859308157637715,0.9305793046951294,0.0,55
42.0,rl_0,10.81894942537135,1.0736165046691895,-5.77935545471272,56
42.4,rl_0,10.778590693104986,1.1566123962402344,0.0,57
42.8,rl_0,10.24218382534322,1.0408422946929932,-3.10030084684626,58
43.2,rl_0,9.705776957581454,0.9766464233398438,0.0,59
43.6,rl_0,9.147493138583743,0.9313095808029175,-0.13673094522466123,60
44.0,rl_0,8.58920931958603,0.9054786562919617,0.0,61
44.4,rl_0,8.094290193358269,0.8998045325279236,0.3960293298121864,62
44.8,rl_0,7.599371067130507,0.9027114510536194,0.0,63
45.2,rl_0,7.3953009487262555,0.9129040241241455,1.8178062988969401,64
45.6,rl_0,7.191230830322004,0.9248839020729065,0.0,65
46.0,rl_0,7.289117787363471,0.9275833368301392,1.8872317215357426,66
46.4,rl_0,7.387004744404939,0.9152474999427795,0.0,67
46.8,rl_0,7.567471307903817,0.9066053628921509,0.516122540358821,68
47.2,rl_0,7.747937871402696,0.8996312618255615,0.0,69
47.6,rl_0,7.386096435701348,0.8903295993804932,-3.3894249950014164,70
48.0,rl_0,6.79,0.8823267221450806,-1.4640937500000006,71
48.4,rl_0,6.79,0.8806579113006592,3.7256027231334254,72
48.8,rl_0,6.79,0.8830743432044983,0.0,72
49.2,rl_0,7.670319356918335,0.880319356918335,5.5019959807395935,72
49.6,rl_0,8.550638713836669,0.8814983367919922,-5.551115123125783e-15,72
50.0,rl_0,9.431921758651733,0.8812830448150635,0.006023049354558774,72
50.4,rl_0,10.313204803466796,0.8893535137176514,0.0,72
50.8,rl_0,11.300485231876372,0.9872804284095764,0.6624836474657059,72
51.2,rl_0,11.300485231876372,1.3376871347427368,0.6624836474657059,72
