sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.8,rl_0,0.08649088878631594,-0.5937091112136841,-3.7106819450855255,3
5.2,rl_0,0.0,-0.3107426166534424,3.1701138901710504,4
5.6,rl_0,1.4949817945063115,-0.08135330677032471,9.884204270578921,5
6.0,rl_0,1.6320779015123845,0.137096107006073,-8.48678554687649,6
6.4,rl_0,2.202013461738825,0.5699355602264404,2.7052465826272964,6
6.8,rl_0,2.7719490219652654,0.6674113869667053,0.0,6
7.2,rl_0,3.6568852354586125,0.8849362134933472,1.9687540829181671,6
7.6,rl_0,4.54182144895196,0.9766680002212524,0.0,6
8.0,rl_0,5.223702445221875,0.9978380799293518,-1.2690951076464507,6
8.4,rl_0,5.90558344149179,0.9618656635284424,0.0,7
8.8,rl_0,4.7055834414917905,0.9144718050956726,-11.761756226686963,7
9.2,rl_0,3.5055834414917912,0.9029113054275513,0.0,7
9.6,rl_0,2.305583441491791,0.8899364471435547,-5.551115123125783e-15,7
10.0,rl_0,1.1055834414917909,0.8804160356521606,0.0,7
10.4,rl_0,0.0,0.8826712369918823,0.5901034906763081,7
10.8,rl_0,0.0,0.887910783290863,6.909896509323692,7
11.2,rl_0,0.0,0.8832716345787048,0.0,7
11.6,rl_0,0.0,0.8820601105690002,0.0,7
12.0,rl_0,0.0,0.8853979110717773,0.0,7
12.4,rl_0,0.0,1.1062097549438477,0.0,7
12.8,rl_0,0.0,1.0955349206924438,0.0,7
13.2,rl_0,0.0,1.0946080684661865,0.0,7
13.6,rl_0,0.0,1.092778205871582,0.0,7
14.0,rl_0,0.0,1.0914006233215332,0.0,8
14.4,rl_0,0.0,0.9735212922096252,0.0,9
14.8,rl_0,0.0,0.9880287647247314,0.0,10
15.2,rl_0,0.0,0.9732450246810913,0.0,11
15.6,rl_0,0.0,0.9159342050552368,0.0,12
16.0,rl_0,0.0,0.9770463705062866,0.0,13
16.4,rl_0,0.0,1.0048980712890625,0.0,14
16.8,rl_0,0.0,1.0393693447113037,0.0,15
17.2,rl_0,0.0,0.9592328667640686,0.0,16
17.6,rl_0,0.0,0.8977800011634827,0.0,16
18.0,rl_0,0.0,0.8803367018699646,0.0,16
18.4,rl_0,0.0,0.8941395878791809,0.0,16
18.8,rl_0,0.0,0.8818536996841431,0.0,16
19.2,rl_0,0.0,0.882901132106781,0.0,16
19.6,rl_0,0.0,0.8808054327964783,0.0,16
20.0,rl_0,0.0,0.8806691765785217,0.0,16
20.4,rl_0,0.0,0.883937418460846,0.0,16
20.8,rl_0,0.0,0.8900301456451416,0.0,17
21.2,rl_0,0.0,1.3932045698165894,0.0,18
21.6,rl_0,0.0,1.308229684829712,0.0,19
22.0,rl_0,0.0,1.216991662979126,0.0,20
22.4,rl_0,0.0,1.117619276046753,0.0,21
22.8,rl_0,0.0,0.9629917740821838,0.0,21
23.2,rl_0,0.0,0.8884756565093994,0.0,21
23.6,rl_0,0.0,0.8829973936080933,0.0,21
24.0,rl_0,0.0,0.8996086120605469,0.0,21
24.4,rl_0,0.0,0.8865569829940796,0.0,21
24.8,rl_0,0.0,0.88140869140625,0.0,21
25.2,rl_0,0.0,0.8864421844482422,0.0,21
25.6,rl_0,0.0,0.8929434418678284,0.0,21
26.0,rl_0,0.0,0.8911999464035034,0.0,21
26.4,rl_0,0.0,0.9033784866333008,0.0,21
26.8,rl_0,0.0,0.9117239713668823,0.0,21
27.2,rl_0,0.0,0.9071643352508545,0.0,21
27.6,rl_0,0.0,0.8939979076385498,0.0,21
28.0,rl_0,0.0,0.8858249187469482,0.0,21
28.4,rl_0,0.0,0.8838489055633545,0.0,21
28.8,rl_0,0.0,0.8832792639732361,0.0,21
29.2,rl_0,0.0,1.0914006233215332,0.0,21
29.6,rl_0,0.0,1.0914006233215332,0.0,22
30.0,rl_0,0.0,1.3602063655853271,0.0,23
30.4,rl_0,0.0,1.266578197479248,0.0,24
30.8,rl_0,0.0,1.1783301830291748,0.0,25
31.2,rl_0,0.0,1.068619966506958,0.0,26
31.6,rl_0,0.0,0.9358986020088196,0.0,26
32.0,rl_0,0.0,0.882198691368103,0.0,26
32.4,rl_0,0.0,0.8842505216598511,0.0,26
32.8,rl_0,0.0,0.8896967172622681,0.0,26
33.2,rl_0,0.0,0.8811529874801636,0.0,26
33.6,rl_0,0.0,0.8801701068878174,0.0,26
34.0,rl_0,0.0,0.8812823295593262,0.0,27
34.4,rl_0,0.0,1.38411283493042,0.0,28
34.8,rl_0,0.0,1.2424465417861938,0.0,29
35.2,rl_0,0.0,1.1168746948242188,0.0,30
35.6,rl_0,0.0,0.9832634329795837,0.0,31
36.0,rl_0,0.0,0.9124534130096436,0.0,31
36.4,rl_0,0.0,0.8818655014038086,0.0,31
36.8,rl_0,0.0,0.88729327917099,0.0,31
37.2,rl_0,0.0,0.8953624367713928,0.0,31
37.6,rl_0,1.3827234204113483,0.8849334716796875,8.642021377570925,31
38.0,rl_0,2.266476004868746,0.8837525844573975,-3.118567724712192,31
38.4,rl_0,3.14912554576993,0.8826495409011841,-0.006894022226333618,31
38.8,rl_0,4.031775086671114,0.8863840103149414,2.220446049250313e-15,31
39.2,rl_0,4.91971048668027,0.8879354000091553,0.033036619424817726,31
