sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
10.4,rl_0,2.1863386078528215,-0.6260790228843689,-3.9129938930273056,3
10.8,rl_0,1.5602595849684526,-0.5095581412315369,0.0,4
11.2,rl_0,1.220160339658623,-0.3400992453098297,1.78737360984087,5
11.6,rl_0,0.8800610943487932,-0.11077109724283218,0.0,6
12.0,rl_0,1.036175091450577,0.15611399710178375,3.101332765072584,7
12.4,rl_0,1.1922890885523607,0.4811643958091736,0.0,7
12.8,rl_0,1.9585760577372362,0.7662869691848755,3.8135810755193233,7
13.2,rl_0,2.7248630269221117,0.9618430733680725,0.0,7
13.6,rl_0,3.8765593512705614,1.1516963243484497,2.408808469772339,7
14.0,rl_0,4.893874500577812,1.017315149307251,-0.8398823440074921,7
14.4,rl_0,5.854244147127037,0.9603696465492249,-0.35590939223766327,7
14.8,rl_0,6.7577283724001695,0.9034842252731323,-0.3555338829755783,7
15.2,rl_0,6.890991686200085,0.8805553317070007,-4.813880696707606,7
15.6,rl_0,7.024255,0.8833107352256775,0.0,7
16.0,rl_0,6.79,0.8965031504631042,-2.296989461249471,7
16.4,rl_0,6.555745,0.8985403180122375,0.0,7
16.8,rl_0,6.79,0.8937657475471497,2.9281875000000013,7
17.2,rl_0,7.024255,1.1690255403518677,0.0,7
17.6,rl_0,8.220347247962952,1.1960922479629517,6.011482799768447,7
18.0,rl_0,9.416439495925903,1.2505651712417603,0.0,7
18.4,rl_0,11.016439495925903,1.6854841709136963,2.52442345023155,7
18.8,rl_0,12.05408066356659,1.037641167640686,-3.51474270224571,7
19.2,rl_0,12.670187236079224,0.9825059175491333,-2.6345912195503196,7
19.6,rl_0,13.286293808591859,0.992311418056488,0.0,7
20.0,rl_0,12.719150833702567,0.672610878944397,-7.39530967126204,7
20.4,rl_0,12.152007858813276,0.7637797594070435,0.0,7
20.8,rl_0,12.950007836878767,0.7979999780654907,8.532143455967388,7
21.2,rl_0,13.546341280997266,0.5963334441184998,-1.2604158371686935,7
21.6,rl_0,13.89,0.6902222633361816,-1.5792170319735344,7
22.0,rl_0,13.89,0.7817070484161377,-2.147866993767089,7
22.4,rl_0,13.89,0.8142897486686707,0.0,7
22.8,rl_0,13.89,0.8108115792274475,0.0,7
23.2,rl_0,13.89,0.7904455065727234,0.0,7
23.6,rl_0,13.89,0.7927945256233215,0.0,7
24.0,rl_0,13.89,0.7891643643379211,0.0,7
24.4,rl_0,13.89,0.7692029476165771,0.0,7
24.8,rl_0,13.89,0.7293692827224731,0.0,7
25.2,rl_0,13.89,0.6711544990539551,0.0,7
25.6,rl_0,13.89,1.6962229013442993,0.0,7
26.0,rl_0,13.89,1.7085683345794678,0.0,7
26.4,rl_0,13.89,1.6980997323989868,0.0,7
26.8,rl_0,13.89,1.6744784116744995,0.0,7
27.2,rl_0,13.89,1.6550145149230957,0.0,7
27.6,rl_0,13.89,1.582278847694397,0.0,7
28.0,rl_0,13.89,1.5269293785095215,0.0,7
28.4,rl_0,13.89,1.4976634979248047,0.0,7
28.8,rl_0,13.89,1.465789556503296,0.0,7
29.2,rl_0,13.89,1.4340475797653198,0.0,7
29.6,rl_0,13.89,1.4096276760101318,0.0,7
30.0,rl_0,13.89,1.3589980602264404,0.0,7
30.4,rl_0,13.89,0.6846004724502563,0.0,7
30.8,rl_0,13.89,0.6632574200630188,0.0,7
31.2,rl_0,13.171675845588359,0.6470077037811279,-4.48952596507276,7
31.6,rl_0,12.453351691176717,0.5713613033294678,0.0,7
32.0,rl_0,11.253351691176718,-0.18230295181274414,-3.010474034927235,8
32.4,rl_0,10.053351691176719,1.2786399126052856,0.0,9
32.8,rl_0,10.048912985638719,0.9923750162124634,7.472258090387496,10
33.2,rl_0,10.044474280100719,1.0163631439208984,0.0,11
33.6,rl_0,8.863688755613763,1.0232332944869995,-7.352167618430971,12
34.0,rl_0,7.682903231126808,0.8991477489471436,0.0,13
34.4,rl_0,8.19676396585235,0.8873642683029175,10.591539120078108,14
34.8,rl_0,8.710624700577892,0.9011405110359192,0.0,15
35.2,rl_0,8.109462533187479,0.9250628352165222,-6.968893138224718,16
35.6,rl_0,7.508300365797066,0.911087155342102,0.0,17
36.0,rl_0,7.140417537698458,0.9244047999382019,1.457995870573786,18
36.4,rl_0,6.772534709599851,0.9368295073509216,0.0,19
36.8,rl_0,6.79,0.9474611282348633,2.408425740617226,20
37.2,rl_0,6.79,0.9228874444961548,-0.1091580650009305,21
37.6,rl_0,6.79,0.9005813598632812,0.0,22
38.0,rl_0,6.79,0.8884567618370056,0.0,23
38.4,rl_0,7.672546424865723,0.8825464248657227,5.515915155410767,23
38.8,rl_0,8.553562381267547,0.881015956401825,-0.009565427899366208,23
39.2,rl_0,9.43413583278656,0.8805734515190125,-0.002765655517572574,23
39.6,rl_0,10.314709284305572,0.889188289642334,0.0,23
40.0,rl_0,10.314709284305572,0.9667564630508423,0.0,23
