sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,2.9398266762450467,-0.5484088063240051,-3.427555039525032,3
8.4,rl_0,2.3914178699210416,-0.37937936186790466,0.0,4
8.8,rl_0,2.043025174732519,-0.34839269518852234,1.2501006945967674,5
9.2,rl_0,1.6946324795439969,-0.34683069586753845,0.0,6
9.6,rl_0,1.242943504448248,-0.4516889750957489,-0.645601749420166,7
10.0,rl_0,0.6571462541774045,-0.5857972502708435,-0.8381767198443413,8
10.4,rl_0,0.0,-0.7496147751808167,-0.445931274416006,9
10.8,rl_0,0.0,-0.880962073802948,4.107164088608777,10
11.2,rl_0,1.3890717121213676,-0.9218167662620544,8.681698200758547,11
11.6,rl_0,0.4681788178533317,-0.9208928942680359,-14.437278789933771,12
12.0,rl_0,1.7969947586613957,1.6375209093093872,14.060680219225622,13
12.4,rl_0,3.1258106994694597,1.6643564701080322,0.0,14
12.8,rl_0,2.625327482246004,1.5930275917053223,-11.433119737696996,15
13.2,rl_0,2.1248442650225483,1.5636875629425049,0.0,16
13.6,rl_0,1.2086900523667872,1.649428367614746,-2.5979437214519088,17
14.0,rl_0,0.29253583971102604,1.708858847618103,0.0,18
14.4,rl_0,0.0,1.771948218345642,3.8976148309045944,19
14.8,rl_0,0.0,1.7943466901779175,1.8283489981939127,20
15.2,rl_0,0.0,1.7977465391159058,0.0,21
15.6,rl_0,0.0,1.7979284524917603,0.0,22
16.0,rl_0,0.0,1.7970548868179321,0.0,23
16.4,rl_0,0.0,1.7958630323410034,0.0,24
16.8,rl_0,0.0,1.7935758829116821,0.0,25
17.2,rl_0,0.0,1.7940789461135864,0.0,26
17.6,rl_0,0.0,1.7946890592575073,0.0,27
18.0,rl_0,0.0,1.7944213151931763,0.0,28
18.4,rl_0,0.0,1.7940990924835205,0.0,29
18.8,rl_0,0.0,1.794129729270935,0.0,30
19.2,rl_0,0.0,1.7941688299179077,0.0,31
19.6,rl_0,0.0,1.794136643409729,0.0,32
20.0,rl_0,0.0,1.7941266298294067,0.0,33
20.4,rl_0,0.0,1.7941269874572754,0.0,34
20.8,rl_0,0.0,1.7941278219223022,0.0,35
21.2,rl_0,0.0,1.7941268682479858,0.0,36
21.6,rl_0,0.0,1.7941268682479858,0.0,37
22.0,rl_0,0.0,1.7941268682479858,0.0,38
22.4,rl_0,0.0,1.7941268682479858,0.0,39
22.8,rl_0,0.0,1.7941268682479858,0.0,40
23.2,rl_0,0.0,1.7941268682479858,0.0,41
23.6,rl_0,0.0,1.7941268682479858,0.0,42
24.0,rl_0,0.36901342345903676,1.7627582550048828,2.3063338966189795,43
24.4,rl_0,0.7380268469180735,1.6819705963134766,0.0,44
24.8,rl_0,1.9506641406738818,1.5569642782211304,5.272649189354822,45
25.2,rl_0,3.16330143442969,1.4383177757263184,0.0,46
25.6,rl_0,4.021250998409,1.3420135974884033,-2.216798311103114,47
26.0,rl_0,4.87920056238831,1.2780215740203857,0.0,48
26.4,rl_0,5.2539149545703685,1.2316484451293945,-3.0202198237328224,49
26.8,rl_0,5.628629346752427,1.1694505214691162,0.0,50
27.2,rl_0,6.068403604502618,1.0735032558441162,0.406624159800828,51
27.6,rl_0,6.508177862252809,0.9933089017868042,0.0,52
28.0,rl_0,6.79,0.9280915856361389,-0.9872007500187463,52
28.4,rl_0,7.0718221377471915,1.6978312730789185,0.0,52
28.8,rl_0,7.9549475025276175,0.883125364780426,3.758145168957716,52
29.2,rl_0,8.8379832219223,0.8830357193946838,-0.000560283660894223,52
29.6,rl_0,9.718318016443632,0.8803347945213318,-0.016880780458444766,52
30.0,rl_0,10.598652810964964,0.9151588082313538,0.0,52
30.4,rl_0,10.995072417025693,1.080118179321289,-3.02446992787877,52
30.8,rl_0,11.391492023086421,1.269052505493164,0.0,52
31.2,rl_0,11.8552556528603,1.5383594036102295,0.4209001482071928,53
31.6,rl_0,12.31901928263418,1.7124015092849731,0.0,54
32.0,rl_0,11.785438181646427,1.7468807697296143,-6.233404567260203,55
32.4,rl_0,11.251857080658674,1.6732205152511597,0.0,56
32.8,rl_0,10.667213140212164,1.5854768753051758,-0.3191427466172292,57
33.2,rl_0,10.082569199765654,1.385692834854126,0.0,58
33.6,rl_0,9.63116472007797,1.1540162563323975,0.8327466297426644,59
34.0,rl_0,9.179760240390287,1.0373717546463013,0.0,60
34.4,rl_0,8.102007620195144,0.987927258014679,-3.914675878171625,61
34.8,rl_0,7.024255,0.9197238087654114,0.0,62
35.2,rl_0,6.79,0.936336100101471,5.271860126219646,63
35.6,rl_0,6.555745,0.9116575121879578,0.0,64
36.0,rl_0,6.79,0.890052318572998,2.9281875000000013,64
36.4,rl_0,6.79,0.8853405117988586,-1.4640937500000006,64
36.8,rl_0,7.674039759635925,0.8840397596359253,5.525248497724533,64
37.2,rl_0,8.554218866825103,0.8801791071891785,-0.024129077792173215,64
37.6,rl_0,10.154218866825103,1.6937459707260132,4.498880580067637,64
38.0,rl_0,11.754218866825102,1.6337206363677979,0.0,64
38.4,rl_0,11.754218866825102,0.7700514197349548,0.0,64
