sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
39.2,rl_0,1.6285433598593055,-0.6371778845787048,-3.982361778616905,3
39.6,rl_0,0.9913654752806007,-0.4858105778694153,0.0,4
40.0,rl_0,0.6568955608442604,-0.33446991443634033,1.8919248133897781,5
40.4,rl_0,0.32242564640792004,-0.10051125288009644,0.0,6
40.8,rl_0,0.45618583045752636,0.13376018404960632,2.9264381155371666,7
41.2,rl_0,0.5899460145071327,0.4215591251850128,0.0,7
41.6,rl_0,1.2557380624845802,0.6657920479774475,3.3251991495490074,7
42.0,rl_0,1.9215301104620277,0.8502862453460693,0.0,7
42.4,rl_0,2.98545454226287,1.0639244318008423,2.4883273988962173,7
42.8,rl_0,4.049378974063712,1.1034481525421143,0.0,7
43.2,rl_0,5.056423479007524,1.2052329778671265,-0.35549954285644114,8
43.6,rl_0,6.063467983951336,1.128350853919983,0.0,9
44.0,rl_0,4.894117026300328,1.0556845664978027,-13.60247164121762,10
44.4,rl_0,3.72476606864932,1.1573971509933472,0.0,11
44.8,rl_0,4.852039848079837,1.1837400197982788,14.353904606759533,12
45.2,rl_0,5.979313627510354,1.1964595317840576,0.0,13
45.6,rl_0,6.79,1.0544193983078003,-1.9786712933804462,13
46.0,rl_0,6.79,0.9490039944648743,-5.066789828060286,13
46.4,rl_0,6.79,0.953810453414917,0.0,13
46.8,rl_0,6.79,0.9691414833068848,0.0,13
47.2,rl_0,7.749352374076843,0.9593523740768433,5.99595233798027,13
47.6,rl_0,8.708704748153686,0.9608518481254578,-5.551115123125783e-15,13
48.0,rl_0,9.65862701177597,0.9499222636222839,-0.05893819034099024,13
48.4,rl_0,10.608549275398254,0.9682244062423706,0.0,13
48.8,rl_0,11.675081768035888,1.0665324926376343,0.7288139313459396,13
49.2,rl_0,12.741614260673522,1.453528642654419,0.0,13
49.6,rl_0,13.708600323332215,1.7494914531707764,-0.6221651873683842,14
50.0,rl_0,13.89,1.8594584465026855,-4.90991491244317,14
50.4,rl_0,13.89,1.7849520444869995,-1.1337479791736604,14
50.8,rl_0,13.89,1.8591365814208984,0.0,14
51.2,rl_0,13.89,1.8628113269805908,0.0,14
51.6,rl_0,13.89,1.8372485637664795,0.0,14
52.0,rl_0,13.89,1.7940577268600464,0.0,14
52.4,rl_0,13.89,1.7380826473236084,0.0,14
52.8,rl_0,13.89,1.674717664718628,0.0,14
53.2,rl_0,13.89,1.6066250801086426,0.0,14
53.6,rl_0,13.35138660386918,1.4721554517745972,-3.3663337258176274,14
54.0,rl_0,12.81277320773836,1.2650734186172485,0.0,15
54.4,rl_0,12.693564715347899,0.6370711326599121,2.6212806483772444,16
54.8,rl_0,12.574356222957437,0.6316777467727661,0.0,17
55.2,rl_0,12.242218371170772,0.5710667967796326,-1.3308084962262767,18
55.6,rl_0,11.910080519384106,0.556989848613739,0.0,19
56.0,rl_0,11.36292536081468,0.5761494636535645,-1.3438581673922534,20
56.4,rl_0,10.815770202245254,0.793376624584198,0.0,21
56.8,rl_0,10.231735632667567,1.125959873199463,-0.2304963188016318,22
57.2,rl_0,9.64770106308988,1.5358744859695435,0.0,23
57.6,rl_0,9.118770097096125,1.8182921409606934,0.34439752239957544,24
58.0,rl_0,8.58983913110237,1.8459099531173706,0.0,25
58.4,rl_0,7.978500453917339,1.7227634191513062,-0.5150481949454722,26
58.8,rl_0,7.367161776732308,1.5944229364395142,0.0,27
59.2,rl_0,6.661204980142111,1.5309191942214966,-0.5913632462822893,28
59.6,rl_0,5.955248183551914,1.5406954288482666,0.0,29
60.0,rl_0,5.692109470510862,1.5815519094467163,2.7676130221821524,30
60.4,rl_0,5.428970757469809,1.5220868587493896,0.0,31
60.8,rl_0,5.85600198255739,1.3959686756134033,4.313562113303959,32
61.2,rl_0,6.283033207644971,1.184382677078247,0.0,33
61.6,rl_0,6.79,1.0445551872253418,0.49959729542154996,34
62.0,rl_0,6.79,0.9711776375770569,-3.1685424522189307,35
62.4,rl_0,7.742045381069183,0.9520453810691833,5.950283631682396,35
62.8,rl_0,8.685225167274474,0.9431797862052917,-0.05540996789932806,35
63.2,rl_0,9.630393602848052,0.9451684355735779,0.012429058551793881,35
63.6,rl_0,10.57556203842163,0.9908889532089233,0.0,35
64.0,rl_0,10.57556203842163,1.2252285480499268,0.0,35
