sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
40.4,rl_0,0.6861275946029739,-0.9169520139694214,-5.730950087308884,3
40.8,rl_0,0.0,-0.7418140769004822,1.4426526210402968,4
41.2,rl_0,1.512692474126816,-0.5749143958091736,13.742625429561185,5
41.6,rl_0,1.1338912773132326,-0.3788011968135834,-11.821835443377495,6
42.0,rl_0,1.3744001019001009,0.2405088245868683,3.870687633752823,7
42.4,rl_0,1.6149089264869692,0.35876184701919556,0.0,8
42.8,rl_0,2.0784087109565736,0.4634997844696045,1.3936934992671013,8
43.2,rl_0,2.541908495426178,0.6944265365600586,0.0,8
43.6,rl_0,3.436374180316925,0.8944656848907471,2.693536877632141,8
44.0,rl_0,4.30808620929718,0.8717120289802551,-0.14221034944057798,8
44.4,rl_0,5.388898305892944,1.0808120965957642,1.3068754225969348,9
44.8,rl_0,6.398681097030639,1.0097827911376953,-0.4439331591129303,10
45.2,rl_0,6.71146804851532,0.9394629597663879,-4.356223997831343,11
45.6,rl_0,7.024255,0.9338397979736328,0.0,12
46.0,rl_0,6.79,0.9583297967910767,-3.419012196779253,13
46.4,rl_0,6.555745,0.938440203666687,0.0,13
46.8,rl_0,6.79,0.9156665205955505,2.9281875000000013,13
47.2,rl_0,7.024255,1.7876299619674683,0.0,13
47.6,rl_0,8.624255,1.765556812286377,8.535906249999996,13
48.0,rl_0,9.54819446647644,0.9239394664764404,-4.225378334522245,13
48.4,rl_0,10.278485798281263,0.9439833760261536,-1.210300841697609,13
48.8,rl_0,11.008777130086086,1.006546974182129,0.0,14
49.2,rl_0,10.801182816634979,1.0864310264587402,-5.861785282849563,14
49.6,rl_0,10.593588503183872,1.0160205364227295,0.0,14
50.0,rl_0,10.802146528162126,0.9606531262397766,2.600952115183508,14
50.4,rl_0,11.01070455314038,0.9841449856758118,0.0,14
50.8,rl_0,11.778767397854041,0.9918766021728516,3.4969051233462944,14
51.2,rl_0,12.546830242567703,1.098969578742981,0.0,14
51.6,rl_0,13.561948722296401,1.0151184797286987,1.5440977188439842,14
52.0,rl_0,13.89,1.0621249675750732,-4.294170012656872,14
52.4,rl_0,13.89,1.116392731666565,-2.0503204856474944,14
52.8,rl_0,13.89,1.223677396774292,0.0,14
53.2,rl_0,13.89,1.3527878522872925,0.0,14
53.6,rl_0,13.89,1.5251349210739136,0.0,14
54.0,rl_0,13.89,1.7126425504684448,0.0,14
54.4,rl_0,13.89,1.8481699228286743,0.0,14
54.8,rl_0,13.89,1.8392994403839111,0.0,14
55.2,rl_0,13.89,1.698850154876709,0.0,14
55.6,rl_0,13.89,1.5339816808700562,0.0,15
56.0,rl_0,13.89,1.0487306118011475,0.0,16
56.4,rl_0,13.825907612831926,0.9248921871185303,-0.400577419800463,17
56.8,rl_0,13.761815225663852,0.7208320498466492,0.0,18
57.2,rl_0,13.198936750262313,0.5612767934799194,-3.1174130514591614,19
57.6,rl_0,12.636058274860773,0.4028170108795166,0.0,19
58.0,rl_0,13.89,1.4958561658859253,11.3551262533798,19
58.4,rl_0,13.89,1.4987727403640747,-7.837135782120175,19
58.8,rl_0,13.89,1.582474708557129,0.0,20
59.2,rl_0,13.89,0.38407620787620544,0.0,21
59.6,rl_0,13.89,0.35322707891464233,0.0,22
60.0,rl_0,13.89,0.742537796497345,0.0,23
60.4,rl_0,13.89,0.742507815361023,0.0,24
60.8,rl_0,13.89,0.736305832862854,0.0,25
61.2,rl_0,13.89,1.2519444227218628,0.0,26
61.6,rl_0,13.89,1.7643190622329712,0.0,27
62.0,rl_0,13.459667860068446,1.7726516723632812,-2.6895758745722143,28
62.4,rl_0,13.029335720136892,1.4380744695663452,0.0,29
62.8,rl_0,12.174243546475486,1.2134439945220947,-2.654750210811574,30
63.2,rl_0,11.31915137281408,1.0248842239379883,0.0,31
63.6,rl_0,10.86547575800925,1.1224418878555298,2.508853492853602,32
64.0,rl_0,10.41180014320442,1.2577555179595947,0.0,33
64.4,rl_0,9.862751068138778,1.4748142957687378,-0.5960841266300809,34
64.8,rl_0,9.313701993073135,0.9833167195320129,0.0,35
65.2,rl_0,8.781371850334843,0.9500770568847656,0.10449332704594028,36
65.6,rl_0,8.24904170759655,0.9221026301383972,0.0,37
66.0,rl_0,7.636648353798275,0.930427074432373,-0.5003950691248926,38
66.4,rl_0,7.024255,0.9410232305526733,0.0,39
66.8,rl_0,6.79,0.9460667967796326,2.3633647112392184,40
67.2,rl_0,6.555745,0.9331992268562317,0.0,41
67.6,rl_0,6.79,0.9378746151924133,2.9281875000000013,42
68.0,rl_0,7.024255,0.948330819606781,0.0,42
68.4,rl_0,7.953761599903107,0.9295065999031067,4.345322499394416,42
68.8,rl_0,8.883268199806214,0.9398585557937622,0.0,42
69.2,rl_0,9.838975332622528,0.9557071328163147,0.16375333070755005,42
69.6,rl_0,10.794682465438843,1.0236936807632446,0.0,42
70.0,rl_0,10.794682465438843,1.3042982816696167,0.0,42
