sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.6,rl_0,0.35258454564459285,-0.9089479446411133,-5.680924654006958,3
4.0,rl_0,0.0,-0.7403360605239868,3.4772712437282527,4
4.4,rl_0,1.4840352401137353,-0.5469639301300049,11.47887366098955,5
4.8,rl_0,1.1231422886252405,-0.3608929514884949,-11.530801197513938,6
5.2,rl_0,1.3199715182185174,0.19682922959327698,3.485763631761074,7
5.6,rl_0,1.5168007478117944,0.336613267660141,0.0,8
6.0,rl_0,2.017081128060818,0.5002803802490234,1.8965696915984165,8
6.4,rl_0,2.5173615083098415,0.717155933380127,-1.1102230246251565e-15,8
6.8,rl_0,3.433459506928921,0.9160979986190796,2.598860114812851,8
7.2,rl_0,4.349557505548001,0.9963066577911377,0.0,8
7.6,rl_0,4.96764203980176,1.0323247909545898,-1.8625841522832531,8
8.0,rl_0,5.585726574055519,0.965764045715332,0.0,8
8.4,rl_0,4.385726574055519,0.9146112203598022,-11.363028339085997,8
8.8,rl_0,3.1857265740555185,0.8947479724884033,0.0,8
9.2,rl_0,1.9857265740555183,0.8835774660110474,0.0,8
9.6,rl_0,0.7857265740555182,0.8806086778640747,0.0,8
10.0,rl_0,1.6660078436058416,0.8802812695503235,13.001757934689522,8
10.4,rl_0,2.546289113156165,0.8934725522994995,0.0,8
10.8,rl_0,3.4412071973007574,0.8949180841445923,0.09148009121417999,8
11.2,rl_0,4.33612528144535,0.8952705264091492,0.0,8
11.6,rl_0,5.231605318180884,0.8954800367355347,0.0035122036933898926,8
12.0,rl_0,6.118276920906867,0.8866716027259827,-0.05505271255970001,8
12.4,rl_0,6.79,0.8801239132881165,-1.3434282727053104,8
12.8,rl_0,7.461723079093133,1.7504596710205078,0.0,8
13.2,rl_0,8.34713148058239,0.8854084014892578,1.33553326497578,8
13.6,rl_0,9.230299224265252,0.8831677436828613,-0.014004111289978027,8
14.0,rl_0,9.670822317836873,0.8825370669364929,-2.7665290631952555,8
14.4,rl_0,10.111345411408493,0.8954501748085022,0.0,8
14.8,rl_0,10.583968507647333,0.9257100820541382,0.20062501667011956,8
15.2,rl_0,11.056591603886172,1.0600974559783936,0.0,8
15.6,rl_0,10.999090943811526,1.2069027423858643,-3.3132734769592886,8
16.0,rl_0,10.941590283736879,1.2545921802520752,0.0,8
16.4,rl_0,12.187383996557479,1.3116952180862427,8.14558983059529,8
16.8,rl_0,13.433177709378079,1.6401851177215576,0.0,9
17.2,rl_0,13.328460546940509,1.7308515310287476,-8.44069297036356,10
17.6,rl_0,13.223743384502939,1.787415862083435,0.0,11
18.0,rl_0,13.309109654846324,1.7885997295379639,1.188021454880972,12
18.4,rl_0,13.39447592518971,1.7664812803268433,0.0,13
18.8,rl_0,13.642237962594855,1.770613193511963,1.0149735441359997,14
19.2,rl_0,13.89,1.782365322113037,0.0,15
19.6,rl_0,13.89,1.7840068340301514,-1.5485127337821591,16
20.0,rl_0,13.89,1.7766355276107788,0.0,17
20.4,rl_0,12.690000000000001,1.7752926349639893,-7.499999999999996,18
20.8,rl_0,11.490000000000002,0.2728169560432434,0.0,19
21.2,rl_0,10.290000000000003,0.5838300585746765,0.0,20
21.6,rl_0,9.090000000000003,1.6781644821166992,0.0,21
22.0,rl_0,9.40327894134524,1.4529905319213867,9.457993383407725,22
22.4,rl_0,9.716557882690477,1.4399566650390625,0.0,23
22.8,rl_0,10.230464812923316,1.4562911987304688,1.253924930547512,24
23.2,rl_0,10.744371743156155,1.6763063669204712,0.0,25
